consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
29,1,-0.09300000000001774,3,false,"","",false,1,2,3,1213.1709574460983,1274.0046327114105,77.05267083644867,79.26480448246002
Arrangement in Co Dublin.,2,-0.09300000000001774,3,false,"","",false,1,1,3,280.75662565231323,1004.1243278980255,187.65935909748077,135.674218416214
"[Ink sketch of rock structure, featuring layers of rock with two mounds on top, labelled as below]",3,,0,true,"",Fierengraw,false,1,1,0,,,,
Granite,4,-0.09300000000001774,3,false,"","",false,1,1,3,184.5288120508194,308.40829622745514,402.23632657527924,401.13025975227356
Shist,5,-0.09300000000001774,3,false,"","",false,1,1,3,373.66623878479004,467.6819187402725,474.1306703090668,473.0246034860611
Limestone Shell,6,-0.09300000000001774,3,false,"","",false,1,1,3,240.9382200241089,524.091326713562,571.4645506739616,570.358483850956
Petro,7,-0.09300000000001774,3,false,"","",false,1,1,3,591.5614029169083,702.1680852174759,605.7526220083237,605.7526220083237
Calp,8,-0.09300000000001774,3,false,"","",false,1,1,3,164.61960923671722,273.0141578912735,624.5557579994202,626.7678916454315
petrosilex,9,-0.09300000000001774,3,false,"","",false,1,1,3,277.4384251832962,454.4091168642044,663.2680965662003,659.9498960971832
Dolomite,10,-0.09300000000001774,3,false,"","",false,1,1,3,226.5593513250351,399.1057757139206,711.9350372552872,701.9804358482361
Calp.,11,-0.09300000000001774,3,false,"","",false,1,1,3,271.9080910682678,404.636109828949,790.4657809734344,803.7385828495026
