consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
the thermometer was greater when,1,-1.396000000000015,2,false,"","",false,1,1,2,278.7001586796552,1822.7018554793242,473.2188215676306,456.2098695231595
the bulb was blackened than,2,-1.396000000000015,2,false,"","",false,1,1,2,287.6928962668404,1644.4152661751739,606.3040674251943,576.6675668771707
when it remained in its,3,-1.396000000000015,2,false,"","",false,1,1,2,305.4484409358628,1478.7562253745762,715.9968353343747,681.2814147240758
Natural state: - & this strengthens,4,-1.396000000000015,1.6666666666666667,true,"",aplacey,false,1,1,2,325.6246178806926,1853.273528059365,822.1942956314595,803.601731136809
the explanation that has been,5,-1.396000000000015,2,false,"","",false,1,1,2,348.5985859162616,1760.6310632925379,946.0077972932951,925.2245310281854
given - Black bodies radiate,6,-1.396000000000015,1.8,false,"","",false,1,1,2,340.303364850433,1704.5743632000438,1075.4582322344913,1047.4053441366473
"most Heat"" - & absorb most",7,-1.396000000000015,2,true,"",aplacey,false,1,1,2,369.2423488770999,1722.0018251573288,1205.048170479959,1181.655692531576
"Heat"" & as the radiation",8,-1.396000000000015,2,true,"",aplacey,false,1,1,2,379.4001890016505,1743.950193959804,1336.410300583072,1304.0250850475036
"from the Thermometer ""is in the",9,-1.396000000000015,2,true,"",aplacey,false,1,1,2,410.3412953913108,1847.9569524864294,1464.884217401159,1426.2059031627557
[deletion]originally[/deletion] [insertion]primary form[/insertion] supposed to be greater,10,-1.396000000000015,2,false,"","",false,1,1,2,402.04607432548227,1837.1015958405221,1608.406309991816,1554.9588215825952
"than the absorption, [deletion]It must[/deletion]",11,-1.396000000000015,2,false,"","",false,1,1,2,397.385664176021,1718.9741035612415,1728.8640133062916,1688.1835767048947
[deletion][unclear]xx xxxxxxxx xx[/unclear][/deletion] so in the secondary,12,-1.396000000000015,1.5714285714285714,false,"","",false,1,1,2,409.31569615821684,1878.8567077782072,1845.8264099623455,1807.755185044222
form with the blackened bulb,13,-1.396000000000015,2,false,"","",false,1,1,2,459.8749662756215,1814.2671311092245,1951.4658436760033,1903.934295154686
It must be still greater & more,14,-1.396000000000015,2,false,"","",false,1,1,2,431.82207817777726,1748.0035147889853,2089.211499683028,2051.1402747649045
perceptible. -,15,-1.396000000000015,1,true,"",aplacey,false,1,1,2,431.1245616564205,1047.4847060759366,2195.5484766507257,2175.6513063144384
[deletion]M[superscript]r[/superscript] Leslie[/deletion] [insertion]It would appear[/insertion] likewise [insertion]from M[superscript]r[/superscript] Leslies observations[/insertion] [deletion]found[/deletion] that,16,-1.396000000000015,1.5384615384615385,true,plphy,aplacey,false,1,1,2,492.8672711314697,1947.7295357817197,2354.07739892286,2324.580401679108
the refrigerating influence of [unclear]the[/unclear],17,-1.396000000000015,1.8,true,"",aplacey,false,1,1,2,260.66560740209013,1708.299601317488,2495.5973648589893,2435.4382678341194
ice is more powerful when it is,18,-1.396000000000015,2,false,"","",false,1,1,2,439.83829263506306,1803.7812082729365,2618.9432826505836,2569.6886183748156
[deletion][unclear]xxx[/unclear][/deletion] included in a blackened metallic,19,-1.396000000000015,1.6666666666666667,true,"",aplacey,false,1,1,2,445.66380532188964,1953.6945517728177,2718.617713739485,2682.5976872875494
"vessel ""-; which also supports",20,-1.396000000000015,1.3333333333333333,true,"",aplacey,false,1,1,2,463.3702738877174,1903.6932948724984,2954.7331885564727,2932.784819753998
"the Hypothesis ""for as the ice is",21,-1.396000000000015,2,true,"",aplacey,false,1,1,2,418.7760197614107,1844.0431349615194,3104.6879158175816,3064.7049957375416
conceived to absorb more radiant Heat,22,-1.396000000000015,1.8571428571428572,true,"",aplacey,false,1,1,2,208.80173144304877,1863.2427887764497,3223.0943820420594,3197.0926924104033
"than it gives ""out""",23,-1.396000000000015,1.75,true,"",aplacey,false,1,1,2,458.4308571297135,1968.6032292479063,3336.421993530953,3319.4130414864817
