consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
Israelites only as a mysterious,1,1.099,1,true,rkettle9,FrankPearson,true,1,1,1,217.90985107421875,1648.5957336425781,219.71343994140625,232.2449951171875
word was forgotten by many,2,1.099,1,true,rkettle9,FrankPearson,true,1,1,1,209.55548095703125,1648.5957336425781,317.8772888183594,330.4088439941406
 of the nations who lived in the,3,1.099,1,true,"",FrankPearson,true,1,1,1,188.6695556640625,1623.5326232910156,449.4586181640625,439.0156555175781
neighbouring countries &men,4,1.099,1,true,"",FrankPearson,true,1,1,1,213.732666015625,1638.1527709960938,537.1795043945312,539.2680969238281
beasts the parts of the visible,5,1.099,1,true,"",FrankPearson,true,1,1,1,228.35281372070312,1652.7729187011719,635.3433532714844,649.9635009765625
universe & even stocks &stones,6,1.099,1,true,"",FrankPearson,true,1,1,1,240.88436889648438,1573.4064025878906,733.5072021484375,752.3045349121094
"were set up as objects of adoration,",7,1.099,1,true,rkettle9,FrankPearson,true,1,1,1,207.46688842773438,1656.9501037597656,841.6962814331055,864.6707992553711
The difficulty which the divine,8,1.099,1,true,rkettle9,FrankPearson,true,1,1,1,232.52999877929688,1638.1527709960938,938.6069793701172,934.4297943115234
legislators of the jewish people,9,1.099,1,true,rkettle9,FrankPearson,true,1,1,1,201.20111083984375,1638.1527709960938,1049.3023834228516,1053.4795684814453
had to preserve the purity of,10,1.099,1,true,rkettle9,FrankPearson,true,1,1,1,199.11251831054688,1638.1527709960938,1147.4662322998047,1143.289047241211
their religion amongst the ido-,11,1.099,1,true,rkettle9,FrankPearson,true,1,1,1,222.0870361328125,1600.55810546875,1256.072998046875,1245.6300354003906
-latrous nations by whom they,12,1.099,1,true,"",FrankPearson,true,1,1,1,228.35281372070312,1669.4816589355469,1362.5912170410156,1373.0341796875
were surrounded proves the,13,1.099,1,true,"",FrankPearson,true,1,1,1,209.55548095703125,1652.7729187011719,1456.577880859375,1469.1094360351562
 natural evil tendency of the,14,1.099,1,true,"",FrankPearson,true,1,1,1,192.84674072265625,1619.3554382324219,1558.9189147949219,1590.247802734375
human mind after the fall,15,1.099,1,true,rkettle9,FrankPearson,true,1,1,1,219.99844360351562,1588.0265502929688,1648.7283935546875,1673.79150390625
of man & who ever will consider,16,1.099,1,true,rkettle9,FrankPearson,true,1,1,1,203.28970336914062,1625.6212158203125,1765.6895751953125,1809.5500183105469
 the nature of the mosaical or,17,1.099,1,true,"",FrankPearson,true,1,1,1,234.61859130859375,1613.0896606445312,1835.03076171875,1887.2455749511719
ceremonial law &the manner in,18,1.099,1,true,rkettle9,FrankPearson,true,1,1,1,217.90985107421875,1590.1151428222656,1963.2704162597656,2005.0422668457031
which it was suspended before,19,1.099,1,true,"",FrankPearson,true,1,1,1,203.28970336914062,1642.3299560546875,2036.3711547851562,2084.4087829589844
"the end of the Roman Empire,",20,1.099,1,true,"",E_L_Bird,true,1,1,1,228.35281372070312,1606.8238830566406,2138.712188720703,2182.5726318359375
the expiatory sacrifice of the,21,1.099,1,true,"",FrankPearson,true,1,1,1,207.46688842773438,1544.1661071777344,2247.3190002441406,2284.9136657714844
"Messiah, the fear of Death",22,1.099,1,true,rkettle9,FrankPearson,true,1,1,1,253.41592407226562,1502.3942565917969,2333.3689880371094,2379.3180236816406
destroyed by the blessed hopes,23,1.099,1,true,"",FrankPearson,true,1,1,1,224.17562866210938,1527.4573669433594,2437.3809204101562,2464.5326232910156
of immortality established by,24,1.099,1,true,rkettle9,FrankPearson,true,1,1,1,201.20111083984375,1533.72314453125,2533.4561767578125,2577.316619873047
the resurrection of Jesus,25,1.099,1,true,rkettle9,FrankPearson,true,1,1,1,209.55548095703125,1514.9258117675781,2636.6327209472656,2707.6448669433594
" Christ, the destruction of",26,1.099,1,true,"",FrankPearson,true,1,1,1,217.90985107421875,1531.6345520019531,2738.9737548828125,2797.454345703125
"Jerusalem by Titus, and",27,1.099,1,true,rkettle9,FrankPearson,true,1,1,1,274.3018493652344,1460.6224060058594,2847.58056640625,2893.5296020507812
