consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
in [deletion]the[/deletion] larger [insertion]but different[/insertion] proportions bitter,1,-1.9460000000000264,3,false,"","",false,1,1,3,213.63293063607253,1989.7448858799205,416.5721003770219,373.02138079215143
"sweet, sour & odorous matters",2,-1.9460000000000264,3,true,"",E_L_Bird,false,1,1,3,230.67451656058708,1976.4903190497423,579.4139214334941,497.9930109052581
[deletion]are [unclear]first[/unclear] produced[/deletion] [insertion]result -[/insertion]. - | In the,3,-1.9460000000000264,3.888888888888889,true,"",E_L_Bird,false,1,1,4,241.86305787577865,1858.920211157491,744.1492520371346,693.024494263591
[underline]liquid products[/underline] there is,4,-1.9460000000000264,3,false,"","",false,1,1,3,286.6242176859718,1656.5351068486932,871.6073675335625,814.8145794150074
a larger proportion of Hydrogene,5,-1.9460000000000264,3,false,"","",false,1,1,3,291.7871984240223,2048.921642940528,1060.9166612620793,985.1929437706725
"than in the solid, [deletion][unclear]xxx[/unclear][/deletion] .",6,-1.9460000000000264,3.8333333333333335,true,deehar,E_L_Bird,false,1,1,4,324.48607643167514,1770.1206830858034,1207.2011155068421,1141.8033594915364
& still more in the aeriform,7,-1.9460000000000264,3,false,"","",false,1,1,3,303.08224758333995,1993.0979425051898,1363.488425709238,1296.3696761145823
ones. - And by the influence,8,-1.9460000000000264,3,true,"",E_L_Bird,false,1,1,3,344.38609348774355,2015.4708590367416,1497.7259248985501,1439.2121432006447
of oxygene & of Heat these,9,-1.9460000000000264,3,false,"","",false,1,1,3,309.9662219007405,1877.7913726887296,1662.9413085161648,1621.637462611761
various substances [deletion]are[/deletion],10,-1.9460000000000264,3,false,"","",false,1,1,3,340.9441063290433,1530.1506696599986,1797.1788077054766,1776.5268847532748
"readily pass into each other,",11,-1.9460000000000264,3,false,"","",false,1,1,3,337.502119170343,1939.747141545335,1948.6262426882897,1881.507493093634
[deletion]ultimately[/deletion] assume [deletion]the[/deletion] new,12,-1.9460000000000264,3,false,"","",false,1,1,3,346.10708706709374,1936.3051543866347,2136.2145428374565,2067.37479966345
[deletion]gaseous[/deletion] forms; & are,13,-1.9460000000000264,3,false,"","",false,1,1,3,354.7120549638445,1566.2915348263518,2285.9409842409195,2218.8222346462635
subservient [deletion]to[/deletion] in their,14,-1.9460000000000264,3,false,"","",false,1,1,3,354.7120549638445,1672.9931367460613,2425.341464168282,2373.7116567877774
continued circulation,15,-1.9460000000000264,3,false,"","",false,1,1,3,382.247952233447,1702.250027595014,2569.904924833695,2495.9022009216387
to the general welfare,16,-1.9460000000000264,3,false,"","",false,1,1,3,351.2700678051442,1738.3908927613672,2742.0042827687103,2652.5126166425025
of living beings. -,17,-1.9460000000000264,5.5,true,"",E_L_Bird,false,1,1,6,340.9441063290433,1519.8247081838979,2879.6837691167225,2855.5898590058205
- It is a circumstance,18,-1.9460000000000264,3,true,"",C.NG,false,1,1,3,516.4854514227588,1956.9570773388366,3115.459889487693,3093.0869729561414
"well worthy of remark,",19,-1.9460000000000264,3,false,"","",false,1,1,3,347.82808064644394,1800.3466616179726,3261.7443437324564,3253.1393758357053
that the [unclear]fossile[/unclear] combustible substance,20,-1.9460000000000264,3.6,false,"","",false,1,1,4,363.31702286059533,2106.6835187422994,3414.9127722946196,3404.5868108185186
