consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
- Suppose,1,-2.410000000000025,3,false,"","",false,1,1,3,193.43336486816406,354.1011393070221,396.179324388504,397.1772608757019
4 of Potassium,2,-2.410000000000025,3,false,"","",false,1,1,3,346.912104845047,636.0035645365715,483.7886829972267,488.3896080851555
If 100: 15 . 4,3,-2.410000000000025,3,false,"","",false,1,1,3,233.42261934280396,668.2100401520729,647.8883619904518,614.1482446789742
[underline]4[/underline],4,-2.410000000000025,3,false,"","",false,1,1,3,445.06517338752747,577.7251800894737,676.2607333660126,663.2247789502144
)600 6 of Oxygine,5,-2.410000000000025,3.75,false,"","",false,1,1,4,393.68817657232285,1020.180809378624,736.0727595090866,680.8616584539413
2. of Hydrogine nearly,6,-2.410000000000025,3.75,false,"","",false,1,1,4,249.52585715055466,758.6949002146721,996.0249772667885,941.5806970596313
6,7,-2.410000000000025,3,false,"","",false,1,1,3,331.5756878852844,379.1185804605484,1163.1919221282005,1156.2905344963074
If 34 1 6,8,-2.410000000000025,3,false,"","",false,1,1,3,426.95050287246704,801.1766855716705,1257.3985018730164,1238.4377086162567
60 [unclear])[/unclear] 1.8 cubical,9,-2.410000000000025,3,true,"",Fierengraw,false,1,1,6,573.6471664905548,725.333512544632,1350.2065951824188,1331.2458019256592
[underline]34[/underline] inches of,10,-2.410000000000025,3,true,"",Fierengraw,false,1,1,3,590.6120867729187,723.3376395702362,1420.0621492862701,1407.0889749526978
oxygine,11,-2.410000000000025,3,false,"","",false,1,1,4,848.0797004699707,994.7763640880585,1415.0724668502808,1439.0229425430298
260,12,-2.410000000000025,3,false,"","",false,1,1,3,596.599705696106,742.2984328269958,1477.942465543747,1471.9548466205597
D[superscript]o[/superscript] - 1.8 of Hydrogine,13,-2.410000000000025,3.6,false,"","",false,1,1,4,199.42098379135132,887.9971599578857,1642.6020121574402,1615.6577270030975
87,14,-2.410000000000025,3,false,"","",false,1,1,3,109.60669994354248,181.45812702178955,1700.4822645187378,1697.4884550571442
