consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
61,1,-3.6370000000000005,3,false,"","",false,1,1,3,187.27706909179688,236.8179168701172,189.1559295654297,183.75146484375
5,2,-3.6370000000000005,3,false,"","",false,1,1,3,581.8023071289062,628.6409301757812,184.65220642089844,178.34701538085938
When the bright moon with radiance crown'd,3,-3.6370000000000005,3,false,"","",false,1,1,3,322.3884582519531,969.12158203125,235.0937957763672,176.5455322265625
The azure of the sky around,4,-3.6370000000000005,3,false,"","",false,1,1,3,322.3884582519531,802.4842529296875,278.3294372558594,243.20046997070312
Her silver lustre shed,5,-3.6370000000000005,4.5,false,"","",false,1,1,5,377.333740234375,761.9508056640625,315.2598876953125,287.33685302734375
Then shone the waves with trembling light,6,-3.6370000000000005,3.857142857142857,false,"","",false,1,1,4,320.58697509765625,1009.655029296875,369.304443359375,305.3517150878906
Then slept the radiance palely bright,7,-3.6370000000000005,3.8333333333333335,false,"","",false,1,1,4,333.1973571777344,970.923095703125,411.63934326171875,357.59478759765625
On [deletion]every mountains[/deletion][insertion]Michaels tower clad[/insertion] head,8,-3.6370000000000005,3.1666666666666665,false,"","",false,1,1,4,395.2115478515625,830.8908386230469,493.93736267089844,448.9202423095703
3,9,-3.6370000000000005,3,false,"","",false,1,1,3,616.3571166992188,655.1090698242188,478.23455810546875,476.4731140136719
Enthusiasm Natures child,10,-3.6370000000000005,3,false,"","",false,1,1,3,330.625244140625,746.7046508789062,535.3901977539062,490.0903015136719
Sang to me her woods songs wild,11,-3.6370000000000005,3,false,"","",false,1,1,3,326.39544677734375,911.1969604492188,584.0868530273438,521.650390625
All warm with native fire,12,-3.6370000000000005,3,false,"","",false,1,1,3,393.33604431152344,870.3829650878906,613.2470397949219,571.205810546875
I felt her soul awakning flame,13,-3.6370000000000005,3,false,"","",false,1,1,3,324.83660888671875,896.4281616210938,663.1871337890625,616.5086669921875
It bade my bosom burn for fame,14,-3.6370000000000005,3,false,"","",false,1,1,3,320.4329528808594,950.1525268554688,708.9849243164062,669.3522338867188
It bade me strike the lyre,15,-3.6370000000000005,3,false,"","",false,1,1,3,395.6456756591797,902.1727600097656,764.0090026855469,726.8709411621094
Scenes of my youth ah yet I love,16,-3.6370000000000005,3,false,"","",false,1,1,3,305.7471618652344,905.2341003417969,840.0497436523438,798.0085144042969
Along yon sea girt coast to rove,17,-3.6370000000000005,3.857142857142857,false,"","",false,1,1,4,313.4050598144531,924.4015197753906,886.4263305664062,866.6525268554688
I,18,-3.6370000000000005,4,false,"","",false,1,1,5,412.5960693359375,466.2786560058594,930.8494262695312,931.8623046875
6,19,-3.6370000000000005,3,false,"","",false,1,1,3,604.0269165039062,654.2283325195312,955.58837890625,954.7076416015625
2 Then beauty bade my bosom glow,20,-3.6370000000000005,3,false,"","",false,1,1,3,235.38443756103516,897.2133178710938,1024.3914184570312,976.5294799804688
1 Then beauty bade my pleasures flow,21,-3.6370000000000005,3.857142857142857,false,"","",false,1,1,4,247.33265686035156,920.2078247070312,1068.3214111328125,1017.2392578125
3 With mild and gentle fire,22,-3.6370000000000005,3,false,"","",false,1,1,3,390.0103759765625,965.1248779296875,1107.9541015625,1076.2479248046875
Then Mirth and Cheerfulness & love,23,-3.6370000000000005,3,false,"","",false,1,1,3,303.4873809814453,972.2228698730469,1171.36572265625,1148.2752075195312
Around my soul were wont to move,24,-3.6370000000000005,3,false,"","",false,1,1,3,318.508056640625,1006.7779846191406,1223.6296997070312,1212.3265991210938
And [underline]thrilled upon[/underline] my lyre —,25,-3.6370000000000005,3.3333333333333335,false,"","",false,1,1,4,418.4781036376953,1005.9376831054688,1273.10693359375,1259.1046142578125
 [deletion]But when the whirlwinds tore the deep[/deletion],26,-3.6370000000000005,3.25,true,"",a_s_wolf,false,1,1,4,326.09368896484375,1019.1106567382812,1329.9232788085938,1304.1224975585938
But when the tempest dim'd the day,27,-3.6370000000000005,3,false,"","",false,1,1,3,305.0233459472656,1016.4059448242188,1384.6973266601562,1361.0947875976562
And howled along the stormy sea,28,-3.6370000000000005,3,false,"","",false,1,1,3,311.0895690917969,998.8751831054688,1426.6931762695312,1392.8003540039062
  And [deletion]roar'd along [insertion]harbour steep[/insertion] thy[/deletion] steep,29,-3.6370000000000005,3.25,true,"",a_s_wolf,false,1,1,5,491.6006164550781,970.692138671875,1471.7095947265625,1443.3489990234375
