consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
the philosophy of the whole of,1,-4.255999999999972,3,false,"","",false,1,1,3,145.4050014236164,1783.0928861338955,419.7092431412682,298.6029393819166
Europe. Nature would have,2,-4.255999999999972,3,false,"","",false,1,1,3,227.97749557722278,2039.0676180100752,565.5873581445153,397.68999536405784
been unknown except as,3,-4.255999999999972,3,false,"","",false,1,1,3,203.2057473311409,1788.5976350803846,697.7033487902855,557.3301087291546
pourtrayed in the [deletion]mys[/deletion] musty,4,-4.255999999999972,3,false,"","",false,1,1,3,297.80162351523575,2005.8471628537543,806.734485356802,688.2083752700994
fancies of schoolmen.-,5,-4.255999999999972,3,true,"",LH1980Lancaster,false,1,1,3,302.03468157415733,1563.490779058081,916.7943824382817,842.7156484105496
Thomas Aquinas would have,6,-4.255999999999972,3,false,"","",false,1,1,3,306.2677396330789,2096.858129117173,1084.0008781991864,931.6102067537317
been preferred to Locke.-,7,-4.255999999999972,3,true,"",LH1980Lancaster,false,1,1,3,348.598513997054,1855.5728993285359,1223.6923270241869,1037.4369973326
the [underline]vertices[/underline] of Descartes,8,-4.255999999999972,3,false,"","",false,1,1,3,333.78273812529375,1809.0092122367087,1373.9664088855684,1200.410398701816
to the Law of gravitation,9,-4.255999999999972,3,false,"","",false,1,1,3,321.08351550483917,1830.1744540876268,1509.424848095337,1344.3349540294275
of [underline]Newton[/underline]. - (And the,10,-4.255999999999972,2.5,true,"",aplacey,false,1,1,3,346.4819607457483,1760.3287296751266,1611.0186290589734,1505.1917415927255
Universe instead of being,11,-4.255999999999972,3,false,"","",false,1,1,3,401.5119092864881,1806.892610541713,1776.1085231248828,1640.6500839151145
recognised as a grand,12,-4.255999999999972,3,true,"",LH1980Lancaster,false,1,1,3,399.3954044788723,1912.7194011205816,1915.7999840608054,1767.6423222305825
"& intelligent system, would",13,-4.255999999999972,2.75,true,"",aplacey,false,1,1,3,395.16229797626085,1943.9371755991717,2057.6079376934217,1899.393313527717
have [insertion]been[/insertion] still an obscure,14,-4.255999999999972,3,false,"","",false,1,1,3,391.0390280223136,1886.2692598642896,2177.3350766136837,2053.496995723763
& inexplicable enigma.,15,-4.255999999999972,3,false,"","",false,1,1,3,384.1591346395402,1560.6209030937882,2326.399468233388,2232.374223675871
The - [unclear]atrica[/unclear] - in time I shall,16,-4.255999999999972,2.625,true,"",LH1980Lancaster,false,1,1,3,340.30476860579955,1901.1912459197945,2613.6180257380965,2554.924349977482
intreat your Attention for a,17,-4.255999999999972,2.3333333333333335,true,"",LH1980Lancaster,false,1,1,3,307.179764245254,1843.6894088732913,2763.136351255712,2692.0441546266675
very few minutes longer only.-,18,-4.255999999999972,3,true,"",LH1980Lancaster,false,1,1,3,410.3782174762757,2032.2608281168916,2873.2146453800856,2844.4532231150165
- I [underline]mentioned[/underline] the,19,-4.255999999999972,3,false,"","",false,1,1,3,497.768608481305,1365.548853174827,3128.358839740893,3122.009228430666
[underline]electrical[/underline] power. - connected,20,-4.255999999999972,2.8,true,"",aplacey,false,1,1,3,383.4756048972139,1797.3224222702822,3263.8172789506616,3221.486504586687
with chemical agents,21,-4.255999999999972,3,false,"","",false,1,1,3,415.2236614483503,1513.70651500505,3456.4221230650965,3431.023677824187
[underline]illustrate[/underline],22,-4.255999999999972,3,false,"","",false,1,1,3,658.625396044603,1153.895078242331,3617.2789106283944,3585.5308540772576
[vertical line],23,89.468,2,false,"","",false,1,1,2,247.55403909102506,254.43393247379845,2809.0023421338146,3549.7375646720293
