consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
33,1,-2.0930000000000177,1,false,"","",true,1,2,1,1906.8101080656052,1992.2494469881058,312.45566952228546,318.027800321579
& had ascertained some important,2,-2.0930000000000177,1,false,"","",true,1,1,1,238.88562214374542,1828.800276875496,438.75730097293854,375.606485247612
facts respecting metallic bodies,3,-2.0930000000000177,1,false,"","",true,1,1,1,248.17250680923462,1713.6429070234299,581.7753248214722,500.05073976516724
& neutral salts: - The Manner,4,-2.0930000000000177,1,true,"",sruston,true,1,1,1,248.17250680923462,1773.0789688825607,691.3605638742447,639.3540097475052
in which Bergman brought,5,-2.0930000000000177,1,false,"","",true,1,1,1,298.3216840028763,1685.7822530269623,830.663837313652,758.2261369228363
forward Scheele is highly,6,-2.0930000000000177,1,false,"","",true,1,1,1,287.17742240428925,1568.7675062417984,951.3933379650116,886.3851453065872
honorable to the scientific,7,-2.0930000000000177,1,false,"","",true,1,1,1,324.32496106624603,1617.0593065023422,1072.1228386163712,1016.401530623436
Character of the country. ,8,-2.0930000000000177,1,true,"",sruston,true,1,1,1,339.18397653102875,1592.9134063720703,1194.7097162008286,1118.5572619438171
- He wrote a preface for his,9,-2.0930000000000177,1,false,"","",true,1,1,1,383.7610229253769,1728.5019224882126,1328.4408408403397,1233.7146172523499
first work; [deletion]became[/deletion] [insertion]was[/insertion] his friend,10,-2.0930000000000177,1,true,"",sruston,true,1,1,1,370.759384393692,1763.7920842170715,1456.5998492240906,1356.3014948368073
& his protector; [deletion][unclear]Coming[/unclear][/deletion],11,-2.0930000000000177,1,true,"",sruston,true,1,1,1,376.33151519298553,1771.221591949463,1553.1834626197815,1504.8916623592377
X relinquishing the venerable authority,12,-2.0930000000000177,1,false,"","",true,1,1,1,311.32332253456116,1862.233061671257,1694.3441095352173,1629.335916876793
"of his chair, He became",13,-2.0930000000000177,1,true,"",sruston,true,1,1,1,355.9003689289093,1730.3592994213104,1820.6457409858704,1740.7785328626633
the disciple of a young man,14,-2.0930000000000177,1,false,"","",true,1,1,1,365.1872535943985,1825.0855230093002,1945.0899473428726,1867.0801161527634
as yet unknown to the world.,15,-2.0930000000000177,1,false,"","",true,1,1,1,367.04463052749634,1854.8035539388657,2056.532563328743,2017.5276477336884
- It has been said of Bergman,16,-2.0930000000000177,1,true,"",sruston,true,1,1,1,352.1856150627136,1854.8035539388657,2219.981733441353,2149.401409983635
that his greatest discovery was,17,-2.0930000000000177,1,false,"","",true,1,1,1,339.18397653102875,1825.0855230093002,2370.429265022278,2309.135826230049
the discovery of Scheele. It,18,-2.0930000000000177,1,false,"","",true,1,1,1,305.75119173526764,1799.0822459459305,2533.8784351348877,2463.29811167717
may be perhaps likewise said,19,-2.0930000000000177,1,false,"","",true,1,1,1,320.61020720005035,1758.219953417778,2656.4653255939484,2608.1735253334045
that his greatest glory was the,20,-2.0930000000000177,1,false,"","",true,1,1,1,342.8987303972244,1858.5183078050613,2840.3456419706345,2762.335810780525
glory of raising & exalting merit,21,-2.0930000000000177,1,false,"","",true,1,1,1,378.1888921260834,1904.9527311325073,2964.7898964881897,2935.0718655586243
even though it was in acknowledging,22,-2.0930000000000177,1,false,"","",true,1,1,1,374.54054403305054,1971.8847064971924,3092.596126675606,3085.1666189432144
his own inferiority. Such examples,23,-2.0930000000000177,1,true,"",sruston,true,1,1,1,378.2552978992462,1994.1732296943665,3224.2532597780228,3224.2532597780228
"are very rare, - there are few",24,-2.0930000000000177,1,true,"",sruston,true,1,1,1,385.6848056316376,1841.8683211803436,3341.2680065631866,3333.8384988307953
