consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
{- On the fair [unclear]margin[/unclear] - In the morning light,1,177.68,6.6,true,"",E_L_Bird,false,1,1,7,1168.295998930931,250.85756301879883,1364.6690924167633,1399.0579718351364
Oft[deletion]en[/deletion] have I stood in silent ecstacy-,2,177.68,3.7142857142857144,false,"","",false,1,1,4,1117.741399526596,283.3105117082596,1286.7703543901443,1336.2239253520966
[deletion]And viewed the [unclear]mov[/unclear][/deletion],3,177.68,3,true,"",E_L_Bird,false,1,1,3,1132.82066655159,677.4231698513031,1224.6471779346466,1272.9690988063812
& witnessed [deletion][unclear]all[/unclear][/deletion] the [unclear]motion[/unclear] stir & joy -,4,177.68,5.888888888888889,true,BAForey,E_L_Bird,false,1,1,7,1132.195226073265,159.30629014968872,1176.5662192106247,1253.636292934418
[deletion][unclear]xxxxxx[/unclear][/deletion] The Year awakning from its winters sleep-,5,177.68,3,true,"",E_L_Bird,false,1,1,3,1124.712920665741,141.17597711086273,1094.530336856842,1170.188927650452
There [deletion]was [insertion]sweet[/insertion][/deletion] music [insertion]moves[/insertion] in [deletion]the waters[/deletion] [insertion]every torrents[/insertion] sound -,6,177.68,3,false,"","",false,1,1,3,1118.9751963615417,123.04113066196442,1019.5489685535431,1076.3547754287722
There [deletion]was a[/deletion] balmy sweetness [deletion]in the air[/deletion],7,177.68,3,true,"",E_L_Bird,false,1,1,3,1118.0307492017746,117.51557004451752,946.808876156807,989.8713426589966
dwells in every breeze,8,,0,true,"",E_L_Bird,false,1,1,0,,,,
[deletion]And every sunbeam seemed to minister[/deletion],9,177.68,3,false,"","",false,1,1,3,1117.1145265102386,122.09668350219727,880.8408423662186,897.3328508138658
[deletion]To animation[/deletion],10,177.68,3,false,"","",false,1,1,3,1108.5581427812576,709.7896658182144,795.9845513105392,823.4587574005127
And every sunbeam ministers to life,11,177.68,3,false,"","",false,1,1,3,1114.0715577602386,118.13749206066132,745.1943579912186,780.9270429611207
-.,12,177.68,3,true,"",E_L_Bird,false,1,1,4,1126.898675441742,1045.3548558950424,676.4776561260223,678.3101015090942
"He rises from the waters,- [deletion][unclear]raised[/unclear][/deletion] [insertion]And[/insertion] His wings",13,177.68,3.888888888888889,true,"",E_L_Bird,false,1,1,4,1102.8220479488373,147.75813698768616,572.8885111808777,618.6955065727235
[insertion]Scatters the dew as mist[/insertion] [deletion]The dew that's sparkling[/deletion]- on this armed,14,177.68,3.857142857142857,true,"",E_L_Bird,false,1,1,4,1090.8137965798378,169.42534279823303,500.5291117429733,500.07352066040056
 head-,15,,0,true,"",E_L_Bird,false,1,1,0,,,,
"The sun beam sparkles"" --. [deletion]Every movement speaks[/deletion]",16,177.68,3.75,true,"",E_L_Bird,false,1,1,4,1124.7770102024078,109.03192245960236,431.2547614574433,439.2448899745943
[deletion]Of matchless strength[/deletion],17,177.68,3,false,"","",false,1,1,3,1116.786881685257,682.3236435651779,389.3065867424012,385.3115224838258
such his power.- [deletion]He moves[/deletion],18,177.68,3,false,"","",false,1,1,3,1105.8004549741745,438.6247237920761,324.3867925405503,356.34730660915386
He moves against the whirlwinds blast,19,177.68,3,false,"","",false,1,1,3,1108.796753168106,169.9566524028778,230.5027824640274,273.44972324371355
Where strength has shattered on the,20,177.68,3.8333333333333335,false,"","",false,1,1,4,1114.7893495559692,200.91840040683746,158.5916258096695,175.57064890861523
yielding wave},21,177.68,3.5,true,"",E_L_Bird,false,1,2,4,423.6432328224181,101.04179394245148,119.63974928855907,122.63604748249065
