consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
the air pump which has,1,-1.3759999999999764,4,false,"","",false,1,1,4,100.42252051830292,872.6576517820358,174.76900362968445,162.57581734657288
been much improved by,2,-1.3759999999999764,4,false,"","",false,1,1,4,110.58350908756256,890.9474312067032,247.92812132835388,242.84762704372406
Boyle & other labourers. -,3,-1.3759999999999764,4,true,"",Fierengraw,false,1,1,4,125.82499194145203,879.7703437805176,325.1516344547272,335.3126230239868
 [deletion][unclear]xx[/unclear][/deletion] By the air pump a,4,-1.3759999999999764,3.8333333333333335,true,"",Fierengraw,false,1,1,4,118.71229994297028,870.6254540681839,436.9225084781647,415.5844324827194
considerable portion of air,5,-1.3759999999999764,4,false,"","",false,1,1,4,156.30795764923096,941.7523740530014,512.113823890686,497.88843989372253
can be abstracted [deletion]by[/deletion] from,6,-1.3759999999999764,4,false,"","",false,1,1,4,159.35625422000885,893.9957277774811,584.2568427324295,587.3051393032074
any vessel which is,7,-1.3759999999999764,3.25,false,"","",false,1,1,4,190.85531878471375,742.5969980955124,648.2710707187653,627.949093580246
then said to be [insertion]partialy[/insertion] exhausted ;,8,-1.3759999999999764,4,true,"",Fierengraw,false,1,1,4,151.22746336460114,978.3319329023361,743.7843632698059,707.2048044204712
By an other apparatus a,9,-1.3759999999999764,3.6,false,"","",false,1,1,4,150.21136450767517,902.1245186328888,838.2815545797348,798.6536991596222
given quantity of [deletion]fresh[/deletion] new,10,-1.3759999999999764,4,false,"","",false,1,1,4,169.5172427892685,1022.0241837501526,918.5533859729767,862.6679488420486
air can be admitted,11,-1.3759999999999764,4,false,"","",false,1,1,4,172.5655393600464,895.011826634407,976.4710208177567,947.0041539669037
& the weight of the [deletion]Globe[/deletion] Vessel,12,-1.3759999999999764,4,false,"","",false,1,1,4,141.0664747953415,1070.7969288825989,1063.855498433113,1026.2598407268524
before & after the exp[superscript]t[/superscript],13,-1.3759999999999764,4,false,"","",false,1,1,4,148.17916679382324,920.4142980575562,1130.9180599451065,1114.660478234291
indicates the weight of,14,-1.3759999999999764,4,false,"","",false,1,1,4,137.00207936763763,973.2514386177063,1226.4313524961472,1206.1093753576279
[underline]the air introduced[/underline].,15,-1.3759999999999764,4,false,"","",false,1,1,4,146.1469690799713,861.4805643558502,1315.848003745079,1297.5582243204117
In this way it is found,16,-1.3759999999999764,4,false,"","",false,1,1,4,132.93768393993378,995.6056134700775,1417.457895874977,1409.3291050195694
that 100 cubical inches,17,-1.3759999999999764,4,false,"","",false,1,1,4,110.58350908756256,906.1889140605927,1491.6331124305725,1477.407728433609
under common circumstances,18,-1.3759999999999764,3.6666666666666665,false,"","",false,1,1,5,299.57789647579193,1031.1690734624863,1530.2448754310608,1520.0838868618011
of air weigh 31 grains,19,-1.3759999999999764,4,false,"","",false,1,1,4,103.47081708908081,955.9777580499649,1580.033719420433,1589.1786091327667
