consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
energy of acids & the positive,1,0.497,3,true,TEHark,FrankPearson,false,1,1,3,98.14244318008423,1271.5469193458557,196.22811627388,182.35340118408203
energy of metallic oxides; being,2,0.497,3,true,TEHark,FrankPearson,false,1,1,3,121.92766904830933,1259.6543064117432,307.22583413124084,293.35111904144287
only the excess above the,3,0.497,3,true,TEHark,FrankPearson,false,1,1,3,145.71289491653442,1204.1554460525513,436.06247425079346,378.58151173591614
ballance of the energies of,4,0.497,3,true,TEHark,FrankPearson,false,1,1,3,145.71289491653442,1196.2270374298096,537.1496841907501,505.4360496997833
their bases are exceedinly,5,0.497,3,true,TEHark,FrankPearson,false,1,1,3,133.82028198242188,1168.4776072502136,636.2547919750214,612.4695661067963
[deletion]small[/deletion] [insertion]feeble[/insertion] & hence these,6,0.497,3,true,TEHark,FrankPearson,false,1,1,3,159.5876100063324,1047.5693757534027,733.3777976036072,735.3598997592926
combinations are slow,7,0.497,3,true,TEHark,FrankPearson,false,1,1,3,185.35493803024292,1053.515682220459,828.5187077522278,836.4471163749695
& connected with little sensible,8,0.497,3,true,TEHark,FrankPearson,false,1,1,3,155.62340569496155,1281.4574301242828,961.3195521831512,943.4806327819824
heat as might be,9,0.497,3,true,TEHark,FrankPearson,false,1,1,3,147.69499707221985,1077.300908088684,1062.406762123108,1044.567842721939
expected from the annihilation,10,0.497,3,true,TEHark,FrankPearson,false,1,1,3,163.55181431770325,1354.7952098846436,1155.5655634403229,1155.5655634403229
of very [deletion]feeble[/deletion] [insertion]weak[/insertion] electricities,11,0.497,3,true,TEHark,FrankPearson,false,1,1,3,141.74869060516357,1204.1554460525513,1260.6169776916504,1284.4022035598755
- The Metallic oxides all,12,0.497,3,true,deehar,FrankPearson,false,1,1,3,188.77012658119202,1250.520036816597,1437.1004670858383,1458.0992292165756
possessing more or less the,13,0.497,3,true,TEHark,FrankPearson,false,1,1,3,146.7726023197174,1254.4573047161102,1551.2812361717224,1568.3427304029465
positive energy [deletion][/unclear]xxxxx repelled[/unclear][/deletion] when acted,14,0.497,3.6666666666666665,true,deehar,FrankPearson,false,1,1,4,115.27445912361145,1291.2051384449005,1670.7116705179214,1714.0216174125671
on by feeble electrical powers.,15,0.497,3,true,TEHark,FrankPearson,false,1,1,3,173.02105498313904,1356.8262701034546,1777.0179827213287,1825.5776201486588
are repelled by the positive,16,0.497,3,true,TEHark,FrankPearson,false,1,1,3,176.95832288265228,1230.8336973190308,1896.4484423398972,1942.383234500885
surface & attracted by the,17,0.497,3,true,TEHark,FrankPearson,false,1,1,3,163.83409655094147,1270.2063763141632,2039.502509355545,2056.564003586769
negative surface. -,18,0.497,3,true,"",FrankPearson,false,1,1,3,163.83409655094147,885.6665447950363,2116.9355593919754,2181.2442684173584
- Thus [insertion]as in the case of Iron [insertion]so[/insertion] likewise[/insertion] in an exceedingly,19,0.497,3,true,"",RebekahMM,false,1,1,3,183.5204360485077,1257.0821499824524,2296.7374601364136,2326.9231806993484
weak solution of [deletion]iron[/deletion] [insertion]Zinc[/insertion] acted,20,0.497,3,true,TEHark,FrankPearson,false,1,1,3,148.0850249528885,1280.7057573795319,2395.169114470482,2438.4790613651276
