consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
115,1,-2.1759999999999877,3,true,deehar,FrankPearson,false,1,2,3,984.485776424408,1075.293134212494,89.86144495010376,92.69917488098145
Aussee,2,-2.1759999999999877,3,true,"",raspence,false,1,1,4,162.49000644683838,328.9701623916626,152.29150342941284,135.26512384414673
June 6. At 1/2 past 7. Ther. in window,3,-2.1759999999999877,4.555555555555555,true,hoskinml,FrankPearson,false,1,1,5,105.73540782928467,987.3235063552856,223.23475170135498,182.56062269210815
56 in room 59 to 60 Clouds,4,-2.1759999999999877,3,true,deehar,FrankPearson,false,1,1,3,131.27497720718384,872.868399143219,295.12390995025635,250.6661410331726
hanging on the mountains.,5,-2.1759999999999877,3,true,deehar,FrankPearson,false,1,1,3,126.5454273223877,755.5755620002747,360.3916983604431,327.2848491668701
Went to the Oeder see a,6,-2.1759999999999877,3,true,deehar,FrankPearson,false,1,1,3,147.35544681549072,898.4079685211182,447.41541624069214,402.01173734664917
beautiful small Alpine lake [deletion]with[/deletion],7,-2.1759999999999877,3,true,deehar,FrankPearson,false,1,1,3,141.67998695373535,970.2971267700195,517.412754535675,468.22543573379517
surrounded by pine woods & high,8,-2.1759999999999877,3,true,deehar,FrankPearson,false,1,1,3,125.59951734542847,947.595287322998,594.9773745536804,545.7900557518005
+,9,-2.1759999999999877,3,true,TEHark,FrankPearson,false,1,1,3,37.13463062387862,111.8228551571058,639.6662324020384,634.3313788452036
mountains. In the Lake & the,10,-2.1759999999999877,3,true,TEHark,FrankPearson,false,1,1,3,133.1667971611023,989.2153263092041,672.5419926643372,636.5974135398865
river which empties it caught,11,-2.1759999999999877,3.8,true,"",raspence,false,1,1,4,138.84225702285767,949.4871072769165,767.13299036026,708.4865717887878
with a fly 21 Trout & 3 Chub,12,-2.1759999999999877,3,true,deehar,FrankPearson,false,1,1,3,130.3290672302246,1010.0253458023071,836.1844215393066,791.7266526222229
the Trout Brook trout herring,13,-2.1759999999999877,3.8,true,"",raspence,false,1,1,4,132.22088718414307,1003.4039759635925,923.2081394195557,877.8044605255127
size or larger. How did the,14,-2.1759999999999877,3.8333333333333335,true,TEHark,FrankPearson,false,1,1,4,139.7881669998169,912.5966181755066,995.097297668457,957.2608985900879
Chub get into this high lake?,15,-2.1759999999999877,3,true,"",FrankPearson,false,1,1,3,157.76045656204224,962.3176976527895,1064.1487259864807,1041.059067864013
When Trout & Sabling are,16,-2.1759999999999877,3.6,true,hoskinml,FrankPearson,false,1,1,4,168.16546630859375,954.2166571617126,1142.6592569351196,1136.037887096405
the natural inhabitants,17,-2.1759999999999877,3.3333333333333335,true,TEHark,FrankPearson,false,1,1,4,157.76045656204224,835.0320000648499,1207.9270453453064,1204.1434054374695
Rain came on at 4 oClock,18,-2.1759999999999877,3,true,deehar,FrankPearson,false,1,1,3,145.46362686157227,953.2707471847534,1290.2212133407593,1279.8162035942078
the thermometer is now in my,19,-2.1759999999999877,3,true,TEHark,FrankPearson,false,1,1,3,166.2736463546753,961.7839369773865,1374.4072012901306,1364.9481015205383
room 59°.,20,-2.1759999999999877,3,true,"",raspence,false,1,1,3,163.4359164237976,405.5888705253601,1426.4322500228882,1415.0813302993774
The lake trout were red like,21,-2.1759999999999877,3.8333333333333335,true,hoskinml,FrankPearson,false,1,1,4,201.27231550216675,927.7311778068542,1488.8623418807983,1480.3491520881653
"Salmon, even when 1/2 a Pound",22,-2.1759999999999877,3,true,"",FrankPearson,false,1,1,3,166.2736463546753,907.8670682907104,1549.400580406189,1533.320110797882
"the River trout white, yet the",23,-2.1759999999999877,3,true,deehar,FrankPearson,false,1,1,3,152.08499670028687,926.785267829895,1608.0469989776611,1600.4797191619873
