consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
become N & S.,1,1.096,3,false,"","",false,1,1,3,148.21291518211365,731.2530119419098,165.2297773361206,171.5442910194397
-.; Let a small magnet A,2,1.096,3,false,"","",false,1,1,3,200.83386254310608,1222.732660293579,318.88294076919556,297.8345618247986
be made to arrange itself,3,1.096,3,false,"","",false,1,1,3,209.25321412086487,1185.8979971408844,419.915159702301,439.91111969947815
E. & W by the contiguity,4,1.096,3,false,"","",false,1,1,3,230.30159306526184,1134.3294687271118,520.9473786354065,519.8949596881866
of another magnet B then,5,1.096,3,false,"","",false,1,1,3,225.0394983291626,1120.6480224132538,598.826376914978,603.0360527038574
a larger magnet C brought,6,1.096,3,false,"","",false,1,1,3,247.14029622077942,1157.4826855659485,697.753758430481,685.1247310638428
into its neighborhood,7,1.096,3,false,"","",false,1,1,3,245.03545832633972,1020.6682224273682,776.6851794719696,784.0521121025085
[deletion]will[/deletion] having its direction,8,1.096,3,false,"","",false,1,1,3,239.77336359024048,1202.736700296402,857.7214322090149,859.8262701034546
N.E & SW. will [deletion]change[/deletion],9,1.096,3,false,"","",false,1,1,3,278.7128646373749,1106.9665760993958,930.3383395671844,971.3826785087585
[deletion][underline]its direction[/underline][/deletion] produce an,10,1.096,3,false,"","",false,1,1,3,305.0233383178711,1104.861738204956,1025.0560448169708,1053.4713563919067
arrangement of NE & S.W,11,1.096,3,false,"","",false,1,1,3,299.76124358177185,1203.7891192436218,1122.9310069084167,1154.5035753250122
in the poles of A.,12,1.096,3.6,false,"","",false,1,1,4,281.8701214790344,937.5271255970001,1222.9107701778412,1253.4309196472168
in the poles of it.,13,1.096,3,false,"","",false,1,1,3,281.8701214790344,937.5271255970001,1222.9107701778412,1253.4309196472168
- These facts are sufficient,14,1.096,3,false,"","",false,1,1,3,247.14029622077942,1131.1722118854523,1339.7292733192444,1377.616355419159
