consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
- The [deletion]researches[/deletion][insertion]experiments[/insertion] of Hassenfratz published in,1,0.06,3,false,"","",false,1,1,3,151.1867336114724,986.8422439499928,137.29365893620255,162.11514548007946
"the 13 & 14 Volumes of the ""Annales de. Chimie""",2,0.06,3,true,"",aplacey,false,1,1,3,140.84446234626137,1046.8274488503234,209.68955779267944,206.5868843036429
those of Sennebier; & the [deletion]excellent experiments[/deletion][insertion]admirable researches[/insertion],3,0.06,3,false,"","",false,1,1,3,159.46054273311438,1019.9375593418287,274.8458588729818,296.5646522015053
on manures made by the Secretary to the,4,0.06,3,false,"","",false,1,1,3,147.04982905065134,987.8764552954602,331.72835083164216,337.93373726234915
"Board "" all concur in demonstrating the",5,0.06,3,false,"","",false,1,1,3,159.46054273311438,977.5341840302493,413.4322859362822,410.32961244724567
same theory - with regard to the nourishment,6,0.06,3,false,"","",false,1,1,3,157.39210031586236,984.7738212590579,466.1778733341216,483.759742375507
of [underline]plants[/underline] & the operation of external [underline]agents[/underline],7,0.06,3,false,"","",false,1,1,3,181.1793360616378,1012.6979221130204,543.7449275495209,539.6080032623829
"[underline]upon[/underline] them"" -",8,0.06,3,false,"","",false,1,1,3,186.35047169424325,551.4326394656641,623.3804241821722,621.3119620386033
- Plants are found by analysis to consist,9,0.06,3,false,"","",false,1,1,3,197.72695430492178,992.0133795825983,686.4682631189056,686.4682631189056
"principally of charcoal ""& aeriform matter"". -",10,0.06,3,true,"",aplacey,false,1,1,3,154.28940710050887,1034.41667598891,773.3433338561512,744.3849822040872
"They give out by distillation volatile compounds,",11,0.06,3,false,"","",false,1,1,3,152.22096468325685,1016.8348464001582,818.849343204133,803.3359363063166
"the elements of which are pure air "" inflammable",12,0.06,3,true,"",Fierengraw,false,1,1,3,170.83706479642677,1001.3214395023418,873.6633730192244,868.492237386619
"air coaly matter & Azote, or the same elastic",13,0.06,3,false,"","",false,1,1,3,182.2135474071053,1031.314041952507,945.0250605302338,930.5458649778848
substance as that which forms a great part of,14,0.06,3,false,"","",false,1,1,3,178.07662311996734,1004.4241524440121,1017.4209593867106,1008.1128994669672
the Atmosphere & which is incapable of supporting,15,0.06,3,false,"","",false,1,1,3,170.83706479642677,1010.6294994220851,1068.098064914664,1057.7557936494532
combustion. -,16,0.06,3,true,"",aplacey,false,1,1,3,185.31622089614183,511.09776575028775,1128.083230362361,1115.672536406215
- These elements they gain either by their,17,0.06,3.875,false,"","",false,1,1,4,201.86387859205973,1002.3556508478092,1204.6160890133463,1206.6845117042812
"leaves from the Air, or by their roots from the",18,0.06,3,false,"","",false,1,1,3,198.76116565038933,1034.41667598891,1263.5670036629417,1261.4985809720065
soil - All manures from organized substances,19,0.06,3,false,"","",false,1,1,3,200.8296277939583,1023.0401933782313,1314.2441210266854,1302.867638416007
contain the principles of vegetable matter which,20,0.06,3,false,"","",false,1,1,3,196.69274295945422,997.1845152152038,1362.8527999184403,1364.9212719251677
during putrefaction are rendered either soluble,21,0.06,3,false,"","",false,1,1,3,196.69274295945422,1020.9717706872963,1423.8721964379217,1425.9406585814907
in water or aeriform - & in these states they,22,0.06,3,false,"","",false,1,1,3,196.69274295945422,992.0133795825983,1480.754688396582,1481.7889589210004
are capable of being assimilated to the vegetable,23,0.06,3,false,"","",false,1,1,3,194.62428081588524,1038.5536002760477,1527.2949090900315,1542.808315987848
"organs. - No one [underline]principle[/underline] affords, the",24,0.06,3,false,"","",false,1,1,3,186.35047169424325,998.2187265606714,1595.5539231120042,1598.6565966010407
