consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
""" Thompsons """,1,-2.617999999999995,3,false,"","",false,1,1,3,212.12844848632812,726.7418212890625,376.0973205566406,337.5232238769531
Chemistry-,2,-2.617999999999995,3,true,"",Eleanor_Lucy_Bird,false,1,1,3,282.2631530761719,643.4568481445312,519.8734741210938,496.2030029296875
In his account of [unclear]Tannin[/unclear],3,-2.617999999999995,3.6,false,"","",false,1,1,4,141.1170654296875,926.6256713867188,734.6609497070312,681.1832885742188
he quotes. [unclear]Fransdorf[/unclear] -,4,-2.617999999999995,3.75,true,"",Eleanor_Lucy_Bird,false,1,1,4,139.36370849609375,844.2174072265625,838.986328125,782.8786010742188
who stole my exp[superscript]ts[/superscript] two,5,-2.617999999999995,3,true,"",Eleanor_Lucy_Bird,false,1,1,3,152.5139617919922,892.43505859375,927.5313720703125,874.0537109375
or three years after they,6,-2.617999999999995,3,false,"","",false,1,1,3,175.3077392578125,924.872314453125,1030.9801025390625,1001.1728515625
were published before,7,-2.617999999999995,3,false,"","",false,1,1,3,181.44451904296875,926.6256713867188,1123.9085693359375,1116.0184326171875
He quotes me. -,8,-2.617999999999995,3,true,"",Eleanor_Lucy_Bird,false,1,1,3,189.3346710205078,800.3832397460938,1247.52099609375,1219.467041015625
In his account of Ether,9,-2.617999999999995,3,false,"","",false,1,1,3,195.47146606445312,987.9935302734375,1361.4898681640625,1341.326171875
He says it probably,10,-2.617999999999995,3,false,"","",false,1,1,3,184.95126342773438,967.829833984375,1459.678466796875,1441.26806640625
does not dissolve the,11,-2.617999999999995,3,false,"","",false,1,1,3,209.49839782714844,939.7759399414062,1541.2099609375,1542.96337890625
