consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
joketti with the hopes of finding,1,3.346,3,false,"","",false,1,1,3,168.94369000196457,1013.7422859072685,171.9501575231552,214.00318497419357
some: but found none. - Heard,2,3.346,3,true,"",sruston,false,1,1,3,181.09234237670898,974.4927936196327,246.71109521389008,281.28802889585495
many rails & quails. the morning,3,3.346,3,false,"","",false,1,1,3,166.140154838562,908.1424614191055,316.799474298954,360.72152519226074
had been wet & the [deletion]qu[/deletion] rails,4,3.346,3,false,"","",false,1,1,3,186.6994127035141,925.8981841206551,405.57808780670166,442.9585566520691
were more difficult to raise,5,3.346,3,false,"","",false,1,1,3,191.37197130918503,902.5353910923004,478.47000205516815,518.6540060639381
I shot one. & fired at 2 others,6,3.346,3,false,"","",false,1,1,3,214.73476433753967,910.0114848613739,557.903498351574,593.414943754673
long shots. - We shot 4 quails,7,3.346,3.75,true,"",sruston,false,1,1,4,220.3418346643448,917.4875786304474,627.0573657155037,670.0449048876762
I 2 or 3. - In going up,8,3.346,3,false,"","",false,1,1,3,196.04452991485596,894.1247856020927,695.2767213582993,738.2642605304718
I shot a beautiful male heron,9,3.346,3,true,"",sruston,false,1,1,3,214.73476433753967,933.3742778897285,787.7933726906776,825.1738415360451
of the demoiselle kind. the same,10,3.346,3,false,"","",false,1,1,3,221.27634638547897,962.3441412448883,858.8162634968758,904.6073378324509
as those in the flock about 18 inches,11,3.346,3.875,false,"","",false,1,1,4,210.99671745300293,959.5406060814857,930.7736660242081,968.1541348695755
"long: bright eye, White wings within",12,3.346,3,false,"","",false,1,1,3,207.2586705684662,997.8555866479874,993.3859410881996,1046.6531091928482
yellow & fawn colored back & neck,13,3.346,3,false,"","",false,1,1,3,203.52062368392944,974.4927936196327,1064.4088318943977,1113.9379531145096
a crest of white feathers edged,14,3.346,3,false,"","",false,1,1,3,200.7170885205269,935.2433013319969,1113.9379531145096,1173.7467032670975
with black & yellow beak,15,3.346,2,true,"",sruston,true,1,1,2,191.37197130918503,796.0010548830032,1178.4192618727684,1222.3413127660751
fired at a Cholla & shot two,16,3.346,3.857142857142857,false,"","",false,1,1,4,210.06220573186874,904.4044145345688,1241.0315928459167,1287.757178902626
of the tern kind with black head,17,3.346,3.7142857142857144,true,"",sruston,false,1,1,4,192.3064830303192,972.6237701773643,1302.709366440773,1341.0243470072746
red bill& [insertion]small webbed[/insertion] red feet forked,18,3.346,2,true,"",sruston,true,1,1,2,197.91355335712433,931.5052544474602,1358.7800697088242,1395.2260268330574
tail White breast & bluish back a small elegant &,19,3.346,3.6,false,"","",false,1,1,4,192.3064830303192,840.8576174974442,1427.933937072754,1458.772823870182
corageous bird for the one that,20,3.346,3.8333333333333335,true,"",sruston,false,1,1,4,202.58611196279526,911.8805083036423,1492.415233552456,1539.1408196091652
was winged pecked it was black,21,3.346,3.8333333333333335,false,"","",false,1,1,4,210.99671745300293,993.1830280423164,1566.2416595220566,1612.9672455787659
