consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
be abolished by Xt -,1,0.693,4,false,"","",false,1,1,5,264.0368673397078,955.572330292505,213.01567032963374,194.70734980504096
Why was not the religion,2,,0,true,"",E_L_Bird,false,1,1,0,,,,
of Abraham that of,3,,0,true,"",E_L_Bird,false,1,1,0,,,,
Matthew -,4,0.693,2.5,true,deehar,E_L_Bird,true,1,1,5,310.15528535842896,764.3391218185425,563.9905633926392,541.5868763923645
Answered by the observation,5,0.693,3.75,false,"","",false,1,1,4,304.67994658588844,1092.1499100892952,675.0105385160491,664.6806691568854
[deletion]that[/deletion] [underline]a few pages back.[/underline] -,6,0.693,1,true,"",E_L_Bird,true,1,1,1,261.27451372146606,992.4493894577026,777.8439602851868,769.6971650123596
Ambro. replying to,7,0.693,3.5,true,"",E_L_Bird,false,1,1,4,324.41217708587646,941.531919002533,904.1192898750305,904.1192898750305
[underline]Onuphrio becoming a[/underline],8,0.693,1,true,"",E_L_Bird,true,1,1,1,328.4728364944458,913.2479147911072,1009.9989147186279,1018.6980481147766
[underline]philoXtian.[/underline] -- Seek by,9,0.693,3.4,true,"",RebekahMM,false,1,1,4,284.90331909289523,972.9095201854966,1083.9768428683294,1107.7011753113295
contemplating the order,10,0.693,4,false,"","",false,1,1,4,302.0084900856018,945.6053166389465,1197.403908252716,1199.4406070709229
& harmony of the visible universe,11,0.693,3.8333333333333335,true,"",E_L_Bird,false,1,1,4,285.7148995399475,1067.8072457313538,1260.5415744781494,1284.9819602966309
for strengthening your faith,12,0.693,3.75,true,"",E_L_Bird,false,1,1,4,299.971791267395,972.0824012756348,1350.156325340271,1348.1196265220642
& by decent prayer,13,0.693,3.75,false,"","",false,1,1,4,299.971791267395,886.5410509109497,1419.4040966033936,1441.8077836036682
Onuphrio - I cannot,14,0.693,3.75,true,"",E_L_Bird,false,1,1,5,330.5222735404968,951.7154130935669,1506.9821181297302,1555.8628897666931
believe that an infinitely,15,0.693,1,false,"","",true,1,1,1,342.9713921546936,941.2784557342529,1597.6092438697815,1635.3054885864258
powerful & [unclear]xxxx[/unclear] being can,16,0.693,1,false,"","",true,1,1,1,358.43651819229126,909.3816332817078,1669.1354870796204,1699.0991687774658
