consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
He made their number five and assigned to,1,0.088,1,false,"","",true,1,1,1,198.96779283276226,2409.3604288880997,612.2854194236584,612.2854194236584
each the form of a regular solid.-,2,0.088,1,true,"",deehar,true,1,1,1,174.13192051753379,1945.757479003834,810.9723979454865,798.5544617878722
The elementary matter of [underline]Earth[/underline] He regarded,3,0.088,1,false,"","",true,1,1,1,261.05747362083355,2438.3356132558665,988.9628162046241,997.2414403097004
as consisting of [underline]cubes[/underline] -,4,0.088,1,true,"",deehar,true,1,1,1,190.68916872768602,1506.9904014347971,1204.2070429366045,1204.2070429366045
The principles of water He imagined to,5,0.088,1,false,"","",true,1,1,1,339.7044026190572,2425.917677098252,1349.0829647754376,1353.2222768279757
have twenty [underline]sides[/underline] -,6,0.088,1,true,"",deehar,true,1,1,1,174.13192051753379,1217.2385577571313,1531.2126950871134,1535.3520071396515
Air He regarded as consisting of eight sided,7,0.088,1,false,"","",true,1,1,1,290.03265798860014,2475.5894217287096,1738.1782977140176,1725.7603615564033
figures,8,0.088,1,false,"","",true,1,1,1,182.4105446226099,538.3913811408852,1920.3080280256934,1916.1687159731553
Ether of twelve sided figures,9,0.088,1,false,"","",true,1,1,1,327.28646646144284,1813.2994933226157,2081.741198074679,2094.159134232293
[underline]And fire of pyramids -[/underline],10,0.088,1,true,"",deehar,true,1,1,1,136.87811204469097,1780.1849969023108,2346.657169437116,2371.4930417523447
Having discovered the monochord He was,11,0.088,1,false,"","",true,1,1,1,343.8437146715952,2396.9424927304854,2557.7620841165585,2541.204835906406
so much delighted with [underline]the invention[/underline] as to,12,0.088,1,false,"","",true,1,1,1,174.13192051753379,2413.499740940638,2731.613190323158,2735.752502375696
search in every department of science for,13,0.088,1,false,"","",true,1,1,1,178.2712325700718,2338.9921239949526,2905.4642965297576,2938.5787929500625
analogies to [underline]Harmony[/underline] and hence He conceived,14,0.088,1,false,"","",true,1,1,1,184.8218334810132,2478.0007105871127,3128.366792780582,3153.2026650958105
the elements of bodies were united in [underline]proportion[/underline],15,0.088,1,false,"","",true,1,1,1,169.55240964132327,2503.7196056363714,3333.2723916261125,3319.727901127108
