consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
d points,1,1.352,2.5,true,"",RebekahMM,true,1,1,3,2002.6854400634766,2294.207015991211,325.4119567871094,349.1404571533203
a,2,1.352,3,false,"","",true,1,1,3,2060.311798095703,2168.784942626953,447.4442443847656,444.05445861816406
[deletion]is[/deletion] to,3,1.352,3,false,"","",true,1,1,3,2070.481155395508,2263.698944091797,627.1028900146484,630.49267578125
[deletion]hen[/deletion],4,1.352,2,true,"",aplacey,true,1,1,3,2117.9381561279297,2260.3091583251953,799.9819641113281,820.3206787109375
rest,5,1.352,1,true,"",RebekahMM,true,1,1,3,2155.225799560547,2321.3253021240234,935.5733947753906,938.9631805419922
[unclear]ie[/unclear],6,1.352,2,true,"",aplacey,true,1,1,3,2178.954299926758,2300.986587524414,1081.3341827392578,1071.1648254394531
d,7,1.352,3,false,"","",true,1,1,3,2178.954299926758,2277.258087158203,1176.2481842041016,1159.2992553710938
[deletion]red[/deletion],8,1.352,2,true,"",aplacey,true,1,1,3,2158.6155853271484,2324.715087890625,1291.5009002685547,1284.7213287353516
orning,9,1.352,2,false,"","",true,1,1,3,2199.293014526367,2385.731231689453,1572.8531188964844,1589.8020477294922
[deletion]the[/deletion],10,1.352,2,true,"",aplacey,true,1,1,3,2216.241943359375,2341.664016723633,1760.9862518310547,1774.545394897461
hes,11,1.352,3,false,"","",true,1,1,3,2256.9193725585938,2392.5108032226562,2237.2511596679688,2244.030731201172
in,12,1.352,2,false,"","",true,1,1,3,2263.698944091797,2399.2903747558594,2589.7888793945312,2596.5684509277344
the,13,1.352,3,false,"","",true,1,1,3,2178.954299926758,2351.8333740234375,3354.185592651367,3364.354949951172
[deletion]that[/deletion],14,1.352,3,false,"","",true,1,1,3,2158.6155853271484,2317.935516357422,3535.539093017578,3542.3186645507812
[deletion]account[/deletion].,15,1.352,2,true,"",aplacey,true,1,1,3,2175.5645141601562,2453.5269470214844,3691.46923828125,3711.8079528808594
