consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
99,1,-0.5699999999999932,1,true,Budbrooke18,FrankPearson,true,1,2,1,1438.9170301654058,1510.1773138078752,445.067293873054,439.8531275049621
"for rooms, and some for dinners, altogether",2,-0.5699999999999932,1,true,"",FrankPearson,true,1,1,1,78.0222336299629,1517.1293765085716,528.4937767486692,523.2796402162197
"The scenery today, by far the finest I",3,-0.5699999999999932,1,true,Budbrooke18,FrankPearson,true,1,1,1,53.689506971604885,1520.605586872774,641.4671824863767,641.4671824863767
"have seen in the Tyrol, and as fine as",4,-0.5699999999999932,1,true,Budbrooke18,FrankPearson,true,1,1,1,81.49838432288061,1515.3915100116092,766.606936635442,763.1307859425243
"I have ever seen. Deep glens, in two of",5,-0.5699999999999932,1,true,Budbrooke18,FrankPearson,true,1,1,1,50.21341594997193,1515.3915100116092,865.6759484509753,900.4369183385899
them the two blue rivers forming the,6,-0.5699999999999932,1,true,Budbrooke18,FrankPearson,true,1,1,1,39.785113049430606,1484.1065714743431,969.6059845125588,999.152907374651
rolling and foaming over rocks of sienite,7,-0.5699999999999932,1,true,"",FrankPearson,true,1,1,1,38.04703770297175,1517.1293765085716,1118.9154732056966,1108.4871703051554
 and micaceous schist. The depth of the,8,-0.5699999999999932,1,true,"",FrankPearson,true,1,1,1,71.07005158669693,1491.0586341750395,1238.8410908223125,1214.5083939995968
"glens much greater that in Switzerland,",9,-0.5699999999999932,1,true,Budbrooke18,FrankPearson,true,1,1,1,60.64171885051326,1456.2976046161402,1360.3146710721844,1335.9819444138263
" narrow, and pine and birch below; then",10,-0.5699999999999932,1,true,"",FrankPearson,true,1,1,1,60.64171885051326,1475.4161649064063,1466.3358947666259,1454.1694866839832
"cultivated patches, and then pine and birches",11,-0.5699999999999932,1,true,"",FrankPearson,true,1,1,1,50.21341594997193,1574.4851767219398,1593.2136645908654,1575.8332094827003
"and larch again; and above all, very",12,-0.5699999999999932,1,true,"",FrankPearson,true,1,1,1,65.85588521860507,1536.2480561414072,1721.8295694328483,1687.0684802026642
" high mountains, dark and frowning, but",13,-0.5699999999999932,1,true,"",FrankPearson,true,1,1,1,50.21341594997193,1595.341842194307,1817.0965059981777,1827.5248405990887
"having snows in their gullies, and bosoms,",14,-0.5699999999999932,1,true,"",FrankPearson,true,1,1,1,58.90367333969675,1565.7948894965725,1938.1084393536066,1908.5615314093357
and on their tops. The sky harmonized,15,-0.5699999999999932,1,true,Budbrooke18,FrankPearson,true,1,1,1,60.64171885051326,1531.0339792802424,2042.3915578659469,2026.7490885973139
with the grandeur and solemnity of the scene,16,-0.5699999999999932,1,true,Budbrooke18,FrankPearson,true,1,1,1,62.379764361329705,1591.8656318301046,2169.2693575258286,2151.888842746379
"it was clouded, but something like a",17,-0.5699999999999932,1,true,Budbrooke18,FrankPearson,true,1,1,1,58.90367333969675,1569.2709805182053,2277.028567059802,2271.8144305273527
soft October day in England; the clouds,18,-0.5699999999999932,1,true,Budbrooke18,FrankPearson,true,1,1,1,44.999249581880065,1572.747071539838,2410.6684062141044,2368.955164776297
of the finest white played amongst the,19,-0.5699999999999932,1,true,Budbrooke18,FrankPearson,true,1,1,1,36.308992192155245,1553.628511249572,2525.3798574626285,2521.9038261122805
"mountains, and gave to their dark firs",20,-0.5699999999999932,1,true,"",FrankPearson,true,1,1,1,60.64171885051326,1543.2002381846733,2662.686049529979,2645.3054750792444
"and nodding rocks, a deeper gloom by",21,-0.5699999999999932,1,true,"",FrankPearson,true,1,1,1,84.97444550887121,1630.1028717532063,2796.515971561842,2782.61160747531
