consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
after,1,-0.38400000000001455,3,false,"","",false,1,1,3,349.61715549230576,499.52306056022644,221.00118154287338,210.2236328125
X [deletion]The water in Alcohol[/deletion],2,-0.38400000000001455,3,false,"","",false,1,1,3,150.7223925590515,1048.1982686519623,324.85755985975266,331.71599996089935
[deletion]When Alcohol[/deletion],3,-0.38400000000001455,3,false,"","",false,1,1,3,188.9337016940117,754.2651214599609,448.30948132276535,436.5521554350853
The basis of Soda,4,-0.38400000000001455,3,false,"","",false,1,1,3,199.71125042438507,902.2114722132683,572.7411799430847,548.2467510104179
acts [deletion]x[/deletion] upon Alcohol,5,-0.38400000000001455,3.5,false,"","",false,1,1,4,110.551529109478,977.654313325882,683.455995619297,671.698669731617
& Ether [deletion]exactly in a[/deletion] [insertion]precisely in a[/insertion],6,-0.38400000000001455,3,true,"",Fierengraw,false,1,1,3,104.67286616563797,953.1598843932152,790.2517094612122,802.9888125061989
similar manner with,7,-0.38400000000001455,3,false,"","",false,1,1,3,160.52016413211823,1013.9060681462288,897.0474097132683,900.966518342495
the basis of Potash,8,-0.38400000000001455,3,false,"","",false,1,1,3,137.9852895140648,1047.2184914946556,1021.4791303873062,1017.5600217580795
the [unclear]x[/unclear] Water that,9,-0.38400000000001455,3,false,"","",false,1,1,3,128.18751794099808,917.887906730175,1131.214119553566,1141.9916682839394
they contain seems,10,-0.38400000000001455,3,false,"","",false,1,1,3,178.1561529636383,972.7554275393486,1239.9694046378136,1232.1311873793602
to be decomposed. Soda,11,-0.38400000000001455,3.75,false,"","",false,1,1,4,182.075261592865,1061.9151488542557,1360.4819872379303,1354.6033242940903
is rapidly formed &,12,-0.38400000000001455,3,false,"","",false,1,1,3,182.075261592865,997.2498564720154,1458.4597235918045,1451.6012834906578
[deletion]oxyg[/deletion] Hydrogine disengaged,13,-0.38400000000001455,3.6666666666666665,true,"",Fierengraw,false,1,1,4,171.2977128624916,1017.8251767754555,1579.9520773291588,1588.7700717449188
79,14,-0.38400000000001455,3,false,"","",false,1,1,3,72.34021997451782,150.7223925590515,1678.9095963835716,1680.869150698185
