consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
"valley of the Save, and is rich in pasture",1,1.746,1,false,"","",true,1,1,1,423.07015497417103,1834.9708381936346,526.739876687219,563.0998166972173
"with clumps or hedge rows of trees, walnuts",2,1.746,1,true,"",E_L_Bird,true,1,1,1,445.6677220463257,1847.2961173137812,639.3684385935679,676.0583236127313
"ash, elms, chesnuts, limes, & beeches. It is",3,1.746,1,true,"",E_L_Bird,true,1,1,1,430.2776203966006,1849.7963672721214,743.5797367105483,783.2024662556241
"like an English Noblemans park, with an",4,1.746,1,false,"","",true,1,1,1,436.4439260123313,1827.7633727712048,855.3944342609566,895.7797033827696
"intermixture of carn, clover & maize.",5,1.746,1,false,"","",true,1,1,1,417.95234127645404,1816.486585569072,967.8030328278621,1008.5182469588403
"There is a fine cliff to the right, topped",6,1.746,1,false,"","",true,1,1,1,442.5882352941177,1812.0873187802035,1104.2462922846196,1143.9643392767875
"by a picturesque castle, and one range",7,1.746,1,false,"","",true,1,1,1,411.96200633227807,1852.0986502249627,1213.7367105482422,1263.001166472255
"of broken hills, and from disti[insertion]n[/insertion]ct ranges",8,1.746,1,true,"",E_L_Bird,true,1,1,1,403.7793701049826,1833.0644892517914,1341.491418096984,1377.631394767539
"of mountains, the last the [unclear]xxx[/unclear] [insertion]bare[/insertion] and snowy",9,1.746,1,false,"","",true,1,1,1,422.08031994667556,1829.8383602732881,1447.7850358273624,1496.4775870688222
Terglon. Through the valley the Sava,10,1.746,1,false,"","",true,1,1,1,400.94917513747714,1789.915014164306,1550.9845025829031,1599.2957840359943
"winds, and the meeting of the two waters",11,1.746,1,false,"","",true,1,1,1,410.9795034160974,1831.0481586402268,1660.4895850691555,1713.6473921013167
"one bright blue, the other sea green, is",12,1.746,1,false,"","",true,1,1,1,399.981336443926,1813.5977337110482,1771.4390934844196,1819.3837693717717
distinctly seen: the lowest hills have,13,1.746,1,false,"","",true,1,1,1,383.79936677220473,1823.4300949841693,1878.7225462422934,1921.1901349775042
"the same vegetation as the plain, the",14,1.746,1,false,"","",true,1,1,1,400.28195300783204,1798.9261789701718,1978.277953674388,2020.7675387435431
next range oak and beech; the third,15,1.746,1,false,"","",true,1,1,1,397.1438093651059,1822.2642892851193,2108.1516413931017,2135.676387268789
"pines, the fourth pines and bare rocks,",16,1.746,1,false,"","",true,1,1,1,381.4677553741044,1796.0153307782039,2202.596567238794,2249.947342109649
the fifth without any appearance of,17,1.746,1,false,"","",true,1,1,1,401.44775870688227,1792.6132311281453,2307.6877187135483,2351.96633894351
"vegetation, cliffs of marble, or masses of",18,1.746,1,true,"",E_L_Bird,true,1,1,1,394.4749208465256,1782.9421763039495,2431.739710048326,2472.2349608398604
"snow. By the sides, or upon the base",19,1.746,1,false,"","",true,1,1,1,385.1704715880687,1813.7003832694552,2543.9063489418436,2585.2227962006336
of the hills are seen beautiful villages,20,1.746,1,false,"","",true,1,1,1,390.4935844025996,1792.3126145642395,2661.7407098816866,2714.1286452257964
with white spires rising amidst the trees,21,1.746,1,false,"","",true,1,1,1,403.64739210131654,1830.2196300616567,2793.843359440094,2840.9375104149312
