consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
11 Slept at Faenza the Crown,1,0.497,1,false,"","",true,1,1,1,488.1811367321916,1919.6853573340625,435.41782434900136,451.3430861922224
tolerable paid for Horses 18[superscript]P[/superscript],2,0.497,1,true,"",deehar,true,1,1,1,489.9506642703742,1935.6106191772835,566.3589134210822,603.5178374719137
[unclear]1[/unclear] for rooms& fire 15. for,3,0.497,1,true,"",deehar,true,1,1,1,465.1780077364514,1866.6009891898514,711.4557064231751,707.9168335969684
dinner candles & breakfast 7 -,4,0.497,1,true,"",deehar,true,1,1,1,520.0316604186337,1901.990567952659,844.1662015333329,874.2472584316454
a bright morning 1W,5,0.497,1,false,"","",true,1,1,1,560.7295787957777,1873.6788563423709,957.0807603731405,976.5449557926213
8W remain.,6,0.497,1,false,"","",true,1,1,1,608.5053643254408,1325.142208020441,1114.5639423922478,1100.4080865871038
12 Slept at Rimini.,7,0.497,1,false,"","",true,1,1,1,562.4990455839074,1824.1337862747362,1294.8567037388498,1266.5451136286674
the [underline]white Lion[/underline][insertion]-50[/insertion] [underline]bad[/underline] -[unclear]xxxx[/unclear],8,0.497,1,true,"",deehar,true,1,1,1,622.6612201305849,1864.8317046518803,1425.7977624359041,1431.1061628002935
[unclear]Tre re[/unclear]appears good. cloudy,9,0.497,1,true,"",deehar,true,1,1,1,567.807445948297,1928.5327520247645,1561.8813434781566,1572.498204956988
& looks rainy. 2W 6R,10,0.497,1,true,"",deehar,true,1,1,1,516.4927875924269,1917.91582979588,1668.0497760163146,1689.283438223925
[underline][unclear]Dialog.d[/unclear][/underline] Galliani sopra,11,0.497,1,true,"",deehar,true,1,1,1,576.6548406389987,1755.1242777874097,1802.3638295203846,1825.3670192661775
[underline]il Commercio di Grano.[/underline],12,0.497,1,true,"",deehar,true,1,1,1,704.0569353847671,1937.379903715255,1975.7722430076865,1936.8438521687249
(40),13,,0,true,"",deehar,false,1,1,0,,,,
came to Cattolica to bait,14,0.497,1,true,"",deehar,true,1,1,1,681.0538063890269,1820.5947311983712,2079.9775375893632,2032.2017520597003
a miserable & cheating [unclear]xxx[/unclear],15,0.497,1,true,"",deehar,true,1,1,1,716.4432636517287,1928.5327520247645,2168.4512414961705,2092.363926606378
14 P for bait & self,16,0.497,1,true,"",deehar,true,1,1,1,785.4527113890024,1562.2516081305744,2209.1491598733146,2207.3796323351316
13 Slept Fano - tolerable,17,0.497,1,true,"",deehar,true,1,1,1,569.5769734864796,1928.5327520247645,2286.646544238827,2274.260246346892
"[superscript]+[/superscript] 56 P[superscript]d[/superscript] 45, weather improved. 1W",18,0.497,1,true,"",deehar,false,1,1,3,522.9486681232854,1905.010631503178,2588.9865980670165,2623.2525971590803
[superscript]+[/superscript] stopt at Fossombrone to bait,19,,0,true,"",deehar,false,1,1,0,,,,
Horses 8P 1/2 my Lunch 3.,20,,0,true,"",deehar,false,1,1,0,,,,
good inn,21,0.497,1,true,"",deehar,true,1,1,1,646.140552520752,1129.3885116577148,2782.742811203003,2815.321325302124
