consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
And it is impossible,1,-0.6650000000000205,3,false,"","",false,1,1,3,141.74274790492768,914.6356599332025,190.24036529517525,178.30891444760152
to believe either that,2,-0.6650000000000205,3,false,"","",false,1,1,3,151.02277534523455,878.8413073904812,267.1319475384,272.4347943529337
they have been there,3,-0.6650000000000205,3,false,"","",false,1,1,3,173.55995016512435,824.4869606536432,366.56070460151454,342.69780290636703
from all eternity or,4,-0.6650000000000205,3,false,"","",false,1,1,3,166.9313764753329,900.0528160216106,448.75516400252155,436.8237131549478
that they have been,5,-0.6650000000000205,3,false,"","",false,1,1,3,127.15987365008709,954.4071627584483,546.8581638471297,517.6924153374486
carried there by [underline]Man[/underline].,6,-0.6650000000000205,3,false,"","",false,1,1,3,145.71989818745226,966.3386136060221,623.7497764336031,634.3554700626704
[deletion]- The cause of rain is perfectly[/deletion],7,-0.6650000000000205,3,false,"","",false,1,1,3,206.70287930057867,971.641521107053,777.5328802335554,768.2528831364971
[deletion][underline]obvious[/underline]-. [underline]Cold air[/underline] will precipitate[/deletion],8,-0.6650000000000205,3.4,true,cabasr21,E_L_Bird,false,1,1,4,194.77142845300494,1000.8072089302368,851.7730390695132,838.5158310034332
[deletion]water from vapour just in the[/deletion],9,-0.6650000000000205,3,false,"","",false,1,1,3,190.7942478272317,915.9613564652116,914.0817470578974,899.4989031463055
[deletion]same manner as cold metal[/deletion],10,-0.6650000000000205,3,false,"","",false,1,1,3,208.02860617583644,904.0299663041351,975.0646978277753,949.8760996006185
[deletion]or [underline]cold stone[/underline] : & air may be cooled[/deletion],11,-0.6650000000000205,3,false,"","",false,1,1,3,205.37715242532096,892.0985154565615,1020.1390474675547,1014.836200653021
[deletion]in a variety of [underline]manners[/underline].[/deletion],12,-0.6650000000000205,3,false,"","",false,1,1,3,205.37715242532096,747.5953480671701,1098.3563565860372,1118.24210799866
