consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
which our globe is constantly,1,1.548,1,false,"","",true,1,1,1,644.1482890167669,2463.5102793598444,580.1498468797619,625.0001134403092
preserved as [underline][deletion]a[/deletion][insertion]A[/insertion][/underline] habitable World,2,1.548,1,true,"",deehar,true,1,1,1,635.8262168453759,2582.2936221532864,751.0118439341908,785.0484324423073
in the series of events [deletion]which[/deletion] at present,3,1.548,1,false,"","",true,1,1,1,657.0990846629488,2729.0764100945385,938.2130807288313,1016.9226916538507
[deletion]are now[/deletion] [underline]taking place[/underline] ; they,4,1.548,1,false,"","",true,1,1,1,640.2482334953766,2523.9606787414473,1102.7533293529686,1120.3033857927958
would have deserved a much,5,1.548,1,false,"","",true,1,1,1,673.3984822659295,2543.460807574222,1231.4541201396135,1278.2544888479442
higher praise; than that of having,6,1.548,1,true,"",deehar,true,1,1,1,679.2484911609267,2679.9617094036475,1379.655099268704,1469.3556918994693
[insertion]been[/insertion] the founders of ingenious hypotheses.,7,1.548,1,false,"","",true,1,1,1,597.3479500632715,2666.3116192207053,1568.806348946622,1623.4067394332274
- But when in attempting to,8,1.548,1,true,"",deehar,true,1,1,1,784.549186857912,2447.9101762936243,1761.8576243910952,1802.8078949399228
"explain appearances, they attribute",9,1.548,1,true,"",deehar,true,1,1,1,726.0488003595868,2621.4613229053225,1904.208683889694,1960.758938485401
[underline]to agents[/underline] powers which they,10,1.548,1,false,"","",true,1,1,1,708.0690552827225,2350.759908155693,2052.7730391178266,2098.0133380098646
have never been observed to,11,1.548,1,false,"","",true,1,1,1,716.2987359431993,2418.659983044462,2204.5106084047593,2243.5108660703095
"exert, or refer effects to causes",12,1.548,1,true,"",deehar,true,1,1,1,698.7486199937018,2568.8109750568296,2333.211399191404,2372.211775876295
the operation of which they,13,1.548,1,false,"","",true,1,1,1,667.5484138612617,2406.9599057447967,2504.8125329198247,2555.5128678850397
are ignorant of their suppositions,14,1.548,1,false,"","",true,1,1,1,671.4484396278167,2699.461838236423,2660.8135635820254,2721.2640224732986
do not merit the name,15,1.548,1,false,"","",true,1,1,1,679.2484911609267,2432.3100732274042,2807.064529827838,2861.6648905596085
of Science:- Such speculations,16,1.548,1,true,"",deehar,true,1,1,1,694.8485942271468,2611.711258488935,2972.815624906426,3054.7162850234226
[deletion]And [insertion]such[/insertion] speculations [unclear]concerning[/unclear][/deletion],17,1.548,1,false,"","",true,1,1,1,864.7803967502184,2342.9034845900146,3187.1030325335473,3209.3257586350674
