consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
dart the white wave against the western [insertion]rock[/insertion],1,-2.791999999999973,5.5,true,"",a_s_wolf,false,1,1,7,234.84970092773438,1050.4070434570312,173.15160369873047,128.28409957885742
Now the lone mistress of the [insertion]silent[/insertion] night [unclear]illumn[/unclear],2,-2.791999999999973,3.6666666666666665,false,"","",false,1,1,4,240.38528442382812,1007.3383178710938,281.3505859375,253.1427764892578
"The western wave, She throws her [insertion]foamy[/insertion] [unclear] portions[/unclear]",3,-2.791999999999973,3.4444444444444446,true,"",a_s_wolf,false,1,1,5,248.42929077148438,1039.2589111328125,353.8752136230469,322.1781311035156
for know this soul has never [insertion]never[/insertion] feared,4,-2.791999999999973,4.5,false,"","",false,1,1,5,266.9039306640625,996.21728515625,405.0882568359375,373.2548828125
save for a brother. He has swept the,5,-2.791999999999973,4.222222222222222,true,"",a_s_wolf,false,1,1,5,290.3704833984375,986.7147827148438,454.8005065917969,418.1868591308594
He has awaked to ecstasy the lyre [insertion]strings[/insertion]. -,6,-2.791999999999973,4.555555555555555,false,"","",false,1,1,5,280.2169189453125,1011.3451538085938,515.4795532226562,470.0719909667969
But ah what rapturing Visions dimly dart,7,-2.791999999999973,4.142857142857143,false,"","",false,1,1,5,249.4639434814453,1044.2940673828125,589.1625366210938,536.4185180664062
Across my soul. Now [unclear]xxxx[/unclear] are lights [unclear]xxx[/unclear],8,-2.791999999999973,3,true,"",a_s_wolf,false,1,1,5,254.75839233398438,1061.4879150390625,653.9718017578125,611.1864013671875
With joy I see another age advance,9,-2.791999999999973,3.4285714285714284,false,"","",false,1,1,4,237.50216674804688,1028.8482666015625,721.8971557617188,674.536865234375
 With joy I see the great Philosophy [insertion]upraise her throne[/insertion],10,-2.791999999999973,3,true,"",a_s_wolf,false,1,1,4,239.56134033203125,1004.8150024414062,799.3330078125,740.7369995117188
On the [unclear]xxxxx[/unclear] tune of Liberty & truth.,11,-2.791999999999973,3,true,"",a_s_wolf,false,1,1,5,247.1585235595703,1048.5970458984375,875.9700317382812,827.4525756835938
Would superstition sound her dying [insertion]groan[/insertion],12,-2.791999999999973,3.3333333333333335,true,"",a_s_wolf,false,1,1,5,265.421630859375,1008.3778686523438,950.6690673828125,896.7359619140625
I hear the Nation shout mankind [insertion]are free.[/insertion],13,-2.791999999999973,2.8,true,"",a_s_wolf,true,1,1,5,279.4462585449219,1018.4240112304688,1026.8482666015625,982.7274780273438
To that Mad. sermon,14,-2.791999999999973,3,true,"",a_s_wolf,false,1,1,4,285.82470703125,772.8862915039062,1082.66357421875,1047.989990234375
