consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
the cliffs of the South,1,-0.014000000000010004,3.8,false,"","",false,1,1,4,149.13387252819933,934.896882730188,250.89955879466567,220.89162966213985
"of England, composed",2,-0.014000000000010004,6.333333333333333,false,"","",false,1,1,7,136.90841913352745,913.7801808674103,350.92596097194104,335.366323849061
of layers of Limestone,3,-0.014000000000010004,3,false,"","",false,1,1,3,168.02775697436118,1083.8250136927193,440.9497483695183,435.3927260263364
Sandstone or chalk -,4,-0.014000000000010004,3.75,false,"","",false,1,1,4,195.812868690271,1060.4855368100414,538.7533331301777,540.9761505467936
Or like[unclear]e[/unclear] [unclear]Nott[/unclear] &,5,-0.014000000000010004,3,false,"","",false,1,1,3,218.04095806299887,1016.0293580645857,647.6710473706328,635.445530380887
the South of [unclear]Grend[/unclear],6,-0.014000000000010004,3.75,false,"","",false,1,1,4,175.75503139441017,908.1705719861213,751.1820884422941,747.847883515728
- It contains an,7,-0.014000000000010004,3,false,"","",false,1,1,3,184.42622241382577,873.4969929683893,913.0445075366218,893.039193183794
immense variety of,8,-0.014000000000010004,3,false,"","",false,1,1,3,178.86920007064379,942.4041208999047,1003.0682525374832,1003.0682525374832
Rocks : & its veins,9,-0.014000000000010004,3,false,"","",false,1,1,3,162.1981330410979,977.9690299788965,1105.3174721313744,1098.6490198815268
enfold the greater,10,-0.014000000000010004,3,false,"","",false,1,1,3,158.86392811453192,946.8496709397048,1203.1211416854658,1223.126328848146
number of Known,11,-0.014000000000010004,3,false,"","",false,1,1,3,147.74988342816795,903.5049644976309,1306.4816639958754,1322.0413435154712
mineral substances.,12,-0.014000000000010004,3,false,"","",false,1,1,3,141.08145237667804,949.0725307530365,1402.0624737366347,1415.3993358396144
at first view it,13,-0.014000000000010004,3,false,"","",false,1,1,3,145.527066011552,965.7435977825826,1524.316965286638,1538.7652148995678
would appear as the,14,-0.014000000000010004,3,false,"","",false,1,1,3,147.74988342816795,1019.0909614010704,1633.2345947336612,1655.4626841063891
{143},15,-0.014000000000010004,3,true,"",E_L_Bird,false,1,1,3,95.78646651299567,212.48393571981688,1714.619294864854,1715.730682374804
