consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
69,1,-0.8039999999999736,3,false,"","",false,1,2,3,1054.0689817667007,1137.6466646194458,136.47389101982117,137.4808510541916
in this part of the river,2,-0.8039999999999736,3,false,"","",false,1,1,3,217.28519320487976,918.1293771266937,276.4413398504257,206.96109747886658
The Huco supplies its place.,3,-0.8039999999999736,3,false,"","",false,1,1,3,211.24343299865723,935.2476977109909,373.10949194431305,303.6292495727539
The largest Grayling about 3/4,4,-0.8039999999999736,3,false,"","",false,1,1,3,222.31999337673187,1009.7627402544022,454.6732587814331,395.2626167535782
of a Pound.,5,-0.8039999999999736,3,false,"","",false,1,1,3,210.2364729642868,421.6980801820755,526.1674252748489,525.1604652404785
May 8 Rained all the evening,6,-0.8039999999999736,3,false,"","",false,1,1,3,187.0763921737671,976.5330591201782,618.8077427148819,591.6198217868805
yesterday & all night. At 1/2,7,-0.8039999999999736,3,true,"",E_L_Bird,false,1,1,3,219.2991132736206,957.4008184671402,690.3019092082977,659.0861481428146
past 7. the thermometer NW. 55 & such,8,-0.8039999999999736,6.222222222222222,true,"",E_L_Bird,false,1,1,7,222.31999337673187,1036.9506611824036,765.8239158391953,747.6986352205276
56. At ten rain hard. temperature in,9,-0.8039999999999736,3.857142857142857,true,"",E_L_Bird,false,1,1,4,212.25039303302765,1081.2569026947021,831.2763221263885,823.2206418514252
NW. 55 [insertion]54[/insertion] & wet thermometer 52°,10,-0.8039999999999736,4.714285714285714,true,"",raspence,false,1,1,5,209.22951292991638,943.3033779859543,909.8191936016083,903.7774333953857
so that 2° only by evaporation. in S. Window,11,-0.8039999999999736,3,true,"",raspence,false,1,1,3,222.31999337673187,1043.9993814229965,978.2924702167511,978.2924702167511
55 [unclear]M[/unclear] 53[superscript]o[/superscript].-,12,-0.8039999999999736,3.3333333333333335,false,"","",false,1,1,4,226.34783351421356,556.6607141487812,1043.7448765039444,1042.816674501224
at 1. 57. & M Thermometer still 55.2 -,13,-0.8039999999999736,3.909090909090909,true,"",E_L_Bird,false,1,1,4,252.52879440784454,1031.9158610105515,1103.1555225849152,1104.1624826192856
it is still raining,14,-0.8039999999999736,3,false,"","",false,1,1,3,264.6123148202896,528.4358438253403,1159.5452885627747,1169.6148889064789
a few flies came on in the rain,15,-0.8039999999999736,3,true,"",E_L_Bird,false,1,1,3,249.50791430473328,879.8648958206177,1238.088158607483,1243.122958779335
yesterday & I think it is still,16,-0.8039999999999736,3,false,"","",false,1,1,3,244.47311413288116,983.5817793607712,1313.6101652383804,1313.6101652383804
too early for flyfishing in these,17,-0.8039999999999736,3,true,"",raspence,false,1,1,3,236.41743385791779,914.101536989212,1391.1460919380188,1389.132171869278
streams from the Alps. At,18,-0.8039999999999736,3,false,"","",false,1,1,3,240.44527399539948,887.920576095581,1448.5428059101105,1460.6263263225555
Wippach I have no doubt there would,19,-0.8039999999999736,4.714285714285714,true,"",raspence,false,1,1,5,246.487034201622,1033.9297810792923,1517.4772670254351,1534.5955876097323
be now good flyfishing,20,-0.8039999999999736,3,false,"","",false,1,1,3,230.37567365169525,725.800010561943,1573.4058582782745,1581.461538553238
