consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
33,1,-2.434000000000026,1,false,"","",true,1,1,1,935.2117309570312,979.15478515625,81.25318145751953,75.44938659667969
Opera Arnaldi de Villa Nova,2,-2.434000000000026,4,false,"","",false,1,1,4,106.92671203613281,934.3826293945312,125.19623565673828,107.78483581542969
Iraditus erat ad mortem ab,3,-2.434000000000026,1,false,"","",true,1,1,1,127.6545639038086,931.066162109375,194.01271057128906,184.06333923339844
Innoccentia 4[superscript]th[/superscript] papa Romana,4,-2.434000000000026,1,false,"","",true,1,1,1,105.26848602294922,964.230712890625,269.46209716796875,250.39247131347656
1250. - for the freedom of his,5,-2.434000000000026,3.7142857142857144,false,"","",false,1,1,4,93.660888671875,974.1801147460938,334.96209716796875,325.0127258300781
opinions - Foxes Book of,6,-2.434000000000026,4,false,"","",false,1,1,4,100.2938003540039,905.3635864257812,397.97479248046875,378.9051513671875
Martyrs -,7,-2.434000000000026,1,false,"","",true,1,1,1,154.1862335205078,413.6989440917969,481.71533203125,465.1330261230469
[unclear]Aectat[/unclear] of Antimony,8,-2.434000000000026,3,false,"","",false,1,1,4,172.3450164794922,882.1561279296875,563.6275024414062,529.2313842773438
by [underline]Roger[/underline] [underline]Bacon[/underline],9,-2.434000000000026,1,false,"","",true,1,1,1,101.9520263671875,776.8509521484375,637.5887451171875,610.2279663085938
Opus Saturni,10,-2.434000000000026,1,false,"","",true,1,1,1,119.18736267089844,633.0447387695312,758.0698852539062,745.5621948242188
Joannis Issaci Isaci -,11,-2.434000000000026,5.25,false,"","",false,1,1,9,146.28733825683594,840.4638061523438,850.835205078125,825.81982421875
Brevis Tractalus de Natum,12,-2.434000000000026,4.5,false,"","",false,1,1,5,132.7373504638672,930.1022338867188,956.1082153320312,930.050537109375
Elementiam [deletion]per[/deletion] per Ternellium,13,-2.434000000000026,4,false,"","",false,1,1,6,99.38352966308594,946.7791137695312,1064.5081787109375,1023.858154296875
per probellianum 1608,14,-2.434000000000026,1,false,"","",true,1,1,1,98.34121704101562,881.11376953125,1183.3310546875,1147.8927001953125
3528,15,-2.434000000000026,2,false,"","",true,1,1,3,685.1600952148438,845.6753540039062,1277.8336181640625,1274.706787109375
2407,16,-2.434000000000026,1,false,"","",true,1,1,1,112.93351745605469,238.01036071777344,1331.078125,1326.908935546875
3542,17,-2.434000000000026,1,false,"","",true,1,1,1,687.2446899414062,843.5907592773438,1330.0357666015625,1328.9935302734375
Harluan,18,-2.434000000000026,1,false,"","",true,1,1,1,228.6295928955078,509.01019287109375,1397.7857666015625,1386.3204345703125
3703,19,-2.434000000000026,1,false,"","",true,1,1,1,702.8792724609375,825.8715209960938,1396.743408203125,1385.278076171875
6453 - 1818,20,-2.434000000000026,1,false,"","",true,1,1,1,688.2869262695312,815.4484252929688,1453.028076171875,1453.028076171875
In,21,-2.434000000000026,4,false,"","",false,1,1,5,414.1602478027344,486.0794372558594,1478.04345703125,1469.7049560546875
