consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
of being brought into new,1,-1.72199999999998,3,false,"","",false,1,1,3,124.38551768926595,1053.4033226370693,232.9271044937384,167.37770331067438
equilibrium. |_ and hence result,2,-1.72199999999998,3.4,true,hoskinml,E_L_Bird,false,1,1,5,143.35288331080017,1165.4666280066572,307.5485354148685,253.49643847608556
new combinations & classes,3,-1.72199999999998,5.5,false,"","",false,1,1,6,169.3629335126223,1208.1394001689127,428.35302739052986,374.70730805429605
of bodies comparatively inactive,4,-1.72199999999998,3,false,"","",false,1,1,3,153.10665116753353,1274.7901329786584,553.5264138502725,499.88069451403874
"with respect to energy, the",5,-1.72199999999998,3,false,"","",false,1,1,3,183.9935814219226,1234.1494271159365,651.0641079208051,613.6746709296601
various [underline]neutral salts[/underline]; which,6,-1.72199999999998,3.5,false,"","",false,1,1,4,213.25490824692116,1279.6670672924217,764.8580843364265,719.3405061727372
possess as their constituents,7,-1.72199999999998,5.5,false,"","",false,1,1,6,226.259921720433,1256.9082472041791,896.5339713316454,847.7651242963792
acids & alkalies.,8,-1.72199999999998,3.6666666666666665,false,"","",false,1,1,4,263.64938971797585,931.7826003024038,990.8204461408378,979.4410360967165
In proportion as [deletion]the simpler[/deletion],9,-1.72199999999998,3,true,deehar,E_L_Bird,false,1,1,3,302.97082805633545,1348.8808450698853,1143.9817311763763,1086.9573818445206
the elements of Matter are [deletion]develloped[/deletion] [insertion]simple[/insertion],10,-1.72199999999998,3,false,"","",false,1,1,3,87.39097082614899,1308.5465492010117,1269.1571304798126,1209.3511055707932
so in proportion [deletion]is the[/deletion] are,11,-1.72199999999998,3,true,"",E_L_Bird,false,1,1,3,233.42893862724304,1296.029009103775,1388.7691786289215,1347.044044971466
their powers of combination,12,-1.72199999999998,3,false,"","",false,1,1,3,272.3723967075348,1300.2015224695206,1490.3003660440445,1458.311096906662
or their electrical energies,13,-1.72199999999998,3,false,"","",false,1,1,3,257.1468519748221,1256.9082472041791,1629.6923423028263,1623.1898045596727
more exalted. - Acids,14,-1.72199999999998,3,false,"","",false,1,1,3,265.41820776462555,1207.0153906345367,1739.561694741249,1707.5724256038666
& alkalies [deletion]which are compound[/deletion],15,-1.72199999999998,3,false,"","",false,1,1,3,230.64726305007935,1397.56016767025,1877.254584312439,1849.437828540802
[deletion]Species of Matter[/deletion] have been,16,-1.72199999999998,3.8,false,"","",false,1,1,4,259.85485661029816,1369.743411898613,1992.6941801309586,1987.1308289766312
till very lately the prime,17,-1.72199999999998,3,false,"","",false,1,1,3,264.0273699760437,1293.2473335266113,2113.6969311237335,2090.052688717842
agents of chemical decomposition?,18,-1.72199999999998,3,false,"","",false,1,1,3,258.77248641061055,1518.63436815499,2258.810456655203,2281.5692147306495
How much than may we,19,-1.72199999999998,3.8,false,"","",false,1,1,4,252.2699796738546,1339.8152623590136,2380.7325742433686,2380.7325742433686
[deletion]not[/deletion] expect that our powers,20,-1.72199999999998,3,false,"","",false,1,1,3,272.3723967075348,1425.376923441887,2478.0963656902313,2492.00474357605
and alkalies [deletion]which are combined[/deletion],21,63.435,2.4,false,"","",true,1,1,3,852.7805637453976,864.0084789397438,1850.3604240282684,1872.816254416961
