consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
The temperature of the Danube,1,-2.4390000000000214,3,true,"",E_L_Bird,false,1,1,3,103.20939945469567,977.0599917738788,215.7410307157497,180.70915675114642
about 15 mile below Lintz,2,-2.4390000000000214,3,false,"","",false,1,1,3,133.37572942928207,950.7860863004263,309.1593434698925,280.93919901867434
at 1/2 past 8 OClock,3,-2.4390000000000214,3,false,"","",false,1,1,3,139.2143750900493,874.8836927104526,428.8515438793553,397.7121122340185
"was, 61.3",4,-2.4390000000000214,3,false,"","",false,1,1,3,171.32692622426893,517.7532235510349,551.4631325915586,526.162310970724
At eleven. Thermometer,5,-2.4390000000000214,3,true,"",raspence,false,1,1,3,163.54207722200098,859.3139947059167,670.1822491484035,633.2041362060345
in the air 73°,6,-2.4390000000000214,3,true,"",raspence,false,1,1,3,140.18749457893213,591.709378163243,745.1115588857593,719.8107372649248
 In the water 62°,7,-2.4390000000000214,3,true,"",raspence,false,1,1,3,154.7841087308502,736.7024358298053,827.8256819891182,783.0627556807461
At 12 Oclock past the,8,-2.4390000000000214,3,false,"","",false,1,1,3,156.73031207235093,860.2870785585345,975.7380192786402,938.7599419725362
[unclear]Torrent[/unclear] where the,9,-2.4390000000000214,3.6666666666666665,false,"","",false,1,1,4,160.6227543916174,751.2990499817233,1079.8605216835672,1051.640412868614
[underline]Danube falls[/underline] - the,10,-2.4390000000000214,3,true,"",raspence,false,1,1,3,146.99924191044974,845.6905356791465,1193.7141477047926,1166.4670871061924
temperature of the air 74°,11,-2.4390000000000214,3,true,"",raspence,false,1,1,3,156.73031207235093,886.560984031987,1290.0518011074516,1277.4013546607694
-that of the water scarcely,12,-2.4390000000000214,3,false,"","",false,1,1,3,190.7890665480713,863.2064013889182,1403.905391492412,1386.3894545101107
61 - the colder,13,-2.4390000000000214,3,false,"","",false,1,1,3,188.84286320657057,786.3309239463266,1465.211170930468,1468.1304937608516
