consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
3,1,-1.1759999999999877,1.5,true,"",RebekahMM,false,1,2,3,1242.6109043826898,1298.94878647086,155.18807628596159,155.18807628596159
227,2,-1.1759999999999877,2,false,"","",false,1,2,3,1196.1795853959627,1293.7089667548098,254.5723288032026,253.43045532514913
Faraday's analysis; that,3,-1.1759999999999877,2,true,"",RebekahMM,false,1,1,3,143.7832747774438,1116.5462766033206,273.87519812751975,254.5723288032026
the [deletion]water[/deletion] [insertion]menstruum[/insertion] which deposits,4,-1.1759999999999877,1.8,false,"","",false,1,1,2,142.33621385236245,1218.289411386023,377.6072935219405,363.2944208353778
the [insertion]solid substance[/insertion] must be a solution,5,-1.1759999999999877,2.4285714285714284,true,"",RebekahMM,false,1,1,3,140.1885840982994,1210.6044030881117,491.32277307281424,464.99762284100655
of silica in limewater,6,-1.1759999999999877,3,false,"","",false,1,1,3,145.7176790662005,1170.5689645230748,585.3377020808894,557.8545751910699
& heat is evidently the,7,-1.1759999999999877,3,false,"","",false,1,1,3,111.25508843570087,1087.6055509320238,725.8596948860229,670.806312428731
agent by which the large,8,-1.1759999999999877,3,false,"","",false,1,1,3,141.40986101462778,1177.441150024007,826.3642455397569,801.2356992703011
quantity of lime deposited,9,-1.1759999999999877,3,false,"","",false,1,1,3,138.17898206997563,1174.4277279459145,931.4627492400184,895.7670014762984
is made soluble [deletion]&[/deletion] is,10,-1.1759999999999877,2.8,false,"","",false,1,1,3,151.10245163066645,1068.6685747560969,1037.0998418256322,1001.5603274941845
enabled to act on silica,11,-1.1759999999999877,2.6,false,"","",false,1,1,3,148.89747387272797,1238.0973244227675,1139.9540346034903,1093.2867083049898
& the fact offers a new,12,-1.1759999999999877,3,false,"","",false,1,1,3,113.25040986214564,1086.976909317089,1260.6362937247632,1219.1053239702787
point of analogy between,13,-1.1759999999999877,3,false,"","",false,1,1,3,115.56292189324618,1201.134180119602,1392.2622274703795,1349.1846902356124
the alkalies & the,14,-1.1759999999999877,2.5,false,"","",false,1,1,3,111.70957745185294,1039.371008146529,1489.9584615175663,1466.152465431188
alkaline earths. -,15,-1.1759999999999877,2,true,"",RebekahMM,false,1,1,3,139.71039478707576,834.7998603616544,1584.6175696912464,1586.9400391056517
- Vestiges of extinct volcanoes,16,-1.1759999999999877,2.6,false,"","",false,1,1,3,146.74358025291417,1270.0082926484492,1810.9291971657933,1805.8081908817867
exist in all the,17,-1.1759999999999877,3,false,"","",false,1,1,3,126.67017262494736,1046.8551505285548,1941.4077995747207,1917.4758344442944
low countries on the,18,-1.1759999999999877,2.5,false,"","",false,1,1,3,126.28141369599851,1037.4416264351091,2056.2813691407,2029.9561732622476
western side of the appenines,19,-1.1759999999999877,2.8,false,"","",false,1,1,3,133.8200952862508,1256.0078377629202,2179.5311892664645,2180.588792735847
