consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[underline]Continuations of Chemical[/underline],1,178.117,3,true,TEHark,FrankPearson,false,1,1,3,1040.2471422047165,372.24855549102085,1485.0975924092445,1503.8535038777009
[underline]Dialogues.[/underline] .,2,178.117,3,true,TEHark,FrankPearson,false,1,1,3,1043.1326873673663,748.8093262861308,1430.2726525999947,1444.7002463244764
[insertion]1[/insertion] [deletion]Though it is extremely[/deletion] [insertion]But however[/insertion] difficult [insertion]it may be[/insertion] to,3,178.117,3,true,ACTbermmelz,FrankPearson,false,1,1,3,1167.2101717177447,284.2400554518465,1298.9813713873752,1339.3786734425544
define the exact nature of the chemical,4,178.117,3,true,TEHark,FrankPearson,false,1,1,3,1131.141121362157,164.49088884544267,1226.8432706761996,1284.55371161851
process of separation; yet the effect,5,178.117,3,true,"",FrankPearson,false,1,1,3,1139.7976908057226,271.25520128649805,1172.0183088521553,1215.301156069984
of it & its connection with the formation,6,178.117,3,true,"",raspence,false,1,1,3,1125.997000671721,152.18310725771676,1111.4819515991478,1156.0440738560676
of life are sufficiently striking. By the,7,178.117,3,true,mayagould,FrankPearson,false,1,1,3,1133.5544192752795,228.65678783167573,1061.204628995654,1091.2477202173156
action [insertion]of air[/insertion] on the blood it is [deletion]rendered[/deletion],8,178.117,3,true,TEHark,FrankPearson,false,1,1,3,1125.1423471319513,229.85843776643696,1005.9253763545337,1039.573609917321
[deletion][unclear]xxxxxxx[/unclear][/deletion] fitted for the purposes,9,178.117,3,true,"",FrankPearson,false,1,1,3,1097.9937898429826,350.0569661686362,942.0222170070873,979.1099933876335
of life & from the moment that,10,178.117,3,true,TEHark,FrankPearson,false,1,1,3,1104.144027170621,221.372334345549,885.8247786657905,935.730210213392
animation is marked by sensation,11,178.117,3,true,TEHark,FrankPearson,false,1,1,3,1104.144027170621,209.17326270042236,839.2463758880292,883.606793330184
or volition this function is performed.,12,178.117,3,true,TEHark,FrankPearson,false,1,1,3,1095.820396654091,181.99647761586994,773.8898668086625,819.3592515354055
- The punctum saliens in the ovum,13,178.117,3,true,"",raspence,false,1,1,3,1103.1722332459253,227.0546614185712,714.4463231170693,759.9157078438121
seems to receive as it were the,14,178.117,3,true,TEHark,FrankPearson,false,1,1,3,1073.317705900071,254.86862851940919,670.9456403080251,703.1069353386227
breath of life in the influence of air,15,178.117,3,true,TEHark,FrankPearson,false,1,1,3,1084.8724884044138,250.8972471507475,623.6488065924635,659.1371050096863
& the [deletion]forcible expression of[/deletion] [insertion]& the [unclear]scriptural[/unclear] term[/insertion] [underline]giving up[/underline],16,178.117,3,true,TEHark,FrankPearson,false,1,1,3,1097.787299545994,285.1549884977903,566.1685359814179,569.8895320469907
[underline]the ghost[/underline] is merely a forcible expression,17,178.117,3,true,TEHark,FrankPearson,false,1,1,3,1111.6827129334174,179.00566471038928,494.9086059387237,521.5248360974446
of [underline]ceasing to breathe[/underline] - In the,18,178.117,3,true,"",FrankPearson,false,1,1,3,1102.8106446749155,291.0155994507188,446.1121670589257,472.72839721764655
oeconomy of generation [insertion]one of[/insertion] the most important,19,178.117,3,true,TEHark,FrankPearson,false,1,1,3,1087.373358646617,145.82416601544173,379.5997086790928,380.70870134689625
circumstances is the aeration of the,20,178.117,3,true,TEHark,FrankPearson,false,1,1,3,1094.0274288779044,245.63502911064415,316.386145129988,311.9501236923448
ovum & when this is not performed,21,178.117,3,true,TEHark,FrankPearson,false,1,1,3,1081.8283191579549,207.92877074103012,252.06360583522303,259.82665604270665
from the blood of the mother,22,178.117,3,true,TEHark,FrankPearson,false,1,1,3,1084.0463298767766,285.5593743487252,192.17708797810144,202.15817428762182
as in the Mammalia by the,23,178.117,3,true,TEHark,FrankPearson,false,1,1,3,1086.1662756594405,265.49916217674195,130.39793169754128,118.19880928598428
