consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
181,1,-1.8279999999999745,2,false,"","",false,1,2,2,1344.4673931844338,1397.8409005017404,178.2473734936465,178.2473734936465
[deletion][underline]Lavoisier consolidated[/underline][/deletion],2,-1.8279999999999745,2,true,"",plphy,false,1,1,2,238.72944913910146,789.5843265460203,197.381272343247,156.09233272042488
[deletion]Oxygene - the same principle necessary for[/deletion],3,-1.8279999999999745,2,false,"","",false,1,1,2,336.41303800285124,1298.1432170222433,417.92463276758923,337.3608481376925
[deletion]combustion is likewise essential to the[/deletion],4,-1.8279999999999745,2,false,"","",false,1,1,2,162.19385374069958,1285.051602019885,515.608221631339,429.0021531542
[deletion]existence of all tribes of Beings possessing [/deletion],5,-1.8279999999999745,2.875,false,"","",false,1,1,3,175.28546874305778,1272.9670343254004,599.1931481848569,537.7632624045606
[deletion]sensitive life.[/deletion],6,-1.8279999999999745,2,true,"",plphy,false,1,1,2,195.426414900532,509.62517495712916,691.8415005092381,681.771027430501
[deletion]When common [underline]Air[/underline] is breathed[/deletion],7,-1.8279999999999745,2.8,true,plphy,plphy,false,1,1,3,407.9133968618846,1110.8324177577333,785.496900141493,742.1938659029236
[deletion][underline]2 Instance[/underline][/deletion],8,-1.8279999999999745,2,false,"","",false,1,1,2,752.3235761546931,924.5286658010972,802.616704375346,791.5391839887352
[deletion]It becomes incapable of supporting[/deletion],9,-1.8279999999999745,2,false,"","",false,1,1,2,423.0191064799902,1246.783804320684,863.0395428477686,846.9267859217891
[deletion]flame.[/deletion],10,-1.8279999999999745,2,true,"",plphy,false,1,1,2,414.9627280170006,525.7379318831086,934.5399017068019,933.5328543989282
[deletion]Carbonic Acid is formed[/deletion],11,-1.8279999999999745,2,true,"",plphy,false,1,1,2,504.58993841776066,1096.7337554475014,992.948645563477,960.7231317115184
[deletion]It has been generally supposed that[/deletion],12,-1.8279999999999745,2,false,"","",false,1,1,2,182.33479989817374,1318.2841631797173,1131.9211740500489,1070.4912882697527
[deletion]Oxygene is absorbed; but D[superscript]r[/superscript] Preistley[/deletion],13,-1.8279999999999745,2.8333333333333335,true,plphy,plphy,false,1,1,3,215.56736105800616,1271.9599870175268,1207.449722140577,1160.1184986705127
[deletion]&c[/deletion],14,-1.8279999999999745,2,false,"","",false,1,1,3,213.55326644225875,292.10295645640804,1284.9923648468525,1285.9994121547263
[deletion]Oxygene alone does not support life[/deletion],15,-1.8279999999999745,2,false,"","",false,1,1,2,389.78654532015787,1282.0304600962638,1330.3094937011695,1303.1192163885794
"[deletion][underline]Nitrogene[/underline], necessary[/deletion]",16,,0,true,"",plphy,false,1,1,0,,,,
-,17,-1.8279999999999745,2,false,"","",false,1,1,2,623.6064651012421,771.5165539979935,1455.6428822278976,1457.199830532074
When the beautiful facts of the chemical,18,-1.8279999999999745,2,false,"","",false,1,1,2,323.32142300049304,1422.0100358907093,1563.94446912787,1525.6766714286691
[deletion]absorption of Oxygene in Respiration were[/deletion] [insertion]nature of Air were [/insertion],19,-1.8279999999999745,2.727272727272727,false,"","",false,1,1,3,206.50393528714278,1305.1925481773592,1644.5082537577669,1623.3602602924188
"first established "" |_the permanency of",20,-1.8279999999999745,2,true,"",plphy,false,1,1,2,218.5885029816273,1323.319399719086,1724.0649910797897,1702.9169976144417
the [underline]constitution of the[/underline] Atmosphere: &,21,-1.8279999999999745,2.8333333333333335,true,plphy,plphy,false,1,1,3,197.44050951627935,1388.7774747308774,1821.7485799435397,1803.621728401813
the [underline]relative proportions[/underline] of the gas,22,-1.8279999999999745,2.6666666666666665,false,"","",false,1,1,3,233.6942125997329,1283.0375074041376,1897.2771280340678,1871.0938980293513
in [underline]different situations & their connection[/underline],23,,0,true,"",plphy,false,1,1,0,,,,
with [deletion]their[/deletion] salubrity [underline]became objects[/underline],24,-1.8279999999999745,2.6,false,"","",false,1,1,3,241.7505910627226,1336.4110147214442,2076.531548835588,2071.4963122962195
of anxious enquiry amongst Philosophers,25,-1.8279999999999745,2.4,true,"",plphy,false,1,1,3,254.8422060650808,1373.6717651127715,2173.208090391464,2183.278563470201
|_and several - Methods & Instruments,26,-1.8279999999999745,2.4285714285714284,true,"",plphy,false,1,1,3,219.59555028950098,1337.418062029318,2250.7507330977396,2229.6027396323916
in [underline]different situations[/underline] & [underline]their [unclear]can be connection[/underline],27,178.316,2.25,false,"","",false,1,1,3,1378.70700165214,178.30661066667892,1962.735203045859,1985.8972911269543
"[deletion][underline]Nitrogene[/underline] , necessary[/deletion]",28,178.316,2.3333333333333335,false,"","",false,1,2,3,693.9148322980179,286.0606726091658,1400.802805252329,1416.9155621783084
