consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
93,1,-1.3519999999999754,3,false,"","",false,1,2,3,1055.2966639995575,1090.6827334165573,101.10305547714233,97.05893325805664
Ci resta la speranza e anche,2,-1.3519999999999754,3,false,"","",false,1,1,3,217.15233409404755,992.6127696037292,271.9672192335129,252.75763869285583
di rivederla Pepina Detela,3,-1.3519999999999754,3,false,"","",false,1,1,3,218.16336464881897,1015.866472363472,339.70626640319824,348.80554139614105
"""Trenung unser Loß. H. Wiedersehn ",4,-1.3519999999999754,3,true,"",E_L_Bird,false,1,1,3,216.18784539767285,1132.553942277454,488.647980609844,507.28218461025165
unsere Hofnung.,5,-1.3519999999999754,3.5,true,"",E_L_Bird,false,1,1,5,242.59763557321224,720.1935352336147,575.1724347187195,570.1451096610072
Saw this evening at the House,6,-1.3519999999999754,3,false,"","",false,1,1,3,267.7038618326187,929.928875207901,688.5118056535721,679.4125306606293
"of the Apothecary, an embryo",7,-1.3519999999999754,3,false,"","",false,1,1,3,224.2295479774475,932.9619668722153,773.4383722543716,749.1736389398575
Proteus about an inch & half,8,-1.3519999999999754,3,false,"","",false,1,1,3,243.43912851810455,979.4693723917007,850.2766944169998,829.0450527667999
long with large eyes. There were,9,-1.3519999999999754,3,false,"","",false,1,1,3,241.4170674085617,998.6789529323578,914.9826499223709,888.6958554983139
two [insertion]large Protei[/insertion] sent to the professor of Nat,10,-1.3519999999999754,3,false,"","",false,1,1,3,229.28470075130463,967.3370057344437,986.765807390213,951.3797379732132
History [deletion]whi[/deletion] from Sittich who,11,-1.3519999999999754,4.2,true,"",raspence,false,1,1,5,236.3619146347046,922.851661324501,1051.471762895584,1034.28424346447
observed nothing singular: but in,12,-1.3519999999999754,3,false,"","",false,1,1,3,240.40603685379028,972.3921585083008,1118.199779510498,1100.0012295246124
the morning of April 12.,13,-1.3519999999999754,3,false,"","",false,1,1,3,249.5053118467331,861.1787974834442,1188.9718987941742,1174.8174710273743
they having been put into a,14,-1.3519999999999754,3.6666666666666665,true,"",raspence,false,1,1,4,255.57149517536163,891.2201872633439,1250.644762635231,1236.650371548505
wooden tub one was found dead,15,-1.3519999999999754,3,false,"","",false,1,1,3,232.3177924156189,970.3700973987579,1314.3396875858307,1305.2404125928879
& the small abortion with thereon,16,-1.3519999999999754,3.8333333333333335,true,"",raspence,false,1,1,4,231.30676186084747,965.3149446249008,1377.0235929489136,1366.9132874011993
they were cut the 9 [superscript]th.[/superscrpipt] May,17,-1.3519999999999754,4.142857142857143,true,"",sruston,false,1,1,5,242.42809796333313,968.3480362892151,1452.1381230691522,1433.9395730832666
it not be a young lizard or,18,-1.3519999999999754,3,false,"","",false,1,1,3,237.372945189476,924.8737224340439,1502.39138174057,1485.2038623094559
a lizard from an egg swallowed by,19,-1.3519999999999754,3,false,"","",false,1,1,3,255.57149517536163,939.0281502008438,1555.9760011434555,1563.0532150268555
