consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
8. Went to Planina last night,1,-1.1229999999999905,1,false,"","",true,1,1,1,132.49675762439807,1379.7632744783305,515.0966227929373,448.6837303370786
having found nothing at Oberlaybach,2,-1.1229999999999905,1.6,true,"",deehar,false,1,1,2,152.87990010283733,1475.250080922805,629.65448007279,598.4836926434886
& came on this morning to Trieste,3,-1.1229999999999905,1,false,"","",true,1,1,1,114.67866452648474,1399.201194221509,733.7732199036918,683.5585939004815
left Planina at 1/4 before 8,4,-1.1229999999999905,1,false,"","",true,1,1,1,185.95103691813802,1321.4495152487962,853.6403916532905,811.5248988764044
& came to [underline]Trieste [/underline]a little after,5,-1.1229999999999905,1,false,"","",true,1,1,1,182.71138362760837,1389.48223434992,962.1687768860353,926.5325906902086
4. - a fine day shot a quail,6,-1.1229999999999905,1,true,"",deehar,true,1,1,1,210.24843659711075,1374.9037945425362,1059.3583756019261,1033.4411492776885
at a place 2 posts from Trieste.-,7,-1.1229999999999905,1,true,"",deehar,true,1,1,1,229.6863563402889,1404.0606741573033,1112.8126548956661,1109.5730016051364
9. [underline]Trieste[/underline]. drew here for 100£,8,-1.1229999999999905,1,true,"",deehar,true,1,1,1,156.7941573033708,1263.1357560192619,1232.679826645265,1200.2832937399678
10.[unclear]Torpedo[/unclear] day ,9,-1.1229999999999905,1,true,"",deehar,true,1,1,1,163.27346388443016,1462.374433386838,1461.0753836276083,1486.9926099518457
deviation by contact,10,-1.1229999999999905,1.25,true,"",deehar,false,1,1,2,192.24834105078023,903.9228908196476,1586.943364505024,1568.9085267640125
this side to left,11,-1.1229999999999905,1,false,"","",true,1,1,1,221.58722311396468,772.3282825040128,1655.45458105939,1689.4709406099519
+N Silver,12,,0,true,"",deehar,false,1,1,0,,,,
no magnetic,13,-1.1229999999999905,1,false,"","",true,1,2,1,973.1867865168539,1400.8210208667738,1608.4796083467095,1600.3804751203852
effects,14,-1.1229999999999905,1,false,"","",true,1,2,1,1003.963492776886,1267.9952359550562,1725.1071268057785,1702.4295537720704
Tin,15,-1.1229999999999905,1,false,"","",true,1,2,1,1188.6237303370785,1318.2098619582666,1825.536378812199,1822.2967255216695
11 [underline]Wissbach[/underline] day,16,-1.1229999999999905,1.6666666666666667,true,"",deehar,false,1,1,2,142.19339444090812,840.8305148138029,1889.4269261215725,1883.737828804682
12. The water too foul for,17,-1.1229999999999905,1,false,"","",true,1,1,1,150.3148507223114,1302.011595505618,2024.7750561797752,2008.5767897271267
fishing - intend to leave Wissbach,18,-1.1229999999999905,1.8333333333333333,true,"",deehar,false,1,1,2,158.62810959511813,1464.5832793193392,2168.0683295215313,2130.3788273942437
for Adelsberg,19,-1.1229999999999905,1,false,"","",true,1,1,1,211.86826324237558,825.7825617977529,2267.7490529695024,2236.97234670947
13. Came to Corknitz.,20,-1.1229999999999905,1.75,false,"","",false,1,1,2,211.9030054370565,1142.4844602413484,2386.935825247936,2378.6987636123677
& went on the lake. found little,21,-1.1229999999999905,1,false,"","",true,1,1,1,208.62860995184593,1214.5409566613162,2484.805823434992,2473.467036918138
shot only a water rail - saw,22,-1.1229999999999905,1,true,"",deehar,true,1,1,1,197.28982343499194,1274.4745425361157,2580.3755955056176,2572.276462279294
a few snipes & ducks -,23,-1.1229999999999905,1,true,"",deehar,true,1,1,1,244.26479614767254,1122.21083788122,2664.60658105939,2656.5074478330657
At Trieste G. - 50,24,-1.1229999999999905,1,true,"",deehar,true,1,1,1,239.40531621187802,1169.1858105939004,2756.936699839486,2729.399646869984
[deletion]touching the sword[/deletion] all Rogues,25,-1.1229999999999905,1,false,"","",true,1,1,1,258.8432359550562,1425.1184205457466,2823.3495922953452,2808.7711524879614
