consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
system to have been carried off,1,-0.9089999999999918,1,false,"","",true,1,1,1,933.0425987017675,2143.7464623868177,481.20146929585616,444.0833888984596
from the Sun by the powerful,2,-0.9089999999999918,1,false,"","",true,1,1,1,950.5099339197852,2156.8468666278573,582.7302962530105,539.0619582079663
impulse of a comet & to,3,-0.9089999999999918,1,false,"","",true,1,1,1,959.24357376523,2048.7678653137473,663.5166491907926,640.5907751875898
have been moved into its,4,-0.9089999999999918,1,false,"","",true,1,1,1,966.8855502753403,1999.6410162470818,757.4034996378367,737.7527544584577
present [deletion]situation[/deletion] [insertion]orbit[/insertion] by projections,5,-0.9089999999999918,1,true,"",RebekahMM,true,1,1,1,965.7938314128777,2185.2314459976287,853.473787809806,830.5479138066033
& the force of gravity. -,6,-0.9089999999999918,1,true,"",RebekahMM,true,1,1,1,961.4270114901553,2216.8907932648926,953.9108664057112,953.9108664057112
"-. He [deletion]places[/deletion] [insertion]fixes[/insertion], the era at",7,-0.9089999999999918,1,true,"",RebekahMM,true,1,1,1,986.5331674136287,2106.6252955936766,1075.5162519252956,1061.3240594128836
which this great event is,8,-0.9089999999999918,1,false,"","",true,1,1,1,981.0746286284437,2086.974467123606,1154.119232642811,1145.3855511520203
supposed to have taken place,9,-0.9089999999999918,1,false,"","",true,1,1,1,983.258038589805,2163.394010116196,1243.6392631671329,1237.0890055194852
at a distance of time,10,-0.9089999999999918,1,false,"","",true,1,1,1,1006.1839264747896,1959.2447483936808,1341.8929543595725,1327.7007340835967
quite inconceiveable: |_ & He,11,-0.9089999999999918,1,true,"",RebekahMM,true,1,1,1,998.0234163535806,2151.9583989347275,1420.5155275569234,1408.5067588876545
imagines [deletion]seven[/deletion] [insertion]three[/insertion] [underline]different[/underline] epochs,12,-0.9089999999999918,1,true,"",RebekahMM,true,1,1,1,994.7482736479748,2203.268685726318,1520.9526391220606,1504.5770227665055
[deletion]eras[/deletion] in [underline]the history[/underline] of,13,-0.9089999999999918,1,true,"",RebekahMM,true,1,1,1,1004.5736462376642,2053.704700801397,1605.0141308611974,1598.4638732135497
the cooling of the surface,14,-0.9089999999999918,1,false,"","",true,1,1,1,1008.9404939239506,2148.6832978744674,1693.4424425230563,1681.4336460902236
[underline]before [deletion]the[/deletion] Marine Animals[/underline],15,-0.9089999999999918,1,true,"",RebekahMM,true,1,1,1,1000.2068124331597,2106.106650928322,1805.8883470505807,1777.503934262193
existed; & five epochs before,16,-0.9089999999999918,1,false,"","",true,1,1,1,1032.958031262488,2243.662006001794,1896.5000686738013,1865.932273687616
it was fitted for the,17,-0.9089999999999918,1,true,"",RebekahMM,true,1,1,1,1010.0321850228493,2054.796475190987,1990.3870024115372,1978.3781504515766
