consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
96,1,-3.709000000000003,3,true,TEHark,FrankPearson,false,1,2,3,1380.3387988644113,1492.86801536797,155.89992705299352,166.84026920251034
electrical combination & a,2,-3.709000000000003,3,true,TEHark,FrankPearson,false,1,1,3,170.64918486980883,1259.9950501247638,279.369560231256,201.22422296533088
production of another. -,3,-3.709000000000003,3,true,cabasr21,FrankPearson,false,1,1,4,220.6622031048069,1105.2672880021462,368.4551949315859,277.80663291698596
-. [deletion]That[/deletion] It is not [deletion]merely[/deletion] [insertion]because[/insertion] [deletion]that[/deletion],4,-3.709000000000003,3.4444444444444446,true,cabasr21,FrankPearson,false,1,1,4,283.1784609935171,1402.2195129735196,501.3022429450951,393.4617636692344
[deletion]conductor[/deletion] the acid is a better,5,-3.709000000000003,3,true,cabasr21,FrankPearson,false,1,1,3,233.35200053401275,1437.2016725612916,610.2299054637787,489.1941392434472
conductor than water [deletion]that[/deletion],6,-3.709000000000003,3,true,TEHark,FrankPearson,false,1,1,3,361.3237833544049,1416.2856948465392,696.6655488473145,593.5137173689277
that its agency is so efficient.,7,-3.709000000000003,3,true,TEHark,FrankPearson,false,1,1,3,248.79450723069658,1488.1793675704962,813.883532388646,726.3607951925117
- Solution of Potash made of,8,-3.709000000000003,3,true,TEHark,FrankPearson,false,1,1,3,262.8606891037162,1375.6500318266385,920.1611886854982,824.8238894432003
the same degree of,9,-3.709000000000003,3.6,true,"",RebekahMM,false,1,1,4,283.1784609935171,1319.385423574859,1007.6839258816328,932.66448795936
[underline]conducting power[/underline] acts scarcely,10,-3.709000000000003,3,true,cabasr21,FrankPearson,false,1,1,3,289.430110630448,1410.0340452096084,1095.206692887842,1012.3726631093309
"with more energy than Water,",11,-3.709000000000003,3,true,TEHark,FrankPearson,false,1,1,3,298.80752546569465,1433.4776419178747,1206.1730864123924,1098.3325177063075
& [deletion]Sulphuri[/deletion] Concentrated Sulphuric,12,-3.709000000000003,3.75,true,cabasr21,FrankPearson,false,1,1,4,280.0526361750517,1492.86801536797,1293.695823608527,1213.987648458556
"acid, though when diluted",13,-3.709000000000003,3,true,TEHark,FrankPearson,false,1,1,3,381.64155524420585,1500.6825476040588,1378.0927956063456,1292.132941009369
&c.,14,-3.709000000000003,3,true,cabasr21,FrankPearson,false,1,1,3,383.20449746351323,605.1371652723149,1499.9994865653005,1487.4962469115885
- The power of the acid,15,-3.709000000000003,3,true,cabasr21,FrankPearson,false,1,1,3,472.2901172588057,1289.690177229662,1618.7803527057902,1573.4561313186398
therefore must depend on,16,-3.709000000000003,3,true,cabasr21,FrankPearson,false,1,1,3,345.69471888222733,1317.822540975701,1723.4950965934097,1656.290131287076
its action on the pos. surface,17,-3.709000000000003,3,true,TEHark,FrankPearson,false,1,1,3,336.31730404698055,1511.6229642787625,1829.772723080187,1764.1306403730114
& so creating as it were,18,-3.709000000000003,3,true,hoskinml,FrankPearson,false,1,1,3,286.3042858119825,1355.332319556987,1931.3616421493412,1867.282501661473
a new arrangement.,19,-3.709000000000003,3,true,cabasr21,FrankPearson,false,1,1,3,342.56889406376195,1219.359387104863,2040.765093454584,2009.506964510229
- - o,20,-3.709000000000003,3.6666666666666665,true,cabasr21,FrankPearson,false,1,1,5,548.8725570205355,931.784696209035,2129.850772870026,2109.533000980225
