consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
perennial Grapes ought never to be cropt,1,-0.8720000000000141,3,true,"",Fierengraw,false,1,1,3,259.1712392109035,1072.9024179842656,155.99308374234158,205.10712365665722
very close in the end of Autumn - for,2,-0.8720000000000141,3,false,"","",false,1,1,3,271.4497864476531,1049.46153572285,217.38567089340683,249.7562934322561
in this case the saccharine matter which,3,-0.8720000000000141,3,false,"","",false,1,1,3,265.8686402257032,1095.227002872065,311.1488976156279,340.17086222784377
would have been their first nourishment,4,-0.8720000000000141,3,false,"","",false,1,1,3,300.47172976948576,1107.5055075280482,380.3551618647259,427.2367560644915
in the spring will be destroyed; & they,5,-0.8720000000000141,3,false,"","",false,1,1,3,298.2392627645525,1107.5055075280482,470.7696923376237,500.9078904523063
will rise feebly & with difficulty: -,6,-0.8720000000000141,3,false,"","",false,1,1,3,291.54190433051923,1100.8081490940149,564.532965898688,585.7412959936376
- It is on the same principle that,7,-0.8720000000000141,3,true,"",aplacey,false,1,1,3,271.4497864476531,1077.3672668325992,632.622928516093,654.9475559846588
the tuberous part of the potato ought,8,-0.8720000000000141,3,false,"","",false,1,1,3,294.89058354753587,1067.3212717623157,725.2699472843074,712.9914426283242
never to be cut off round the bud or,9,-0.8720000000000141,3,false,"","",false,1,1,3,326.1449938743018,1087.4133470644156,814.5683081258883,797.8248694600387
eye - for it is in this case deprived of,10,-0.8720000000000141,3,false,"","",false,1,1,3,264.7523854328534,1101.9243613060983,880.4258079964367,859.2174779014871
the greatest part of that matter which,11,-0.8720000000000141,3,false,"","",false,1,1,3,302.70419677441896,1120.9002243961147,936.2372915063186,945.1671595260515
would have afforded to it an essential,12,-0.8720000000000141,3,false,"","",false,1,1,3,288.19322511350265,1118.667799971948,1027.7680767720663,1004.3272796721834
nourishment & at the time when it is,13,-0.8720000000000141,3,false,"","",false,1,1,3,279.2633996745362,1076.2510546205158,1095.8581075186976,1056.7900839650486
most needed & when the powers of the,14,-0.8720000000000141,3,false,"","",false,1,1,3,282.61207889155276,1124.2489461938978,1155.0182276648295,1114.8339493183307
[underline]roots are[/underline] most feeble. -,15,-0.8720000000000141,3,true,"",aplacey,false,1,1,3,284.844545896486,1037.1830310668668,1235.3867417770607,1221.9919823282278
- I have already mentioned that many,16,-0.8720000000000141,3,false,"","",false,1,1,3,317.21516843533533,1091.878281074282,1310.1740841188823,1294.5468789554993
of the substances found in vegetables are,17,-0.8720000000000141,3,false,"","",false,1,1,3,291.54190433051923,1069.5536961864825,1392.77508652643,1339.1960487310982
convertible into such other & that they,18,-0.8720000000000141,3,false,"","",false,1,1,3,280.37961188661956,1074.018630196349,1450.8189518797121,1398.3562327483799
differ principally not as to the nature,19,-0.8720000000000141,3,false,"","",false,1,1,3,300.47172976948576,1072.9024179842656,1498.816843453094,1454.1676736774953
of their elements but as to the properties,20,-0.8720000000000141,3,false,"","",false,1,1,3,288.19322511350265,1139.876172647664,1574.7204235554589,1508.862881104144
of them. - So that Sugar Tan[superscript]g[/superscript]. principle,21,-0.8720000000000141,3,true,"",aplacey,false,1,1,3,252.47388077687026,1115.3190781741648,1633.880564991974,1566.9068103285758
resin mucilage & woody fibre are all,22,-0.8720000000000141,3,false,"","",false,1,1,3,304.9366637793522,1103.0405735181816,1674.0648007577065,1627.1832065579408
