consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
same weight or to contain,1,0.408,3,false,"","",false,1,1,3,126.4685480594635,1040.1820755004883,141.29187488555908,142.3385112285614
the same quantity of matter.-,2,0.408,3.8,true,deehar,E_L_Bird,false,1,1,4,131.7017297744751,1137.519255399704,212.4631462097168,229.2093276977539
-- This force is known to act,3,0.408,3.857142857142857,false,"","",false,1,1,4,143.2147295475006,1108.213437795639,321.3133339881897,340.15278816223145
inversely as the [deletion][unclear]ch[/unclear][/deletion] square,4,0.408,3,true,"",E_L_Bird,false,1,1,3,181.94027423858643,1037.688449382782,423.883695602417,426.4647433757782
of the distance - Thus,5,0.408,3,true,"",E_L_Bird,false,1,1,3,179.8470015525818,1031.8089847564697,512.8477847576141,507.61460304260254
let b be its force & a,6,0.408,3,false,"","",false,1,1,3,209.15281915664673,1126.0062556266785,581.9257833957672,580.8791470527649
the distance then,7,0.408,3,false,"","",false,1,1,3,209.15281915664673,696.8853549957275,674.0297815799713,675.0764179229736
[square root symbol]b will be its force,8,0.408,3,true,hoskinml,E_L_Bird,false,1,1,5,615.2477202415466,1168.9183456897736,730.5481622219086,733.6880712509155
when the distance is a[superscript]2[/superscript],9,0.408,3.8,false,"","",false,1,1,4,422.6666331291199,1112.3999831676483,790.2064337730408,806.9526152610779
-. Attraction of cohesion acts,10,0.408,3,false,"","",false,1,1,3,213.339364528656,1016.1094396114349,945.1086130142212,948.2485220432281
only within imperceptible,11,0.408,3,false,"","",false,1,1,3,185.08018326759338,980.5238039493561,1030.9327931404114,1037.2126111984253
[underline]distances[/underline]- ie it demands apparent,12,0.408,3,false,"","",false,1,1,3,169.3806381225586,1176.2448000907898,1107.3372461795807,1124.0834276676178
"contact-, the Laws of",13,0.408,3,false,"","",false,1,1,3,196.5931830406189,928.1919867992401,1200.487880706787,1217.2340621948242
its operation are [deletion][unclear]thus[/unclear][/deletion],14,0.408,3.5,true,"",E_L_Bird,false,1,1,4,201.8263647556305,934.471804857254,1286.3120608329773,1294.6851515769958
[underline]sufficiently simple[/underline].-,15,0.408,3,false,"","",false,1,1,3,204.96627378463745,799.4557166099548,1392.0223624706268,1387.8358170986176
