consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
10 grs dry boracic Acid,1,1.064,4,false,"","",false,1,1,4,328.4638466791883,893.3108767837642,184.0768214020682,162.03403149282056
12 grs pure potash },2,1.064,4,false,"","",false,1,1,4,317.4424342065123,865.7573631201263,245.61300892474694,236.428504370201
lost 2 grs of water,3,1.064,4,false,"","",false,1,1,4,412.04282411111467,879.5341199519453,288.7801873383338,295.20934753373683
12 grs of pure potash is too much,4,1.064,4,false,"","",false,1,1,4,241.2110358929496,916.2721381701291,367.7669124929872,356.74550002031117
for 10 grs boracic Acid,5,1.064,4,false,"","",false,1,1,4,256.82470064289856,772.9938811336541,414.60790674283413,410.934090906574
not even then},6,1.064,3.6666666666666665,false,"","",false,1,2,4,772.0754446926412,1043.68666540253,477.0625359619414,481.6547882392144
3 grs boracic acid added. Neutralised },7,1.064,3.857142857142857,false,"","",false,1,1,4,326.6269387610582,1029.2415722199278,534.9249339254384,545.94631136201
[deletion]35 20 11[/deletion],8,1.064,4,false,"","",false,1,1,4,361.528049061112,555.3959482456572,822.3998844394013,818.8901342548269
[deletion][unclear]xxxxxx[/unclear][/deletion],9,1.064,4,true,"",E_L_Bird,false,1,1,4,410.8202047795012,605.9650638881391,839.6364225716902,846.1196523550452
[deletion][unclear]xxx[/unclear][/deletion],10,1.064,4,true,"",E_L_Bird,false,1,1,4,423.13830303403233,509.3650897417971,866.8659530376644,866.2176164569975
The platina tray weighed ([deletion]in the retort[/deletion ]in Fidler's,11,1.064,3.4444444444444446,true,TEHark,E_L_Bird,false,1,1,4,291.06752771081455,1078.0338474478506,1058.7947531563432,1077.4512800570367
Balance) after being heated to whiteness,12,1.064,4,false,"","",false,1,1,4,270.714954380492,1039.0247553042216,1105.4360744517708,1130.8767951583677
180 6/10 grs,13,1.064,4,false,"","",false,1,1,4,291.91555496932267,520.8820575034691,1160.5576359827307,1169.037876218263
10 [underline]grs[/underline] of dry pulverized Boracic Acid,14,1.064,3.857142857142857,false,"","",false,1,1,4,329.22862494548446,1006.7998488791088,1235.183743585505,1246.208049421787
1 grs added,15,1.064,3.6666666666666665,false,"","",false,1,1,4,302.93986080560484,626.03701701434,1278.432988196449,1278.432988196449
10 grs of pure Potash,16,1.064,4,false,"","",false,1,1,4,345.3410619832663,716.7756263539947,1333.554549727409,1357.2992159169896
Lost exactly 2 grains after having the utmost heat of,17,1.064,4,false,"","",false,1,1,4,253.75447390942736,961.0065063178655,1413.2687885316832,1442.101682971411
the Spirit lamp.,18,1.064,3,false,"","",false,1,1,3,252.90644665091924,501.37747908210554,1459.0621116831967,1479.4146688387448
},19,90.855,3,false,"","",false,1,1,3,1048.0261859893799,1047.0827255249023,460.40870475769043,523.6205558776855
