consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
he performed all martial exercises,1,-179.641,1,false,"","",true,1,1,1,1907.1702742891473,352.1732321295076,2895.36715848077,2882.6359886757373
"O'Donohoe had the dark locks, [deletion]and[/deletion]",2,-179.641,1,true,"",a_s_wolf,true,1,1,1,1961.163173199935,327.27793058885527,2772.125706298558,2759.433374717458
[deletion]swart[/deletion] black eyes & swarthy com,3,-179.641,1,true,"",a_s_wolf,true,1,1,1,1929.5643942085546,312.6825260350688,2686.565098975536,2658.547204230721
plexion which marked his descent,4,-179.641,1,false,"","",true,1,1,1,1959.2756355168215,304.83720480072907,2559.447592044873,2533.2084879561608
"from a southern race, His queen",5,-179.641,1,true,"",RebekahMM,true,1,1,1,1983.2931931966023,327.61970695946,2449.7839829494187,2430.8231620256333
was fair but had auburn air,6,-179.641,1,false,"","",true,1,1,1,1975.0284191437927,373.65076996411085,2344.64891076448,2334.5665078316356
& darker eyes than are common,7,-179.641,1,false,"","",true,1,1,1,1977.2965714214433,298.7473712881324,2242.9937434438816,2222.052173099545
to the Scandinavian people. Swenos,8,-179.641,1,false,"","",true,1,1,1,1944.7423721213268,290.56804132797424,2117.693865393254,2100.589511573436
complexion was still fairer than,9,-179.641,1,false,"","",true,1,1,1,1973.133113815893,330.2451708972885,2006.7641301976048,1997.2099271102406
that of his cousin: his eyes were,10,-179.641,1,false,"","",true,1,1,1,1965.6684071760903,313.2417964596948,1901.20183754941,1912.6746488990334
bright blue and his hair so [deletion]light[/deletion] [insertion]light[/insertion],11,-179.641,1,true,"",a_s_wolf,true,1,1,1,1940.5012380679113,310.4920502052828,1782.380175250702,1768.9809879940326
a flaxen colour as to be almost,12,,0,true,"",a_s_wolf,false,1,1,0,,,,
[deletion]th[/deletion] [insertion]so[/insertion] & [deletion]that[/deletion] it was scarcely pos-,13,-179.641,1,true,"",RebekahMM,true,1,1,1,1966.6548980639727,314.62443723168735,1574.4170213824075,1565.3288769822318
sible to see three persons when they,14,-179.641,1,false,"","",true,1,1,1,1975.1837720395224,324.72237545410485,1453.6146096631487,1450.9114692774554
sat together at table more striking,15,-179.641,1,false,"","",true,1,1,1,1984.9477015361213,314.6710431004062,1357.2802790212859,1346.405576320221
-ly contrasted. Sweno soon became as,16,-179.641,1,false,"","",true,1,1,1,1999.7139942752103,315.1914753011001,1232.7804683836648,1247.3448023583055
great a favourite with O'Donahoo,17,-179.641,1,false,"","",true,1,1,1,1969.8240971368546,343.52784348216073,1138.551169478937,1134.3877118733863
as he was with [deletion]his queen Bertha[/deletion],18,-179.641,1,true,"",RebekahMM,true,1,1,1,1992.7464169017421,292.83619360562534,1036.3056611545667,1027.3961725844802
He was consulted by him in all,19,-179.641,1,true,"",RebekahMM,true,1,1,1,1967.4161272530473,335.2786047189245,938.3711956866903,928.2965603986323
affairs of state employed by,20,-179.641,1,false,"","",true,1,1,1,1941.5498701140855,306.81018657649383,812.7450765550304,824.3344025764511
him to train & discipline his,21,-179.641,1,false,"","",true,1,1,1,1938.4039739755633,361.4400323597722,691.7873119400421,707.3303691577785
forces & at last accepted a,22,-179.641,1,false,"","",true,1,1,1,1963.7187283346852,313.6068757646592,586.6677750446762,592.8430526499237
command under the king as,23,-179.641,1,false,"","",true,1,1,1,1967.7346006892928,337.30596000819446,475.23314293790605,491.094673591888
general of his army. His,24,-179.641,1,true,"",RebekahMM,true,1,1,1,1966.9423009210723,361.8750204678147,372.1021231078778,382.9457552297968
near relation[insertion]ship[/insertion] to the queen made,25,-179.641,1,false,"","",true,1,1,1,1969.7464206889897,310.1114356107455,257.9798859049873,259.07512381988033
his appointment less surprizing,26,-179.641,1,false,"","",true,1,1,1,1925.1446043250505,292.1759437987748,156.20043626780569,166.1430215944937
