consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
3,1,0.478,3,false,"","",false,1,2,3,1143.6413982337217,1185.0407308590497,113.85480828696203,114.94426878336131
and comparatively inactive substances. -,2,0.478,3,false,"","",false,1,1,3,79.70443049301184,1142.0625739704767,130.5481428754598,138.08262633156198
(natural soils are capable of producing,3,0.478,3,false,"","",false,1,1,3,63.73130661903605,1090.9286231069036,215.91086755248296,220.93385652321774
excellent crops by means of the succession,4,0.478,3,false,"","",false,1,1,3,70.87312901064166,1118.7667626828134,286.77992182956245,300.4777995587857
of different manures -,5,0.478,3,false,"","",false,1,1,3,60.6076442400782,691.3116357148135,361.75376681448404,361.75376681448404
This is a great source of their improvement,6,0.478,3,false,"","",false,1,1,3,166.79431857397543,1178.9263108497453,462.59291937961564,470.95763867720825
And there is another source much more durable,7,0.478,3,false,"","",false,1,1,3,67.79899051667377,1149.9375580073674,539.0771936685592,552.7751149424122
and no less useful in the modification of the,8,0.478,3,false,"","",false,1,1,3,58.9338871848023,1131.940405555458,634.7220832605639,637.005084654416
composition of their [underline]Earthly parts[/underline],9,0.478,3,false,"","",false,1,1,3,64.86481811735533,854.5087193973784,708.6512022053846,723.707964884185
[underline]The Earthy basis[/underline] of Soils as I have already,10,0.478,3,false,"","",false,1,1,3,157.28276256136712,1093.3401250422278,821.7856141009122,825.6456590347021
mentioned differ very considerably as to their,11,0.478,3,false,"","",false,1,1,3,62.95741900923008,1101.7190906506235,885.0266395091666,898.7246043276493
chemical composition and their texture they,12,0.478,3,false,"","",false,1,1,3,65.66817916906234,1113.5617910689193,956.9330313403109,979.7629581895723
act in a different manner upon manures,13,0.478,3,false,"","",false,1,1,3,64.1243966989754,1078.3476186568032,1029.571401663473,1044.209690348856
and they require to be supplied with them,14,0.478,3,false,"","",false,1,1,3,68.32953566202445,1129.9211776973088,1108.5874833409953,1115.4365310671815
in very different quantities,15,0.478,3,false,"","",false,1,1,3,76.96474030443852,808.6347444241449,1187.070461234027,1188.863742737466
Those soils are most perfect in their,16,0.478,3,false,"","",false,1,1,3,191.84886969397874,1112.4660892517963,1286.5428063224892,1282.682798200816
nature whilst they afford the best support,17,0.478,3,false,"","",false,1,1,3,81.83545607218065,1122.880129107426,1353.2915796548875,1353.2915796548875
to the vegetable are capable of attracting,18,0.478,3,false,"","",false,1,1,3,76.99863293748791,1057.76289793269,1432.6132893226195,1447.2515381218745
the largest quantity of nourishment,19,0.478,3,false,"","",false,1,1,3,82.86644832919933,1019.7159270405083,1514.362678057556,1518.5450576494163
