consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[deletion]approximation or attraction of the[/deletion],1,-1.5079999999999814,3,false,"","",false,1,1,3,180.7536086333364,2045.3263617784658,347.95184605825574,319.064179012133
[deletion]acting bodies.[/deletion],2,-1.5079999999999814,3,false,"","",false,1,1,3,159.74435798560728,947.5920086255219,495.01678091637694,474.0074701606422
The phenomena of Heat are capable,3,-1.5079999999999814,3.8333333333333335,false,"","",false,1,1,4,254.286076062397,2110.9804128091328,655.2124298078224,634.203239268099
of being illustrated by a number of,4,-1.5079999999999814,3,false,"","",false,1,1,3,196.51056164613476,2071.5880302771375,849.5482237043386,778.6419351467462
interesting exp[superscript]ts[/superscript]. |_and in Nature,5,-1.5079999999999814,3.6,true,"",C.NG,false,1,1,4,143.98740497280892,2105.7281752822073,1046.5101363643173,986.1084430765868
there exists an abundant series,6,-1.5079999999999814,3,false,"","",false,1,1,3,191.25826401120378,2105.7281752822073,1243.472071564798,1190.9488547834665
of facts [insertion]which[/insertion] will afford frequent oppor-,7,-1.5079999999999814,3,false,"","",false,1,1,3,186.00590626826738,2158.251271847528,1448.3124682446764,1380.0322984505467
-tunities of demonstrating the refin'd,8,-1.5079999999999814,3,false,"","",false,1,1,3,180.7536086333364,2139.868079855256,1626.8913091283941,1571.7419735836002
principles of this part of the Science,9,-1.5079999999999814,3,false,"","",false,1,1,3,207.01521702400214,2113.6066517886065,1857.993246577432,1763.4515285006423
"It is on [underline]Heat[/underline] ""that the fluidity of",10,-1.5079999999999814,3,true,"",aplacey,false,1,1,3,217.51981229386388,2066.335792750212,2075.9645000471482,2054.9551892914137
"water, the [underline]elasticity[/underline] of air"" and",11,-1.5079999999999814,3,true,"",aplacey,false,1,1,3,180.7536086333364,2037.447885272067,2275.55253147059,2215.1508381828594
even the form of the surface of the,12,-1.5079999999999814,3,false,"","",false,1,1,3,188.63208513973552,2131.9896033488567,2485.645278379904,2451.505133374834
"globe, depends - It is perceived in",13,-1.5079999999999814,3.857142857142857,false,"","",false,1,1,4,191.25826401120378,2121.485128295006,2698.3641440526812,2658.9717615206855
in all the forms of bodies and is,14,-1.5079999999999814,3,false,"","",false,1,1,3,201.76285928106563,2047.9526007579395,2942.596915751055,2908.4567707459846
constantly efficient - Terrible in,15,-1.5079999999999814,3,true,"",aplacey,false,1,1,3,167.6228344920064,2150.372795341129,3139.5588284110336,3129.0541129251606
its partial destructive & consuming,16,-1.5079999999999814,3,false,"","",false,1,1,3,125.60427308854241,2082.0927457630105,3360.1561705902095,3328.642264564613
"agencies, - It is admirable in its",17,-1.5079999999999814,2,true,"",aplacey,true,1,1,2,175.50131099840553,2058.457316243813,3536.1088927104647,3520.3519396976662
