consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
13,1,-4.468000000000018,3,false,"","",false,1,2,3,932.1521556041978,979.4465966973087,107.1053051454017,110.06120771372116
Roll on thou Mighty River in the,2,-4.468000000000018,3.4285714285714284,false,"","",false,1,1,4,116.32306478943036,896.6813247843645,278.54761802513406,209.57658215287722
[deletion]through in the majesty of[/deletion],3,-4.468000000000018,3,true,"",raspence,false,1,1,3,141.940893061998,921.3138221318297,353.43053119961985,289.3859514975021
[deletion] thought and in the Majesty of [/deletion],4,-4.468000000000018,3,false,"","",false,1,1,3,141.940893061998,921.3138221318297,353.43053119961985,289.3859514975021
[deletion]other days[/deletion],5,-4.468000000000018,3,false,"","",false,1,1,3,187.2647083876994,574.4879448375458,408.60733103118935,362.29823890457817
When to the record of,6,-4.468000000000018,3,false,"","",false,1,1,3,186.2794315867896,831.6514682813369,494.32850551245303,450.9753159541614
the [unclear]xxxxxxxx[/unclear],7,-4.468000000000018,3.4,true,"",E_L_Bird,false,1,1,6,161.6468981565293,476.9431600830043,583.9909315285361,554.4319058453417
July 6.,8,-4.468000000000018,3,true,"",E_L_Bird,false,1,1,3,234.5591855636054,466.10482661063634,726.8595151647975,700.2563920499225
Observed the affect,9,-4.468000000000018,3,false,"","",false,1,1,3,355.7511908647024,843.4750785546146,798.7864536053738,752.4773614787626
the air cooled by the,10,-4.468000000000018,3,false,"","",false,1,1,3,245.39748295317833,837.5632734179757,855.933951369943,812.5806896460612
snows of the Sheeburg,11,-4.468000000000018,3,false,"","",false,1,1,3,226.67675465955688,800.1218889963229,940.6697768847068,896.3312383599152
in flowing down,12,-4.468000000000018,3,false,"","",false,1,1,3,225.69144177585207,733.1214067258855,1027.3763003324702,988.9495669443177
into the warmer air,13,-4.468000000000018,3,false,"","",false,1,1,3,210.9119289342549,876.9752836070381,1139.7005605224654,1080.5825091560766
of the plain of,14,-4.468000000000018,3,false,"","",false,1,1,3,234.5591855636054,786.3276529556355,1219.5099298670902,1163.347781069021
Hungary [unclear]immediate[/unclear],15,-4.468000000000018,2,true,deehar,E_L_Bird,true,1,1,5,234.5591855636054,878.9459093744479,1330.848950662319,1290.4515915067568
[underline]showers.[/underline],16,-4.468000000000018,2,true,"",E_L_Bird,true,1,1,5,295.6478266146088,565.6202371325875,1432.3349147860897,1407.7024174386245
