consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
& by Gren has been defended,1,2.106,2,true,TEHark,FrankPearson,true,1,1,2,212.68038872502663,1517.6851863661298,211.81385099554933,159.1193186035037
with much ingenuity in one of y[superscript]e[/superscript],2,2.106,2,true,"",RebekahMM,true,1,1,2,304.7908313949158,1656.5673491376065,322.7461148929181,295.8607018115732
-... The reasoning upon the,3,2.106,2,true,"",FrankPearson,true,1,1,2,340.37150091949604,1453.9477880562931,624.0048329367169,598.7329492243646
phaenomenon flowing from the,4,2.106,2,true,TEHark,FrankPearson,true,1,1,2,304.1049249798776,1561.9148965311438,732.4957519554763,758.2602516104056
electrochemical facts differs,5,2.106,2,true,TEHark,FrankPearson,true,1,1,2,302.11215097499394,1461.4043864714297,843.5482503132237,875.272385854786
materially from all - The,6,2.106,1.6666666666666667,true,"",RebekahMM,true,1,1,2,306.7540883963258,1515.0035143560026,950.0622597760649,978.9281946227844
process is considered like,7,2.106,2,true,TEHark,FrankPearson,true,1,1,2,265.9161224623829,1462.3080011498444,1078.4038553017435,1077.8666886182461
all other chemical processes,8,2.106,1.75,true,hoskinml,FrankPearson,true,1,1,2,320.6176988095774,1420.894070057085,1176.1805831194692,1201.0010666732687
as a fact of electrical,9,2.106,3,true,TEHark,FrankPearson,false,1,1,3,323.59346523077767,1474.3178886306034,1269.3628210427619,1318.5329209034592
action; as the result of,10,2.106,3,true,TEHark,FrankPearson,false,1,1,3,302.9601052097215,1426.8137533783677,1360.818459134961,1404.0893536727717
the equilibrium between the,11,2.106,3,true,TEHark,FrankPearson,false,1,1,3,287.6666194514397,1388.8946997910416,1475.6951859006015,1518.71191278866
energies of two Bodies naturally,12,2.106,3,true,"",FrankPearson,false,1,1,3,283.3649639926886,1481.3806121409211,1576.7844830110748,1650.9882735109884
in opposite electrical states. -,13,2.106,2,true,"",FrankPearson,true,1,1,2,304.34725736116695,1452.8733210876035,1688.6283814862595,1755.840965367265
- Acids & alkalies which are,14,2.106,2,true,TEHark,FrankPearson,true,1,1,2,351.54730354434776,1506.06229362501,1856.9287869426187,1916.3445919668884
respectively negative & positive,15,2.106,2,true,TEHark,FrankPearson,true,1,1,2,269.9549758663753,1411.7496487468661,1973.4025219044358,2038.1698732397804
produce heat by their union & are,16,2.106,2,true,TEHark,FrankPearson,true,1,1,2,293.0437256964245,1580.8405859468962,2035.9879385454105,2151.593705786295
[deletion]by[/deletion] [insertion]supposed to produce it by their[/insertion] electrical attraction &,17,2.106,2.4,true,TEHark,FrankPearson,true,1,1,3,258.2603338895295,1345.2227797447827,2143.952661840527,2209.6939032749788
[deletion]chemical[/deletion] adherence. - But oxygene,18,2.106,2,true,"",FrankPearson,true,1,1,2,281.6015650895031,1580.8797495484907,2259.1288919076874,2350.415539294264
or pure air & inflammable bodies,19,2.106,2,true,TEHark,FrankPearson,true,1,1,2,307.87309525938866,1609.0669524083933,2372.4156410591563,2453.455764013402
latest [insertion]& best of our[/insertion] elementary treatises; -,20,179.507,3.142857142857143,true,"",FrankPearson,false,1,1,4,1311.0196447521198,310.88089844453714,432.4959971962785,441.0993573425085
