consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
the ancients possessed concerning the Earth,1,-1.009999999999991,1,false,"","",true,1,1,1,156.93819491569656,2345.1622383462964,519.40943258339,506.5940648326982
its Elements and its changes,2,-1.009999999999991,1,false,"","",true,1,1,1,108.88056585060286,1810.1206347549198,775.716787597223,721.2514746567834
To bring forth truth from the darkness,3,-1.009999999999991,1,false,"","",true,1,1,1,256.25729498355685,2290.6969254058567,948.7242522315604,945.5204102938875
of antiquity is a much more delightful,4,-1.009999999999991,1,false,"","",true,1,1,1,108.88056585060286,2306.716135094221,1163.3816620556456,1134.5470846165895
task than to detail [underline]errors[/underline]and [underline]absurdities[/underline],5,-1.009999999999991,1,true,"",deehar,true,1,1,1,99.26904003758415,2277.881557655165,1400.4659654434413,1342.7968105653288
but the [underline]knowledge[/underline] of the present day,6,-1.009999999999991,1,false,"","",true,1,1,1,137.71514328965912,2258.6585060291277,1602.3080075168348,1528.6196429503577
will perhaps appear with greater brightness,7,-1.009999999999991,1,false,"","",true,1,1,1,137.71514328965912,2364.385289972334,1794.5385237772095,1727.2578430860783
and [deletion]understanding[/deletion] and destinctness in being,8,-1.009999999999991,1,false,"","",true,1,1,1,131.3074594143133,2364.385289972334,2031.6228271650052,1970.7498303492198
contrasted with the [underline]ignorance[/underline] of Elder periods,9,-1.009999999999991,1,false,"","",true,1,1,1,121.69593360129448,2367.5891319100065,2201.4264498616694,2191.814924048651
In literature in the fine arts in works,10,-1.009999999999991,1,false,"","",true,1,1,1,195.38429816777153,2281.085399592838,2425.6953854987732,2393.656966122044
of taste and in all combinations that,11,-1.009999999999991,1,false,"","",true,1,1,1,118.49209166362158,2281.085399592838,2598.7028501331106,2592.295166257765
required only the native process of genius,12,-1.009999999999991,1,true,"",deehar,true,1,1,1,137.71514328965912,2233.027770527744,2794.1372083311585,2736.468053453046
the ancients perhaps are still our masters,13,-1.009999999999991,1,false,"","",true,1,1,1,144.12282716500494,2329.1430286579316,2976.7561987785143,2935.1062535887663
but in Philosophy [unclear]thas[/unclear] systems and their,14,-1.009999999999991,1,true,"",deehar,true,1,1,1,163.34587879104237,2284.289241530511,3159.3751892258706,3117.7252440361226
doctrines relating to nature when compared,15,-1.009999999999991,1,false,"","",true,1,1,1,156.93819491569656,2325.9391867202585,3329.178811922535,3319.5672861095163
