consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
Sodarchium [insertion]= to 1/8 [unclear]xxxxx[/unclear][/insertion] absorbs,1,176.23,3,true,"",RebekahMM,false,1,1,3,1099.8424896001816,320.501846075058,1494.0839833021164,1576.0414123535156
38 grain measures.-,2,176.23,3,true,"",E_L_Bird,false,1,1,3,1068.5496530532837,420.34089601039886,1410.512128829956,1480.5484772920609
- Potarchium -,3,176.23,3,true,"",RebekahMM,false,1,1,3,998.5133045911788,587.2360242605208,1261.4986214637756,1309.1829438209534
7/32 = M[superscript]y[/superscript]. absorb 70,4,176.23,3,false,"","",false,1,1,3,900.1643897294997,313.05117070674896,1156.245489358902,1190.5185960531235
grains,5,,0,true,"",E_L_Bird,false,1,1,0,,,,
[Horizontal rule],6,,0,true,"",E_L_Bird,false,1,1,0,,,,
Potarchium,7,176.23,3,true,deehar,sruston,false,1,1,3,874.832093477249,572.3346735239028,956.070598602295,965.0114090442659
12/32 = m,8,,0,true,"",E_L_Bird,false,1,1,0,,,,
absorbed 77 grains,9,,0,true,"",E_L_Bird,false,1,1,0,,,,
It has been supposed,10,176.23,3.75,false,"","",false,1,1,4,944.8684419393538,320.501846075058,686.3561502695085,720.62925696373
that Potash is,11,176.23,3,true,deehar,sruston,false,1,1,3,1035.766681432724,460.57454299926746,576.0861548185349,622.2803421020509
formed in vegetation,12,176.23,3,false,"","",false,1,1,3,1043.217356801033,321.9919811487198,476.2471113204956,528.4018388986589
& mineralization -,13,176.23,3,true,"",sruston,false,1,1,3,1034.2765463590622,423.3211661577225,373.4277912378311,394.2896822690965
but its appearance,14,176.23,3,false,"","",false,1,1,3,1016.3949254751204,338.38346695899963,275.07887637615204,286.9999569654466
may be explained,15,176.23,3,false,"","",false,1,1,3,994.0428993701934,320.501846075058,169.27928614616405,184.1806368827821
