consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
35,1,-3.740000000000009,3,false,"","",false,1,2,3,1037.4031586647034,1092.38301050663,99.95964646339417,94.96147811412811
Examined this day March 30,2,-3.740000000000009,3,false,"","",false,1,1,3,142.73102414608002,886.4584745168686,239.90836024284363,160.93730032444
A spigola Perca Marina weighing,3,-3.740000000000009,3,false,"","",false,1,1,3,142.73102414608002,880.4606724977493,323.8775885105133,255.902498960495
3/4 of a pound. there appeared a,4,-3.740000000000009,3,false,"","",false,1,1,3,133.73432111740112,860.4679991006851,420.8420544862747,339.8717272281647
mass like milt & the two ovaria,5,-3.740000000000009,3,false,"","",false,1,1,3,142.73102414608002,943.4375936985016,488.81714403629303,408.8464504480362
but on boiling the fish the milt,6,-3.740000000000009,3,false,"","",false,1,1,3,141.7313904762268,943.4375936985016,549.7947978973389,481.81970834732056
"turned out to be [underline]fat[/underline], the ovaria",7,-3.740000000000009,3,false,"","",false,1,1,3,147.72919249534607,964.429900765419,626.7665904760361,547.7955305576324
were exceedingly small so that this,8,-3.740000000000009,3,false,"","",false,1,1,3,157.72552919387817,955.4331977367401,691.7427773475647,601.7757470607758
fish probably does not spawn till,9,-3.740000000000009,3,false,"","",false,1,1,3,147.72919249534607,928.4430886507034,762.7167679071426,679.7471733093262
till late in the summer. I was much,10,-3.740000000000009,3,false,"","",false,1,1,3,163.72333121299744,999.4170792102814,832.6911247968674,760.7175005674362
struck by the general resemblance,11,-3.740000000000009,4,false,"","",false,1,1,4,164.72296488285065,890.4570091962814,904.66475045681,853.6834332942963
to the perch. -,12,-3.740000000000009,3,false,"","",false,1,1,3,171.72040057182312,561.4373024097044,966.642037987709,955.8260251048566
'31,13,-3.740000000000009,3,false,"","",false,1,1,3,183.71600461006165,276.6819359064102,1026.6200519800186,1020.6222499608994
Examined the two Galinates of the,14,-3.740000000000009,3.5,false,"","",false,1,1,4,180.717103600502,925.4441876411438,1088.5973395109177,1037.616022348404
same kind as the spotted one of England,15,-3.740000000000009,3.875,false,"","",false,1,1,4,180.717103600502,979.4244058132172,1160.5709637403488,1114.5878149271011
one considerably smaller than the,16,-3.740000000000009,3,false,"","",false,1,1,3,173.71966791152954,925.4441876411438,1220.5490082502365,1179.5640277862549
"other 1/3 - a darker breast, but the",17,-3.740000000000009,3,true,"",E_L_Bird,false,1,1,3,119.07149725426234,944.4372273683548,1290.047380057742,1247.5391173362732
same colour [insertion]back & wings[/insertion] with black & white spots,18,-3.740000000000009,3.9,false,"","",false,1,1,4,187.7145392894745,904.4518805742264,1338.5057812929153,1324.5109099149704
the largest on had [underline]more fawn[/underline] coloured,19,-3.740000000000009,3.5714285714285716,false,"","",false,1,1,4,173.71966791152954,987.4214751720428,1415.4775738716125,1403.481969833374
"feathers under the tail, [underline]both females[/underline]",20,-3.740000000000009,3.8333333333333335,false,"","",false,1,1,4,189.7138066291809,992.4196435213089,1472.4566930532455,1457.4621880054474
Examined Two jacks but could find,21,-3.740000000000009,3,false,"","",false,1,1,3,251.69109416007996,972.4269701242447,1523.4380345344543,1499.4468264579773
no difference except in fatness. [underline]females[/underline],22,-3.740000000000009,3,false,"","",false,1,1,3,173.71966791152954,1015.4112179279327,1570.4208170175552,1554.4266782999039
The two rails must be of different [underline]species[/underline],23,-3.740000000000009,3,false,"","",false,1,1,3,211.70574736595154,940.438692688942,1629.3992035388947,1631.398470878601
