consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
"have been employed, the phenomenon has",1,10.371,2.7142857142857144,true,"",E_L_Bird,true,1,1,5,140.06322141900344,1094.5605309690304,157.78861476220553,163.58912547127775
"been observed, & it seems to apply to all",2,10.371,1,false,"","",true,1,1,1,152.14873572393924,1126.4413945424326,248.94281848333017,254.97732586774802
[underline]bodies differing in[/underline] nature & constitution. - - -,3,10.371,3.6666666666666665,false,"","",false,1,1,4,134.14018810795667,1114.511917653498,336.691078817719,338.9015250009576
"- - The developement"" of the Law & the",4,10.371,3.7777777777777777,true,"",E_L_Bird,false,1,1,4,156.6182815767368,1089.9474788606994,412.03995935820717,422.7074831485619
illustration of it by experiments must occupy,5,10.371,1,false,"","",true,1,1,1,139.50853321892302,1104.8565274659854,495.0209596745733,507.2037765532124
much of our attention [underline]from[/underline] the importance,6,10.371,3.7142857142857144,true,"",RebekahMM,false,1,1,4,141.27554449354645,1124.1854716436985,581.372397561098,571.4770015173335
of it in principle [underline]& from the[/underline] extent of its,7,10.371,3.6,true,"",E_L_Bird,false,1,1,4,146.89153754848118,1150.5845652628998,660.484729414666,650.7113852645747
"[underline]applications[/underline] ,& it will be found to offer",8,10.371,1,true,"",E_L_Bird,true,1,1,1,130.6753596790114,1097.4933205738084,724.7993213318606,741.918816120385
explanations of a number of effects hitherto,9,10.371,1,false,"","",true,1,1,1,148.0928405110274,1145.8576571230842,820.5989675914363,835.9474362404139
insulated or obscure. - - - -,10,10.371,3.5714285714285716,false,"","",false,1,1,5,146.265913217518,646.3951259208571,915.3922340039237,916.9429391623141
- - In the operation of common Electrical,11,10.371,3.75,false,"","",false,1,1,4,144.95679223078855,1126.4343834122956,995.2453623215607,995.1679631349168
Machines the Electrical fluid has been,12,10.371,3.8333333333333335,false,"","",false,1,1,4,134.52928136820293,1113.0282723249666,1085.1256060073483,1066.6956050441634
generally conceived as pressed out of the,13,10.371,1,false,"","",true,1,1,1,133.7829880783913,1078.5816674448297,1155.8251592919173,1142.4386286305303
glass by the influence of friction |_The,14,10.371,3.5,true,"",RebekahMM,false,1,1,4,130.54047876760362,1080.1956111520217,1245.5650189344688,1227.2099263616947
"theory, on the principle of natural electrical",15,10.371,1,false,"","",true,1,1,1,134.19461521880226,1144.870426862638,1332.401786378818,1313.7000118711126
"energy, will certainly be left complicated",16,10.371,1,false,"","",true,1,1,1,135.99926627830567,1112.2877678301038,1409.4254624276195,1402.5303388188865
& mechanical. - |_ Friction will be considered,17,10.371,3,true,"",RebekahMM,false,1,1,3,151.61466749833994,1135.5535574277064,1492.1655158308727,1481.473357868544
merely as a succession of contacts more,18,10.371,1,false,"","",true,1,1,1,151.29852088018924,1104.5112252359258,1561.8768850291372,1550.9182118698907
effectually exhibiting what may be shewn,19,10.371,3.8333333333333335,true,"",RebekahMM,false,1,1,4,135.35073674063446,1141.2999165886654,1640.1054606926646,1627.0039647594454
"even by a single contact, the natural",20,10.371,1,false,"","",true,1,1,1,149.09628800347693,1106.4619799448296,1721.360030898144,1710.5611838305072
positive [underline]state of glass[/underline] [underline]with regard[/underline] [underline]to the[/underline],21,10.371,3.375,true,"",E_L_Bird,false,1,1,4,136.5894004820728,1128.1448224105834,1810.2718251924916,1804.2378713183477
[underline]metallic amalgams[/underline] or [underline]silk of the cushion[/underline].,22,10.371,3.142857142857143,true,"",E_L_Bird,false,1,1,4,141.552127472655,1137.7794989944873,1885.9691061214298,1891.830872174512
