consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
85,1,-2.2029999999999745,3,false,"","",false,1,1,3,970.5289525985718,1049.3981227874756,98.46761274337769,95.43418312072754
{The mighty navy - [deletion]raised the stubborn oak[/deletion],2,177.098,3,true,"",E_L_Bird,false,1,1,3,1080.5749869346619,83.58778429031372,1322.8610186576843,1390.6076135635378
[deletion]& whose island power[/deletion],3,177.098,3.5,false,"","",false,1,1,5,702.4074273109436,128.07808542251587,1295.560152053833,1315.7830162048342
raised the stubborn oak.,4,177.098,3,false,"","",false,1,1,3,648.816837310791,59.32034730911255,1245.0028800964355,1236.9137344360354
-a cultivated Country - Trees rare,5,177.098,3,true,"",E_L_Bird,false,1,1,3,1068.4412684440613,124.03351259231567,1049.8523178100586,1095.353762149811
[unclear]xxxx[/unclear] smooth Hill very,6,177.098,3,false,"","",false,1,1,4,970.6162472963333,213.26998484134674,928.8948256373405,985.5188452601434
green. blue mountains,7,177.098,3,false,"","",false,1,1,3,1000.5219002366066,226.78683161735535,824.3407472372055,900.9565157294275
possessing fine forms in the,8,177.098,3.8,false,"","",false,1,1,4,995.0887722969055,161.90676927566528,726.2800579071045,819.3052330017091
distance.- a lake beautifully,9,177.098,3,false,"","",false,1,1,3,1001.4021896123886,51.2823748588562,630.7985543012619,678.8300468921663
studded with Islands,10,177.098,3,false,"","",false,1,1,3,985.6791811585426,255.31397664546967,532.0982360839844,578.0331546068193
[unclear]x[/unclear]},11,177.098,3,true,"",E_L_Bird,false,1,1,7,1070.935655772686,997.6876133680344,440.440259963274,438.3354311585427
