consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
.-. The things; that [deletion]beautiful to see[/deletion] [insertion]glorious on the earth[/insertion],1,-1.2269999999999754,3.0833333333333335,true,"",raspence,false,1,1,4,132.31709976215072,886.7664690889803,268.3054407080011,262.7661483364162
8 Although [insertion]transient &[/insertion] short livd they seem,2,-1.2269999999999754,3,true,"",raspence,false,1,1,3,138.7637530540342,810.9493571343728,358.0180873797922,325.15216023307414
Have yet a a source of heavenly,3,-1.2269999999999754,3,false,"","",false,1,1,3,137.4060412547975,880.4569584625689,486.6677621471472,442.5508156762274
birth,4,-1.2269999999999754,3,false,"","",false,1,2,3,672.6109072324255,810.6508793592782,493.4957540934279,489.06666480147044
Immortal; not a fleeting dream,5,-1.2269999999999754,3,false,"","",false,1,1,3,139.50017047575966,956.0573743545565,554.7791435719716,563.9884348167601
- - The lovely changeful lights of [insertion]even[/insertion],6,-1.2269999999999754,3,true,"",raspence,false,1,1,3,125.60520580671172,896.1159066206882,661.9295763898422,645.5575186793994
9 The fading gleams of morning skies,7,-1.2269999999999754,3.5,true,"",raspence,false,1,1,4,190.43179201271454,797.1777100156697,685.5133627571008,688.2635431466846
-: The transient rainbow tints of heaven,8,-1.2269999999999754,3,true,"",raspence,false,1,1,3,144.6967296691979,909.0679264070875,736.6156423714513,726.3830653166567
[deletion]Come from the everlasting sun[/deletion],9,-1.2269999999999754,3,false,"","",false,1,1,3,117.06887935527101,873.2540472379392,813.3597048507709,799.0341719194626
From the [underline]eternal sun[/underline] arise,10,-1.2269999999999754,3,false,"","",false,1,1,3,115.33695446299919,947.2429302422328,904.3280773337281,883.863016905894
Then think that [deletion][insertion]to visions[/insertion][/deletion] intellectual ,11,-1.2269999999999754,3,true,"",E_L_Bird,false,1,1,3,127.61600945605062,878.6849356521991,1121.2581113321398,1111.0255342773453
light [deletion]twas[/deletion],12,,0,true,"",raspence,false,1,1,0,,,,
7 Thou lovedst on earth is still burning,13,-1.2269999999999754,3,true,"",raspence,false,1,1,3,136.60938348248305,915.8106450757746,1200.340370830442,1231.6602756678726
Its lustre purer & more bright,14,-1.2269999999999754,3,false,"","",false,1,1,3,136.47813635138948,796.9456359280738,1257.9961904572958,1288.8952694987988
[deletion]Free from the [unclear]xxxxxx[/unclear] of its[/deletion],15,-1.2269999999999754,3,true,"",E_L_Bird,false,1,1,3,137.44373947791553,844.2598576168546,1335.158977832034,1359.2988570885877
[deletion]no more[/deletion] obscured [insertion]no more[/insertion] by [deletion]mortal will[/deletion] [insertion]mortal [deletion]wish or[/deletion] will[/insertion],16,-1.2269999999999754,3,false,"","",false,1,1,3,141.49634231417485,924.4805745411239,1405.4675233000582,1450.7981588459713
