consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
that they are perfectly capable,1,179.285,1.8,false,"","",false,1,1,2,1837.3646122684518,359.67143398098995,2379.9998510648857,2389.505390437188
of balancing each other & of,2,179.285,2,false,"","",false,1,1,2,1824.3977075546322,378.4488084767505,2262.139097030854,2265.4514463439587
producing a neutral state -,3,179.285,2,false,"","",false,1,1,2,1833.2884088134706,363.5714963632588,2149.3584735646195,2167.9345969453457
And if in a system the,4,179.285,1.8333333333333333,true,"",RebekahMM,false,1,1,2,1771.0783863328006,366.1662684803447,2024.7953695601682,2035.1639021200663
part that is positive be,5,179.285,2,false,"","",false,1,1,2,1795.9907700068688,409.9396952318572,1878.0541816503035,1900.9533613878843
removed from the part that,6,179.285,2,false,"","",false,1,1,2,1802.6154686330779,289.70317897580344,1759.540070935323,1773.9408757617762
is negative - It immediately,7,179.285,2,false,"","",false,1,1,2,1800.054613234478,154.65890696146857,1622.9567218209838,1619.788591674313
produces a corresponding negative,8,179.285,2,false,"","",false,1,1,2,1791.2736643840644,165.02861240008247,1495.8012107687841,1501.4163752299592
state in Ionic contiguous system.,9,179.285,1.6,true,"",RebekahMM,false,1,1,2,1814.454245182215,140.2627936498801,1372.8209989589523,1360.2915246599853
[underline]or it becomes[/underline] positive &,10,179.285,1.6,true,"",RebekahMM,false,1,1,2,1813.4494025320455,314.6483064896413,1188.6402988334844,1223.6351224920159
negative in its own parts. -,11,179.285,1.6666666666666667,false,"","",false,1,1,2,1746.3441385436518,197.00656235067345,1093.1673023002422,1088.5581533679529
Description of an electrical machine before,12,179.285,1.8333333333333333,true,"",RebekahMM,false,1,1,2,1886.9257035289154,493.8254827794078,978.7072261356176,1016.7259607743867
- Thus if one conducter be,13,179.285,1.8333333333333333,false,"","",false,1,1,2,1714.8383143223598,372.5747408434552,866.9608618842842,882.65612057249
joined to another & they,14,179.285,2,false,"","",false,1,1,2,1740.47648534346,455.2333901110536,744.4133075737526,775.2316397992951
are both connected with,15,179.285,2,false,"","",false,1,1,2,1700.2968089656217,480.2899929515553,648.79487882183,682.0602453618764
an acting cylinder of glass so as to,16,179.285,1.75,false,"","",false,1,1,2,1929.65298722455,332.931813604358,543.1114982159418,564.9999709097725
be +. - the air in contact,17,179.285,1.5714285714285714,false,"","",false,1,1,2,1868.42740141805,445.52072836546654,403.26733419356793,442.29208436122263
will be - which will be shown,18,179.285,2,false,"","",false,1,1,2,1839.1931342658431,372.78857112873584,299.1517130651864,330.9772336983307
by bodies being attracted when,19,179.285,2,false,"","",false,1,1,2,1809.2389441601854,384.31789429239836,180.6341157813562,201.66079211273478
