consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
than that of dying which is,1,0.625,1,false,"","",true,1,1,1,490.0194420963652,1852.521555367709,485.74820371935743,482.78624260355025
that of loosing the power,2,0.625,1,true,"",deehar,true,1,1,1,478.1715976331361,1825.8639053254437,616.0744928148773,583.4929205409974
Orn. I have heard that persons,3,,0,true,"",deehar,false,1,1,0,,,,
who have been recovered from,4,0.625,1,true,"",deehar,true,1,1,1,534.4488588334742,1873.25528317836,820.449809805579,841.1835376162298
the insensibility produced by hanging,5,,0,true,"",deehar,false,1,1,0,,,,
have never any recollection of,6,0.625,1,false,"","",true,1,1,1,516.182618603456,1894.588413663097,1031.4678182264242,1031.135642488719
the sufferings which preceeded it,7,0.625,1,true,"",deehar,true,1,1,1,509.44255097877294,1910.535816687423,1145.0456640910484,1172.3840692756073
& as the blood is almost imme,8,,0,true,"",deehar,false,1,1,0,,,,
diately determined to the head,9,,0,true,"",deehar,false,1,1,0,,,,
in this operation probably,10,,0,true,"",deehar,false,1,1,0,,,,
apoplectic insensibility is almost,11,,0,true,"",deehar,false,1,1,0,,,,
instantaneous [deletion]you have pro-[/deletion],12,,0,true,"",deehar,false,1,1,0,,,,
[deletion]-bably heard the story of the[/deletion],13,,0,true,"",deehar,false,1,1,0,,,,
[deletion]Italian who was in the habit[/deletion],14,,0,true,"",deehar,false,1,1,0,,,,
[deletion]of being hanged to produce the[/deletion],15,,0,true,"",deehar,false,1,1,0,,,,
[deletion]temporary use of organs[/deletion],16,,0,true,"",deehar,false,1,1,0,,,,
[deletion]that had lost their powers[/deletion],17,,0,true,"",deehar,false,1,1,0,,,,
[deletion]& underwent this dangerous[/deletion],18,,0,true,"",deehar,false,1,1,0,,,,
[deletion]process for a slight & gross[/deletion],19,,0,true,"",deehar,false,1,1,0,,,,
[deletion]sensual gratification to[/deletion],20,,0,true,"",deehar,false,1,1,0,,,,
[deletion]which he ultimately fell[/deletion],21,0.625,1,true,"",deehar,true,1,1,1,564.2138988371153,817.375069021482,2555.0763437817604,2574.2511156805485
{deletion]a victim in consequence of[/deletion],22,,0,true,"",deehar,false,1,1,0,,,,
[deletion]the accidental carelessness[/deletion],23,,0,true,"",deehar,false,1,1,0,,,,
