consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
683,1,7.562,3,false,"","",false,1,1,3,930.5432463273951,1011.3941293645796,143.42815671356493,154.1621014839195
Exp[superscript]t[/superscript]. on action of the Voltaic battery,2,89.874,3,false,"","",false,1,1,3,961.5400981162383,943.650553786285,178.3947770236867,893.1258324013593
on the Phosphuret of Lime electrised in a,3,89.874,3,false,"","",false,1,1,3,920.6496832219336,895.9450372461165,159.6533124911873,856.494839787313
confined portion of common air -,4,89.874,3,true,"",E_L_Bird,false,1,1,3,883.1667704053413,850.7951350779273,142.6156233701538,822.4194615452461
[Horizontal rule],5,89.874,3,true,"",E_L_Bird,false,1,1,3,858.4621081811173,822.682970775991,129.8373565293787,924.645596271447
[deletion][underline]7 1/2 of Nitrogene[/underline][/deletion],6,89.874,3,true,"",E_L_Bird,false,1,1,3,770.7180157071576,786.9038171224582,152.83822709372996,543.0013014660337
Gas in the Nitrogene 4 measures increased,7,89.874,3,false,"","",false,1,1,3,740.050139542803,740.9020597453491,251.65684349381192,912.7192008879982
to [deletion]at[/deletion] 20 at least.,8,89.874,3,false,"","",false,1,1,3,705.2210840783551,697.8406486692425,159.6861943270052,468.9264351534153
6 1/4 of gas & 3 1/4 of oxygene diminished,9,89.874,3,false,"","",false,1,1,3,653.9898968986241,648.0266992068998,104.13788521797208,963.6892818760226
"to 3 1/4 , 2 3/4 of oxygene more no dimi",10,89.874,3,false,"","",false,1,1,3,606.2843641100491,587.5428995775497,107.5454197924975,944.9478498403363
nution -,11,89.874,3,true,"",E_L_Bird,false,1,1,3,568.5703165104893,557.4958169569769,89.00471870970236,290.04945358757857
The Phosphuret[deletion]ted[/deletion] of Lime after being acted,12,89.874,3,false,"","",false,1,1,3,504.37547961625046,496.7085227614668,94.863870720232,919.4880339272956
on by the flame excited by it's contact with,13,89.874,3,false,"","",false,1,1,3,471.1519890799166,458.3737222391415,94.01198301449901,951.8596692547097
"the wire, thrown into water produces by",14,89.874,3,false,"","",false,1,1,3,429.40962148625283,420.89077692573613,89.75256073424069,826.6326152189381
its Phosphuretted Hydrogene metallic films -,15,89.874,3,true,"",E_L_Bird,false,1,1,3,379.14847432569843,379.1484743256985,90.60444843997365,830.8920374991965
but it does the same without having,16,89.874,3,false,"","",false,1,1,3,316.96089928488243,329.73916612565756,102.53082757501576,794.2610448851501
been so exposed,17,89.874,3,false,"","",false,1,1,3,281.1817618797561,282.885537291222,122.12417981324819,397.28286886698254
[Horizontal rule],18,89.874,3,true,"",E_L_Bird,false,1,1,3,252.4149747273468,271.156431135643,101.07106504574895,936.7697034337153
Ammonia acted upon by the same,19,89.874,3,false,"","",false,1,1,3,197.0424688355815,221.7471310598053,160.7029769693661,866.9152040349286
Phosphuret had its volume nearly doubled,20,89.874,3,false,"","",false,1,1,3,144.22560981260864,172.33782285976434,126.62759872729919,895.8792885394107
- 5 of oxygene & 6 of gas diminished to 3 3/4,21,89.874,3,false,"","",false,1,1,3,109.46721532683102,128.20867985933052,109.96519313011058,885.1800806339463
smoke [unclear]when[/unclear] mixture dense smoke after,22,89.874,3,true,"",E_L_Bird,false,1,1,3,75.66431717158596,100.55421461312818,135.21542255385677,747.1490246550809
detonation. -,23,89.874,3,true,"",E_L_Bird,false,1,1,3,62.17593077785324,71.03247297667727,203.9489757289723,402.4826854186917
Examination of Nitrogene electrised,24,89.874,3,false,"","",false,1,2,3,994.7438619406569,981.311529003096,1001.5487263539148,1676.3264035337534
5 1/2 of gas & 1 1/2 of oxygene diminished to 3 3/4,25,89.874,3,false,"","",false,1,2,3,905.7754712459141,893.9234047929995,988.0892926958809,1771.1158193659162
2[superscript]d[/superscript]. 4 of the gas & 1 of oxygene diminished to,26,89.874,3,false,"","",false,1,2,3,835.453198235408,827.5518206001316,982.5583223229146,1782.9678858188308
"rather less than 2 3/4 , 3 1/3 of oxygene added",27,89.874,3,false,"","",false,1,2,3,790.8261761047295,782.1346727624709,1058.7716413051066,1829.1559607445631
no diminution -,28,89.874,3,true,"",E_L_Bird,false,1,2,3,746.5784734037268,727.6151700931996,1047.709715629856,1438.0377677983774
The increase found to be 1/4 of the,29,89.874,2.875,false,"","",true,1,2,3,678.9207033799805,665.488355371738,1013.8662551036831,1781.8801069981023
whole,30,89.874,3,false,"","",false,1,2,3,646.5250822025744,645.7349414249104,1013.0761143260193,1138.708015712779
7 1/2 of Nitrogene in this xp[superscript]t[/superscript] become,31,89.874,3,false,"","",false,1,2,3,578.5732315250604,605.4378974001822,1047.0520321294355,1756.5957528196723
10 1/2.,32,89.874,3,false,"","",false,1,2,3,527.2142768957633,528.0044026027455,1048.6323136847634,1186.116281524438
3 1/4,33,89.874,3,false,"","",false,1,2,3,490.4883820877457,483.7283146241777,1417.240496743896,1510.6524723249136
5 [deletion]3[/deletion].,34,89.874,3,false,"","",false,1,2,3,553.787290449112,553.787290449112,1605.2935340314414,1722.0584976468845
[underline]2.1[/underline],35,89.874,3,false,"","",false,1,2,3,500.3212234733777,494.7902304136626,1566.576758438299,1777.982760316955
2. 9,36,89.874,3,false,"","",false,1,2,3,460.3753148680945,454.8443218083794,1618.8137158452078,1737.4223086489164
7,37,89.874,3,false,"","",false,1,2,3,476.34046942430274,478.0442123389556,1045.6590560622014,1114.6616840036618
55,38,89.874,3,false,"","",false,1,2,3,457.151710066025,455.57142851069693,1096.0163507312982,1167.1287494487865
[underline]21[/underline],39,89.874,3,false,"","",false,1,2,3,405.7927554367279,420.0152291519528,1081.793877016073,1183.7216304263216
[Horizontal rule],40,89.874,3,true,"",E_L_Bird,false,1,2,3,402.6073761231282,404.4510521980242,1369.9199541689745,1613.8972775699053
3.4 Nitrogene,41,89.874,3,false,"","",false,1,2,3,376.5576521579322,378.1379337132602,1092.855787620642,1313.3042357014012
[underline]2 of gas[/underline],42,89.874,3,false,"","",false,1,2,3,355.901400054277,365.1196866554962,1408.6367532054321,1585.6278747034926
[underline]2.1[/underline] Hydrogene,43,89.874,3,false,"","",false,1,2,3,341.7915785061702,348.90283043446453,1095.2261948829523,1276.1677547873292
4,44,89.874,3,false,"","",false,1,2,3,323.45364803962855,327.6040546238505,1581.41581693433,1653.3559602402465
3 ) 2 25 ( 74,45,89.874,3,false,"","",false,1,2,3,297.5438758051674,287.2720909075808,1030.4349073160943,1348.0703093531633
[underline]1.4[/underline] of Hydrogene,46,89.874,3,false,"","",false,1,2,3,254.97221646844076,272.2655112673479,1534.3780603587975,1880.243956336939
15,47,89.874,3,false,"","",false,1,2,4,247.53208525199267,246.30297568316712,1145.2817148581637,1216.569788530266
[underline]2[/underline],48,89.874,3,false,"","",false,1,2,3,237.69925558801827,240.15745128235437,1288.4724287084387,1396.6336487854178
2.6 Nitrogene,49,89.874,3,false,"","",false,1,2,3,201.01714197334547,205.85924340706055,1573.8067777778003,1850.499520947787
14.8,50,89.874,3,false,"","",false,1,2,3,197.75334698273508,203.28430487747755,1254.057501441213,1367.7497028562498
rather less than 1/3,51,89.874,3,false,"","",false,1,2,3,131.99623120537518,124.0070307296665,1144.052605289338,1434.7359282024354
