consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
At other times however in,1,-1.6170000000000186,1,false,"","",true,1,1,1,296.3330335731513,2065.1343437827363,504.44713827805583,416.1542179346686
cases when great explosions,2,-1.6170000000000186,1,false,"","",true,1,1,1,216.8694295144702,2079.8494667511227,692.805441095051,595.6832044669576
"have taken place, the lava",3,-1.6170000000000186,1,false,"","",true,1,1,1,249.24348818186184,2259.378574535249,848.7894427409801,725.1793785106054
is thrown out [unclear][deletion]& makes[/deletion][/unclear],4,-1.6170000000000186,1,false,"","",true,1,1,1,293.3899483535554,2274.0939400073094,1022.4321375822401,945.9116793690735
[deletion]its appearance[/deletion] at the [unclear]same[/unclear],5,-1.6170000000000186,1,false,"","",true,1,1,1,272.7882911904659,2235.8336502748075,1210.790319147398,1116.6113496166563
time with the smoke &,6,-1.6170000000000186,1,false,"","",true,1,1,1,287.5037779143637,2288.8095479830445,1378.5468435494663,1287.3107773605645
flame; & this happened,7,-1.6170000000000186,1,false,"","",true,1,1,1,325.764007020947,2294.6958396740733,1543.3604646096946,1455.067301762633
in the [deletion]great[/deletion] eruption of,8,-1.6170000000000186,1,true,"",E_L_Bird,true,1,1,1,308.1054350774533,2312.354472243486,1681.6857730602928,1613.9947523836695
Vesuvius in 1794 one of,9,-1.6170000000000186,1,false,"","",true,1,1,1,328.7070922405429,2321.183788528192,1846.4992728686836,1764.0926442163257
the greatest recorded.,10,-1.6170000000000186,1,false,"","",true,1,1,1,305.1623498578574,1997.4428380987642,2002.483456392369,1961.279899562515
- The general progress &,11,-1.6170000000000186,1,false,"","",true,1,1,1,390.5121243557302,2229.9476010874528,2182.0122307339425,2208.5001189621426
the extensive effects of this,12,-1.6170000000000186,1,false,"","",true,1,1,1,269.84520597087,2197.57360304598,2361.541035388476,2340.9394388513047
event [deletion][unclear]have been[/unclear][/deletion] [insertion]were[/insertion] minutely,13,-1.6170000000000186,1,true,"",E_L_Bird,true,1,1,1,305.1623498578574,2344.728227781284,2564.614643051613,2532.24064501014
[underline]observed[/underline] & have been,14,-1.6170000000000186,1,true,"",E_L_Bird,true,1,1,1,319.87783658175533,2106.337415605241,2755.9160917141226,2714.7126561361065
[underline]accurately[/underline] [underline]detailed[/underline] by Sir,15,-1.6170000000000186,1,true,"",E_L_Bird,true,1,1,1,349.30881002955107,2274.0939400073094,2888.3553509773665,2870.6968396597913
W[superscript]m[/superscript] Hamilton; And I trust,16,-1.6170000000000186,1,true,"",E_L_Bird,true,1,1,1,358.13806568833866,2371.216176635403,3070.8273621033322,3082.599702981716
that an [unclear]abstract[/unclear] of a few,17,-1.6170000000000186,1,true,"",E_L_Bird,true,1,1,1,352.25189524914697,2456.5658298814383,3294.5026875554777,3291.559541709963
