consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
- The only porphyry of ,1,1.571,3,true,"",Fierengraw,false,1,1,3,226.30482578277588,989.3349509239197,324.34277176856995,334.23797512054443
Cornwall which I am,2,1.571,3,false,"","",false,1,1,3,164.7346715927124,950.85360455513,451.88094830513,441.9857449531555
acquainted with which,3,1.571,3,false,"","",false,1,1,3,158.13786935806274,1000.3296213150024,561.8276543617249,545.3356487751007
seems to possess the,4,1.571,3,false,"","",false,1,1,3,163.63520455360413,1017.9210939407349,654.1828856468201,657.4812867641449
characters of primitive,5,1.571,3,false,"","",false,1,1,3,162.53573751449585,1034.413099527359,752.0354521274567,760.8311884403229
[unclear]composes[/unclear] a slip on,6,1.571,3.5,true,"",Fierengraw,false,1,1,4,163.63520455360413,990.434417963028,863.08163189888,898.2645771503448
the shores of Mountsbay,7,1.571,3,true,"",E_L_Bird,false,1,1,3,149.34213304519653,1095.9832537174225,1000.5150220394135,1070.8809125423431
which appears at,8,1.571,3,false,"","",false,1,1,3,161.43627047538757,854.1005051136017,1148.9430723190308,1164.3356108665466
"low water, both",9,1.571,3,false,"","",false,1,1,3,166.93360567092896,829.9122302532196,1246.7956387996674,1266.5860455036163
at the [place_509]Lizard[/place_509] near,10,1.571,3,true,"",LH1980Lancaster,false,1,1,3,150.4416000843048,1038.8109676837921,1364.4386038780212,1390.8258128166199
"Kenance, at the foot",11,1.571,3,false,"","",false,1,1,3,109.76131963729858,1072.8944458961487,1484.28049492836,1519.4634401798248
of S[superscript]t[/superscript] Michaels Mount,12,1.571,3,true,"",Fierengraw,false,1,1,3,144.94426488876343,987.1360168457031,1601.9234681129456,1666.7920234203339
& in a series of,13,1.571,3,false,"","",false,1,1,3,129.55172634124756,858.4983732700348,1710.770704984665,1747.053117275238
