consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
106,1,,0,true,"",deehar,false,1,1,0,,,,
by the Muriatic acid: but likewise by the free hydrogene,2,-0.9979999999999905,1,true,"",deehar,true,1,1,1,330.88307763632685,1573.6229556459577,133.2213151048444,134.34393468750892
of the decomposed ammonia.-,3,-0.9979999999999905,1,true,"",deehar,true,1,1,1,367.9295238642562,1049.3596105416239,177.00347882876088,154.5510871754704
In closing this [deletion]note[/deletion][insertion]paper[/insertion] on the,4,-0.9979999999999905,1,true,"",deehar,true,1,1,1,361.19380636826907,1365.9383328530203,310.59520916583955,270.1809041899166
fallacy of the [deletion][unclear]x[/unclear] [/deletion]experiments,5,-0.9979999999999905,1,false,"","",true,1,1,1,375.7878609429079,1345.731180365059,418.3666891016341,382.44286245636926
in the pretended decomposition,6,-0.9979999999999905,1,false,"","",true,1,1,1,403.08754700275256,1489.595103985096,523.1857907511067,498.16435896940527
"of Chlorine, I can hardly avoid",7,-0.9979999999999905,1,true,"",deehar,true,1,1,1,414.6359001327686,1510.767084723459,631.9327827254245,612.6855275087311
noticing a paper in the,8,-0.9979999999999905,1,false,"","",true,1,1,1,416.560625654438,1370.2621216415969,735.8679608955689,714.6959801572062
last volume of the [unclear]memores[/unclear],9,-0.9979999999999905,1,true,"",deehar,true,1,1,1,415.4201027953514,1524.0620032768925,847.7263225916683,810.1941749191162
[deletion]of[/deletion]D'Arcueil[insertion]by M. Berthollet[/insertion] which contains,10,-0.9979999999999905,1,true,"",deehar,true,1,1,1,434.8583121719972,1524.2529574368446,966.8478870455772,953.374808393892
some [insertion]slight[/insertion] mistakes as to the,11,-0.9979999999999905,1,true,"",deehar,true,1,1,1,453.6264405829122,1374.6076027016925,1086.1800475592208,1060.1962530166848
progress of my views on the,12,-0.9979999999999905,1,false,"","",true,1,1,1,438.22863640955745,1501.639487131869,1189.1528629685306,1184.3410491643572
"Theory of Chlorine, I know",13,-0.9979999999999905,1,false,"","",true,1,1,1,418.9813811928641,1426.5751917867647,1307.5234825511952,1297.8998549428484
so well the candour &,14,-0.9979999999999905,1,false,"","",true,1,1,1,410.03105681932186,1433.022671586577,1420.3423918053397,1403.9822248711503
liberality of this excellent,15,-0.9979999999999905,1,false,"","",true,1,1,1,424.4664982318419,1445.5333874774278,1531.0141093013267,1509.8421285629643
philosopher that I am sure,16,-0.9979999999999905,1,false,"","",true,1,1,1,457.0365506068639,1519.4850385683408,1632.9712352214588,1613.7239800047653
He will be pleased rather,17,-0.9979999999999905,1,false,"","",true,1,1,1,448.3752857593518,1483.8776164174578,1746.53004099995,1727.2827857832565
than offended by [deletion]my [unclear]x[/unclear][/deletion],18,-0.9979999999999905,1,false,"","",true,1,1,1,453.1870995635252,1403.0391445073456,1847.5781308875903,1830.2556011925662
a correction of them.-,19,-0.9979999999999905,1,true,"",deehar,true,1,1,1,447.41292299851716,1347.2221043789345,1961.1369366660815,1946.7014952535615
M[superscript]r[/superscript] Berthollet quotes my Brother,20,-0.9979999999999905,1,false,"","",true,1,1,1,440.4181706778096,1533.8496441930583,2067.476356481365,2067.476356481365
D[superscript]r[/superscript] Davy as the Author of,21,-0.9979999999999905,1,false,"","",true,1,1,1,392.14552862323495,1421.5876859266057,2176.3704559998246,2179.738314747818
the experiment which proved that,22,-0.9979999999999905,1,false,"","",true,1,1,1,404.49434403254475,1532.727024610394,2298.7359905102576,2297.613370927593
