consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
as to be heard at the distance,1,-1.1730000000000018,2,false,"","",false,1,1,2,237.69677743761468,1910.8623158142445,282.43707697144237,237.80737442021217
"[underline]of [deletion]60 miles[/deletion] 120 miles[/underline], all the houses",2,-1.1730000000000018,1.5,true,"",deehar,false,1,1,2,270.41676448810233,1851.143552587972,402.58477205619187,377.3740239533481
surrounding the furnace were violently,3,-1.1730000000000018,1.5,true,"",deehar,false,1,1,2,267.74825398284474,1902.4019476157534,543.9540131094411,519.7940612390256
shaken as if by [deletion]the shock[/deletion],4,-1.1730000000000018,2,false,"","",false,1,1,2,300.09859327005813,1809.4377992227792,662.1995137312724,610.7562628024657
[deletion]of[/deletion] an earthquake: & the whole,5,-1.1730000000000018,1.6666666666666667,true,"",deehar,false,1,1,2,278.2665669971939,1835.5997192689877,779.1387367473781,731.3297103681069
of the [deletion]contfused[/deletion]  iron propeled,6,-1.1730000000000018,1.2857142857142858,true,"",deehar,false,1,1,2,312.09341230520977,1921.1397322487271,925.1784137891605,877.7950971982636
in its liquid state into,7,-1.1730000000000018,2,false,"","",false,1,1,2,313.6550858991978,1791.9211459686046,1041.9473870439303,988.6164837531188
the air so as to form,8,-1.1730000000000018,2,false,"","",false,1,1,2,301.40482818326626,1821.0921187352594,1173.3942532862816,1127.913195197079
 a column of fire of,9,-1.1730000000000018,1.8333333333333333,true,"",deehar,false,1,1,2,360.0021697048384,1627.9391485767906,1259.360104131948,1249.6931253093123
the most brilliant whiteness,10,-1.1730000000000018,2,false,"","",false,1,1,2,331.9380551957118,1792.2762089384478,1396.6839102556833,1338.3274012752013
[deletion]of nearly[/deletion][insertion]& supposed to be[/insertion] 1000 feet in height:-,11,-1.1730000000000018,1.7777777777777777,true,"",deehar,false,1,1,2,343.16662222730037,1910.791711688231,1525.8028188810952,1467.5460409209707
- Many of the explosions,12,-1.1730000000000018,1.8333333333333333,true,"",deehar,false,1,1,2,441.73779375874165,1673.4347701131653,1665.5252401134298,1673.1195825954828
in chemical experiments are likewise,13,-1.1730000000000018,1.6,false,"","",false,1,1,2,293.0296062117018,1837.5019350781645,1815.439952899579,1811.3094571281736
produced by highly heated,14,-1.1730000000000018,2,false,"","",false,1,1,2,322.5411425398044,1712.6131785326097,1946.7165266880775,1901.6611356947315
steam - This is particularly,15,-1.1730000000000018,2,false,"","",false,1,1,2,323.47770834347955,1789.9337625862422,2059.0995868369205,2033.633400053297
the case in the powerful,16,-1.1730000000000018,2,false,"","",false,1,1,2,344.79887860104293,1854.8483385710033,2175.7834352110226,2176.209230384432
compounds called fulminating,17,-1.1730000000000018,1.5,true,"",deehar,false,1,1,2,329.880089033595,1829.2969842141945,2308.096284477295,2308.266619623665
