consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
fluid [deletion]dephlog[/deletion] [insertion]feuer luft[/insertion] Empyreal [deletion]fire[/deletion] air;,1,-2.4499999999999886,2,true,"",RebekahMM,false,1,1,2,250.71597437666813,1844.0834974447907,452.6439674683512,402.5189643594398
fire air from the vividness,2,-2.4499999999999886,2,true,"",RebekahMM,false,1,1,2,317.5493118552166,1903.322137482595,601.5000373069365,533.1477603402392
with which it supported flame;,3,-2.4499999999999886,2,false,"","",false,1,1,2,357.0417385470862,1958.003959055953,774.6591389559031,703.268983012908
- Dr. Priestly named it dephlogisticated,4,-2.4499999999999886,2,true,"",deehar,false,1,1,2,345.56236243247986,2214.949448823929,967.5250730514526,863.6702349185944
[underline]air[/underline]; from an idea that it,5,-2.4499999999999886,2,false,"","",false,1,1,2,305.3604896068573,2027.3407089710236,1198.6858441829681,1078.0802257061005
had a particular tendency to,6,-2.4499999999999886,2,false,"","",false,1,1,2,325.4614260196686,1946.9369633197784,1332.6920855045319,1228.8372473716736
absorb or unite with [deletion]the[/deletion],7,-2.4499999999999886,2,true,"",deehar,false,1,1,2,365.66329884529114,1508.0665183067322,1470.0484828948975,1413.0958297252655
[deletion]principle of comp[/deletion],8,-2.4499999999999886,2,false,"","",false,1,1,2,332.16173815727234,1199.8521599769592,1647.6067669391632,1570.55317735672
a principle imagined by,9,-2.4499999999999886,2,false,"","",false,1,1,2,425.966108083725,1772.7288477420807,1731.3606634140015,1681.1083223819733
the chemists to exist in,10,-2.4499999999999886,2,false,"","",false,1,1,2,439.3667323589325,1812.9307205677032,1895.5183055400848,1828.5151841640472
combustible bodies & which,11,-2.4499999999999886,2,false,"","",false,1,1,2,436.0165762901306,1819.631032705307,2046.2753233909607,1975.9220459461212
was named Phlogiston.,12,-2.4499999999999886,2,false,"","",false,1,1,2,459.4676687717438,1702.3755702972412,2170.2310926914215,2130.029219865799
The [deletion]importance[/deletion] [insertion]Knowledge[/insertion] of so,13,-2.4499999999999886,2,false,"","",false,1,1,2,660.4770328998566,1722.4765067100525,2501.8964352607727,2461.69456243515
singular & interesting a Body,14,-2.4499999999999886,2,true,"",deehar,false,1,1,2,419.31825756118826,1853.1971343736836,2673.3334991419406,2638.3978909145176
as [underline]fire air[/underline] or [underline]oxygene[/underline],15,-2.4499999999999886,2,true,"",RebekahMM,false,1,1,2,290.2084010685377,1857.75395283813,2863.2009351605443,2814.5948715397817
could not fail [underline]to elucidate[/underline],16,-2.4499999999999886,2,false,"","",false,1,1,2,364.6364359878304,1828.8941025633023,3034.841097321362,2986.2350337005996
the [underline]whole philosophy[/underline] of,17,-2.4499999999999886,2,false,"","",false,1,1,2,331.2197672485561,1734.719854298075,3191.2918646006915,3142.685800979929
Chemistry; & to throw,18,-2.4499999999999886,2,true,"",deehar,false,1,1,2,326.66294878410963,1631.4319691039545,3331.0342975103836,3273.314596960728
particular light upon the nature,19,-2.4499999999999886,2,false,"","",false,1,1,2,316.0303723670678,2056.7350257856265,3508.7502176237967,3441.9168801452483
