consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
strata it seems extremely probable,1,178.629,3,false,"","",false,1,1,3,1091.4339154676732,284.0616622421419,1546.5005116666332,1555.6882822711102
that they were formed at a time,2,178.629,3,false,"","",false,1,1,3,1083.394659999293,279.4677769399034,1474.147146735407,1487.9287369263166
when the only species of animal,3,178.629,3,false,"","",false,1,1,3,1074.2069113000848,267.9831074948447,1408.6845002311954,1413.278385533434
life on the globe was marine,4,178.629,3,false,"","",false,1,1,3,1070.7615192286746,315.070234695371,1348.964254165319,1352.4096462367293
[deletion]& at a period when water covered[/deletion],5,178.629,3,false,"","",false,1,1,3,1086.8400520707032,259.94387393173315,1278.9077442641374,1301.8770831542554
[deletion]almost the whole of its surface[/deletion],6,178.629,3.3333333333333335,false,"","",false,1,1,4,1074.2069113000848,301.28866640973024,1211.1482208246125,1231.8206170636113
[deletion]& when the only land consisted[/deletion],7,178.629,3,false,"","",false,1,1,3,1061.5737705294664,284.0616622421419,1146.8340456459605,1172.1002395661233
[deletion]of islands covered with vegetable[/deletion],8,178.629,3,false,"","",false,1,1,3,1061.5737705294662,219.747530874027,1080.2228840056523,1103.19222289577
[deletion]matter[/deletion] It would be easy to explain,9,178.629,3.75,true,TEHark,sruston,false,1,1,4,1059.2768497836155,233.52909915966802,1004.4241270030157,1018.2057829097309
"the existence of coal, if it was",10,178.629,3,false,"","",false,1,1,3,1069.6130479031149,310.47634939313275,922.8829914673125,949.2977662393778
found only in [unclear]basins[/unclear] or strata,11,178.629,3.7142857142857144,true,TEHark,sruston,false,1,1,4,1078.8007746970547,325.406454720139,864.3111685354049,902.2106127525291
by supposing land covered with,12,178.629,3.8333333333333335,true,"",raspence,false,1,1,4,1060.4253211091752,258.7953368903677,802.2939798184093,836.7479881535861
vegetable matter formed by an,13,178.629,3,false,"","",false,1,1,3,1050.0891010844075,358.7120136350244,728.7920778458177,757.503751458465
"irruption of the ocean, but in",14,178.629,3.6666666666666665,true,"",sruston,false,1,1,4,1069.6130479031149,273.72544221737394,655.2901933974409,689.7442017326176
this case these could be only one,15,178.629,3,false,"","",false,1,1,3,1059.2768497836157,223.19287913490007,582.9366970346032,615.0938503397349
[deletion]occurrence[/deletion] stratum on the same,16,178.629,3.8,false,"","",false,1,1,4,1060.4253211091752,311.62488643449797,530.1073227326215,549.6312257407919
surface whereas often 10 . 15 or 20,17,178.629,3,false,"","",false,1,1,3,1054.6829863866458,211.7082096898414,468.09004639455156,492.2079223260347
different [insertion]strata[/insertion] & states of coal are found,18,178.629,3.5,true,"",raspence,false,1,1,4,1062.722241855026,265.6862086542626,400.3305667655636,425.59680449626353
"alternating with sandstone, limestone",19,178.629,3,false,"","",false,1,1,3,1059.2768497836155,211.7082096898414,336.0163477763746,358.98568666649237
basalts & clay. It seems therefore,20,178.629,3,false,"","",false,1,1,3,1061.5737705294662,204.81742554702055,275.14765229020713,302.7108764825633
most reasonable to suppose that,21,178.629,3,false,"","",false,1,1,3,1069.6130479031149,281.7646757804855,213.130437286889,231.5058908747684
the materials of the coal have been,22,178.629,3,false,"","",false,1,1,3,1048.9406516641163,194.48120552225305,167.1917595066535,170.6371077675267
derived from the land; & washed down,23,178.629,3,false,"","",false,1,1,3,1040.9013742904676,210.55976026955,106.3229763994118,94.83830695435302
