consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
A friend who travelled,1,-1.0699999999999932,1,false,"","",true,1,1,1,427.8389951576648,2368.5481485029004,490.68730003970666,441.37185653581446
into Sicily in the year,2,-1.0699999999999932,1,false,"","",true,1,1,1,358.2171014313879,2432.3680886475463,661.8410022341087,658.9401361042428
1803 has favored me,3,-1.0699999999999932,1,false,"","",true,1,1,1,364.0189443520691,2336.637957108678,877.714611867078,845.804641794755
with a perusal of his,4,-1.0699999999999932,1,false,"","",true,1,1,1,410.43352172609553,2354.043596531672,1077.4082723056429,1025.1918520109352
notes made upon Etna.,5,-1.0699999999999932,1,false,"","",true,1,1,1,384.32533924397904,2400.458118575223,1280.4719999028425,1222.4537920179284
(They were written with,6,-1.0699999999999932,1,false,"","",true,1,1,1,384.32533924397904,2449.773506748641,1494.8855124495,1454.2727779961551
no other views than those,7,-1.0699999999999932,1,false,"","",true,1,1,1,387.22620537384495,2458.4763264601374,1639.9310321617854,1619.624747930825
of recalling to his [underline]memory[/underline],8,-1.0699999999999932,1,true,"",E_L_Bird,true,1,1,1,395.92896975486696,2481.6834768209637,1865.7328750824668,1822.2191638383065
scenes that had strongly,9,-1.0699999999999932,1,false,"","",true,1,1,1,442.34354712889325,2336.637957108678,2045.589310534499,2002.075654620813
impressed him at the,10,-1.0699999999999932,1,false,"","",true,1,1,1,427.8389951576648,2333.7370909788124,2220.4720241099253,2179.8592343261057
moment - I know that,11,-1.0699999999999932,1,false,"","",true,1,1,1,424.9380736973241,2400.458118575223,2396.039238850985,2375.7329546200244
his descriptions are just,12,-1.0699999999999932,1,false,"","",true,1,1,1,436.5417042082119,2560.0081902587376,2638.327370527505,2574.5073750523843
& they are so vivid,13,-1.0699999999999932,1,false,"","",true,1,1,1,340.8116833302934,2220.60154133885,2823.985624693136,2803.6792851317005
that I am sure I,14,-1.0699999999999932,1,false,"","",true,1,1,1,390.1271268341856,2296.0253886467576,3041.156525275558,3029.5528947646703
need make no apology,15,-1.0699999999999932,1,false,"","",true,1,1,1,393.0280482945263,2325.0344925892146,3239.318266585048,3172.5973496495867
for introducing them in,16,-1.0699999999999932,1,false,"","",true,1,1,1,485.8571477121042,2371.449014632766,3407.571102649584,3381.462920167468
