consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
Terra felix,1,-4.425000000000011,3.3333333333333335,true,"",raspence,false,1,1,4,117.48648467319751,719.0019653020688,251.2749928328486,183.79355473737763
- campagna of Rome.,2,-4.425000000000011,3.2,true,"",E_L_Bird,false,1,1,4,112.48054407042841,885.84365379018,311.1922224538187,228.47424495586506
& Naples,3,-4.425000000000011,3,false,"","",false,1,1,3,159.25404554256556,625.8067032400584,395.03436987216537,343.8415970055998
contrast. Vegetable,4,-4.425000000000011,3,true,"",raspence,false,1,1,3,188.5195676246031,957.8963075404486,467.0561151642034,402.27697286189147
Agriculture - the,5,-4.425000000000011,3,false,"","",false,1,1,3,179.5501500267822,834.3176346677053,563.726489622667,491.9711488401001
omne [underline]ab ovo[/underline],6,-4.425000000000011,3,true,"",raspence,false,1,1,3,199.48220433998983,893.1172108589537,636.4784627744255,603.5905982490822
[underline]discussion[/underline].,7,-4.425000000000011,3,false,"","",false,1,1,3,212.28361877813717,501.2982010259707,698.874050824415,683.9250214947135
--/,8,,0,true,"",E_L_Bird,false,1,1,0,,,,
- [deletion]Coal shale[/deletion] & Iron works,9,-4.425000000000011,3,true,"",raspence,false,1,1,3,307.95740648822635,1000.5957806379988,871.2862043005773,857.3337617192502
Coal countries,10,-4.425000000000011,3,false,"","",false,1,1,3,204.68762404582665,571.3228087679245,942.4586330421533,889.4175002033132
useful arts -,11,-4.425000000000011,3,false,"","",false,1,1,3,249.353841173271,643.9054116000215,968.5139547645119,928.500440189827
- Appenines [underline]pietra[/underline],12,-4.425000000000011,3,true,"",raspence,false,1,1,3,176.77123834117393,887.7085418186714,1037.3743657364848,978.7499557567139
[underline]mala[/underline]. - [underline]Coal mines[/underline],13,-4.425000000000011,4.5,false,"","",false,1,1,7,181.42396219244537,906.3194372237572,1114.6096711213413,1078.3183697052928
[underline]inflammable air[/underline],14,-4.425000000000011,3,false,"","",false,1,1,3,192.59051647430647,801.167746134248,1206.733743946695,1167.6508039601813
safety lamp - Steam ,15,-4.425000000000011,3.6666666666666665,true,"",E_L_Bird,false,1,1,4,211.20143317790428,916.5555021114953,1305.3716472026388,1251.3999823726515
engine views,16,-4.425000000000011,3,true,"",E_L_Bird,false,1,1,3,565.7814034223557,944.7372422218323,1312.6661616563797,1279.8432149887085
addressed to the [unclear]statesman[/unclear],17,-4.425000000000011,3,true,"",E_L_Bird,false,1,1,3,400.7666166102906,993.0706549350165,1351.546048785033,1312.7827222475648
- Pompeii -- [underline]arts of[/underline],18,-4.425000000000011,3.6,true,"",E_L_Bird,false,1,1,4,236.1003987707447,930.6969232060005,1414.9473023951168,1414.9473023951168
[underline]the[/underline] [underline]Ancients[/underline] & moderns,19,-4.425000000000011,3,false,"","",false,1,1,3,213.41258012302052,932.4421139072667,1494.3546776483652,1482.1381829600837
