consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
Rosin of copper is not soluble,1,1.097,3,false,"","",false,1,1,3,442.22989988327026,1362.6690363883972,131.65851020812988,156.56730127334595
in alcohol. -,2,1.097,3,false,"","",false,1,1,3,386.481653213501,820.606297492981,189.77902269363403,186.22062397003174
& apparently but slightly,3,1.097,3,false,"","",false,1,1,3,483.74455165863037,1168.1432394981384,287.04192209243774,287.04192209243774
so in oil which it makes,4,1.097,3,false,"","",false,1,1,3,483.2566077709198,1243.0565031766891,340.9647648334503,348.8690550327301
pale greenish: Jan[superscript]y[/superscript]. 12,5,1.097,3,true,"",E_L_Bird,false,1,1,3,454.6035557985306,699.6365519762039,422.9717756509781,415.0674854516983
yellow.-,6,1.097,3,false,"","",false,1,1,3,456.5796283483505,596.8807793855667,490.15824234485626,483.24198842048645
1811,7,1.097,3,false,"","",false,1,1,3,734.217821598053,896.2557706832886,543.5122011899948,552.4045276641846
[Horizontal rule],8,1.097,3,true,"",E_L_Bird,false,1,1,3,688.7681529521942,930.8370403051376,590.9379423856735,603.7824139595032
{ - Decomposed oxymuriatic,9,1.097,3.5,false,"","",false,1,1,4,494.1250067949295,1247.008648276329,729.2630015611649,769.7724888324738
{ Phosphoric sublimate by passing,10,1.097,3.8,false,"","",false,1,1,4,428.9146126508713,1226.2598865032196,823.1264476776123,857.7077172994614
{ it through; in green glass tube,11,1.097,3.7142857142857144,false,"","",false,1,1,4,420.0222861766815,1239.1043580770493,883.3966604471207,931.8104379177094
{ [underline]heated[/underline] to redness with,12,1.097,3.8,false,"","",false,1,1,4,425.95050382614136,1095.8390982151031,968.3678587675095,977.2601852416992
{ [underline]oxygene[/underline]. - - oxymuriatic gas,13,1.097,3.5,false,"","",false,1,1,4,440.77104794979095,1294.4343894720078,1049.3868333101273,1056.303087234497
was given off & phosphoric,14,1.097,3,false,"","",false,1,1,3,500.05322444438934,1295.4224257469177,1127.4416861534119,1164.9870645999908
acid formed. ?,15,1.097,3,true,"",E_L_Bird,false,1,1,3,473.37624502182007,871.5548638105392,1198.58029794693,1225.2572773694992
{,16,90.431,3,false,"","",false,1,1,3,398.2854881286621,395.3213793039322,692.7056593894958,1086.9321330785751
